KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
26250,210000,39459,0.500,19729,1.521,28,2013,12,49,Medio
35625,285000,53551,0.679,36338,3.750,38,2013,12,50,Mucho
13636,150000,28185,0.741,20878,1.261,20,2013,12,51,Mucho
25588,435000,81736,2.762,225747,0.593,58,2013,12,52,Mucho
18214,127500,23957,1.030,24683,0.647,17,2013,12,53,Medio
15000,45000,8455,0.158,1335,0.253,6,2014,1,1,Nada
20000,300000,56369,0.860,48490,2.519,40,2014,1,2,Medio
16154,210000,39458,2.545,100440,1.190,28,2014,1,3,Mucho
29250,292500,54960,0.897,49275,-0.122,39,2014,1,4,Mucho
14250,285000,53551,0.535,28661,2.523,38,2014,1,5,Mucho
15938,255000,47914,0.327,15664,1.486,34,2014,2,6,Nada
13929,97500,18320,0.087,1593,4.216,13,2014,2,7,Nada
22500,292500,54960,0.316,17356,5.047,39,2014,2,8,Medio
11250,45000,8455,0.059,502,3.628,6,2014,2,9,Nada
22500,112500,21139,0.166,3504,5.069,15,2014,3,10,Nada
13125,52500,9865,0.088,869,4.150,7,2014,3,11,Nada
27000,135000,25366,0.269,6815,8.143,18,2014,3,12,Nada
16500,82500,15502,0.129,2006,4.350,11,2014,3,13,Nada
13929,97500,18320,0.123,2257,9.333,13,2014,3,14,Nada
17500,157500,29594,0.237,7022,7.071,21,2014,4,15,Nada
12000,60000,11274,0.075,843,5.200,8,2014,4,16,Nada
7500,30000,5637,0.030,168,9.714,4,2014,4,17,Nada
28333,255000,47914,0.296,14166,12.000,34,2014,4,18,Nada
32250,322500,60597,0.562,34061,6.391,43,2014,5,19,Mucho
28125,337500,55776,0.687,38320,2.037,45,2014,5,20,Mucho
16875,202500,28227,0.432,12194,1.869,27,2014,5,21,Medio
7500,15000,2091,0.042,87,1.278,2,2014,5,22,Nada
21429,150000,20909,0.541,11302,1.905,20,2014,6,23,Nada
37500,150000,20909,0.400,8364,1.653,20,2014,6,24,Nada
39500,197500,36136,0.413,14932,5.214,25,2014,6,25,Medio
16000,48000,9273,0.135,1250,2.215,6,2014,6,26,Nada
36800,184000,35545,0.780,27713,2.412,23,2014,6,27,Medio
16000,96000,18545,1.000,18545,1.000,12,2014,7,28,Medio
24000,168000,32455,0.737,23914,0.439,21,2014,7,29,Medio
24000,120000,23182,0.345,7994,2.732,15,2014,7,30,Nada
18400,184000,35545,0.939,33369,2.250,23,2014,7,31,Nada
15385,200000,38636,0.746,28833,0.661,25,2014,8,32,Nada
16000,112000,21636,0.298,6445,2.571,14,2014,8,33,Nada
25600,256000,49455,0.561,27764,1.935,32,2014,8,34,Medio
17600,88000,17000,0.161,2730,3.127,11,2014,8,35,Nada
16000,128000,24727,0.291,7193,3.316,16,2014,8,36,Nada
14000,56000,10818,0.161,1741,2.390,7,2014,9,37,Nada
18667,56000,10818,0.070,761,3.529,7,2014,9,38,Nada
20800,104000,20091,0.085,1713,15.900,13,2014,9,39,Nada
22222,200000,38636,0.187,7235,16.222,25,2014,9,40,Nada
14400,144000,27818,0.161,4471,8.067,18,2014,10,41,Nada
12000,72000,13909,0.091,1271,5.518,9,2014,10,42,Nada
15385,200000,38636,0.307,11852,5.423,25,2014,10,43,Nada
13333,80000,15455,0.156,2415,3.981,10,2014,10,44,Nada
16000,16000,3091,0.034,107,4.023,2,2014,11,45,Nada
16000,80000,15455,0.192,2972,4.622,10,2014,11,46,Nada
11556,104000,20091,0.321,6449,6.409,13,2014,11,47,Nada
14000,56000,10818,0.089,965,4.080,7,2014,11,48,Nada
69333,208000,40182,0.236,9498,12.300,26,2014,11,49,Nada
11500,184000,35545,0.269,9562,6.326,23,2014,12,50,Nada
20444,184000,35545,0.183,6514,3.964,23,2014,12,51,Nada
26667,80000,15455,0.058,899,7.375,10,2014,12,52,Nada
10667,32000,6182,0.024,150,8.946,4,2014,12,53,Nada
27429,192000,37091,0.159,5895,13.216,24,2015,1,1,Nada
18286,128000,24727,0.122,3020,10.974,16,2015,1,2,Nada
18400,184000,35545,0.206,7332,8.386,23,2015,1,3,Nada
14400,72000,13909,0.094,1311,4.762,9,2015,1,4,Nada
19200,96000,18545,0.141,2618,5.688,12,2015,1,5,Nada
14000,56000,10818,0.093,1003,5.386,7,2015,2,6,Nada
27200,136000,26273,0.266,6979,7.714,17,2015,2,7,Nada
16000,48000,9273,0.113,1050,4.667,6,2015,2,8,Nada
19200,96000,18545,0.273,5058,5.000,12,2015,2,9,Nada
11200,56000,10818,0.203,2195,3.257,7,2015,3,10,Nada
8000,16000,3091,0.067,206,3.720,2,2015,3,11,Nada
16000,32000,6182,0.148,916,4.143,4,2015,3,12,Nada
0,0,0,0.000,0,5.769,0,2015,3,13,Nada
22400,112000,21636,0.097,2104,75.500,14,2015,3,14,Nada
8000,80000,15455,0.076,1171,22.833,10,2015,4,15,Nada
10000,40000,7727,0.040,310,15.875,5,2015,4,16,Nada
20000,40000,7727,0.042,323,12.621,5,2015,4,17,Nada
8000,16000,3091,0.017,53,17.550,2,2015,4,18,Nada
8000,8000,1545,0.009,13,28.750,1,2015,5,19,Nada
16000,112000,21636,0.131,2831,42.750,14,2015,5,20,Nada
26667,80000,15455,0.105,1627,17.647,10,2015,5,21,Nada
0,0,0,0.000,0,10.800,0,2015,5,22,Nada
13333,40000,7727,0.057,442,11.250,5,2015,5,23,Nada
8000,8000,1545,0.012,18,17.000,1,2015,6,24,Nada
16000,32000,6182,0.049,302,42.000,4,2015,6,25,Nada
16000,16000,3091,0.025,78,24.000,2,2015,6,26,Nada
40000,120000,23182,0.213,4932,33.429,15,2015,6,27,Nada
14000,56000,10818,0.118,1273,9.000,7,2015,7,28,Nada
36000,144000,27818,0.383,10654,7.000,18,2015,7,29,Nada
8000,8000,1545,0.027,41,2.850,1,2015,7,30,Nada
0,0,0,0.000,0,4.269,0,2015,7,31,Nada
24000,24000,4636,0.085,392,5.842,3,2015,8,32,Nada
0,0,0,0.000,0,25.500,0,2015,8,33,Nada
0,0,0,0.000,0,34.000,0,2015,8,34,Nada
16000,16000,3091,0.061,187,34.000,2,2015,8,35,Nada
16000,64000,12364,0.286,3532,48.000,8,2015,8,36,Nada
24000,48000,9273,0.286,2649,7.200,6,2015,9,37,Nada
16000,48000,9273,0.400,3709,3.375,6,2015,9,38,Nada
24000,72000,13909,1.200,16691,1.800,9,2015,9,39,Medio
0,0,0,0.000,0,0.429,0,2015,9,40,Nada
16000,32000,5364,0.063,335,0.600,4,2015,10,41,Nada
26667,80000,7273,0.083,606,28.846,10,2015,10,42,Nada
18667,56000,5091,0.063,320,24.643,7,2015,10,43,Nada
30000,120000,10909,0.149,1628,15.429,15,2015,10,44,Nada
10000,40000,3636,0.055,201,8.719,5,2015,11,45,Nada
12000,48000,4364,0.071,308,9.778,6,2015,11,46,Nada
0,0,0,0.000,0,9.462,0,2015,11,47,Nada
0,0,0,0.000,0,22.364,0,2015,11,48,Nada
10667,32000,2909,0.050,145,41.000,4,2015,11,49,Nada
16000,48000,4364,0.080,349,58.500,6,2015,12,50,Nada
0,0,0,0.000,0,21.600,0,2015,12,51,Nada
0,0,0,0.000,0,21.600,0,2015,12,52,Nada
24000,72000,6545,0.133,873,36.000,9,2015,12,53,Nada
20000,40000,3636,0.083,301,21.000,5,2016,1,53,Nada
22667,136000,12364,0.343,4246,12.429,17,2016,1,1,Nada
30000,120000,10909,0.448,4885,3.968,15,2016,1,2,Nada
17000,136000,12364,0.971,12010,2.108,17,2016,1,3,Medio
12000,24000,2182,0.400,873,0.551,3,2016,1,4,Medio
16000,48000,4364,2.000,8727,0.514,6,2016,1,5,Mucho
0,0,0,0.000,0,0.000,0,2016,2,6,Nada
0,0,0,0.000,0,0.000,0,2016,2,7,Nada
