KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
6200,12400,4531,0.400,1812,3.000,2,2013,12,49,Medio
0,0,0,0.000,0,3.000,0,2013,12,50,Nada
6200,6200,2265,0.286,647,6.000,1,2013,12,51,Nada
6200,6200,2265,0.400,906,3.000,1,2013,12,52,Nada
0,0,0,0.000,0,3.000,0,2013,12,53,Nada
6200,6200,2265,0.286,647,3.000,1,2014,1,1,Nada
6200,6200,2265,0.222,503,7.500,1,2014,1,2,Nada
6200,6200,2265,0.286,647,6.000,1,2014,1,3,Nada
6200,6200,2265,0.400,906,3.000,1,2014,1,4,Nada
6200,6200,2265,0.667,1510,2.000,1,2014,1,5,Nada
6200,6200,2265,2.000,4531,1.000,1,2014,2,6,Medio
6200,6200,2265,0.400,906,0.000,1,2014,2,7,Medio
6200,24800,9062,1.333,12082,5.000,4,2014,2,8,Medio
6200,6200,2265,2.000,4531,0.500,1,2014,2,9,Mucho
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,4.200,0,2014,3,11,Nada
6200,6200,2265,0.154,349,21.000,1,2014,3,12,Nada
12400,12400,4531,0.444,2014,18.000,2,2014,3,13,Medio
6200,6200,2265,0.400,906,3.000,1,2014,3,14,Nada
6200,18600,6796,1.000,6796,1.500,3,2014,4,15,Medio
6200,18600,6796,1.200,8156,2.000,3,2014,4,16,Medio
6200,6200,2265,2.000,4531,0.429,1,2014,4,17,Mucho
6200,18600,6796,3.000,20389,0.000,3,2014,4,18,Mucho
6200,18600,6796,6.000,40778,0.857,3,2014,5,19,Medio
0,0,0,0.000,0,-0.429,0,2014,5,20,Nada
6200,6200,2269,1.000,2269,-0.500,1,2014,5,21,Mucho
0,0,0,0.000,0,2.250,0,2014,5,22,Nada
0,0,0,0.000,0,9.000,0,2014,6,23,Nada
0,0,0,0.000,0,9.000,0,2014,6,24,Nada
6200,6200,2269,0.400,908,1.000,1,2014,6,25,Mucho
0,0,0,0.000,0,6.000,0,2014,6,26,Nada
0,0,0,0.000,0,9.000,0,2014,6,27,Nada
3100,6200,2269,0.400,908,9.000,1,2014,7,28,Nada
6200,18600,6807,1.200,8169,6.000,3,2014,7,29,Medio
6200,12400,4538,0.444,2017,2.250,2,2014,7,30,Medio
6200,12400,4538,0.400,1815,3.000,2,2014,7,31,Medio
6200,6200,2269,0.286,648,1.714,1,2014,8,32,Nada
6200,6200,2269,0.400,908,1.800,1,2014,8,33,Nada
0,0,0,0.000,0,1.500,0,2014,8,34,Nada
6200,18600,6807,0.667,4538,9.000,3,2014,8,35,Mucho
6200,6200,2269,0.400,908,2.250,1,2014,8,36,Nada
6200,12400,4538,2.000,9076,1.500,2,2014,9,37,Mucho
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
0,0,0,0.000,0,6.000,0,2014,9,39,Nada
0,0,0,0.000,0,9.000,0,2014,9,40,Nada
0,0,0,0.000,0,1.000,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
0,0,0,0.000,0,1.000,0,2014,10,43,Nada
9300,18600,6807,0.667,4538,1.000,3,2014,10,44,Medio
6200,6200,2269,0.400,908,3.000,1,2014,11,45,Nada
12400,12400,4538,0.667,3025,1.500,2,2014,11,46,Nada
0,0,0,0.000,0,2.000,0,2014,11,47,Nada
6200,18600,6807,1.200,8169,4.000,3,2014,11,48,Medio
6200,6200,2269,0.286,648,0.600,1,2014,11,49,Nada
9300,18600,6807,0.667,4538,4.500,3,2014,12,50,Mucho
6200,18600,6807,0.667,4538,1.286,3,2014,12,51,Medio
6200,12400,4538,0.400,1815,2.571,2,2014,12,52,Medio
0,0,0,0.000,0,1.500,0,2014,12,53,Nada
0,0,0,0.000,0,2.400,0,2015,1,1,Nada
6200,12400,4538,0.667,3025,6.000,2,2015,1,2,Medio
6200,12400,4538,2.000,9076,3.000,2,2015,1,3,Nada
6200,6200,2269,0.400,908,0.000,1,2015,1,4,Medio
6200,18600,6807,0.857,5835,3.000,3,2015,1,5,Medio
6200,12400,4538,2.000,9076,1.000,2,2015,2,6,Mucho
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
0,0,0,0.000,0,3.600,0,2015,2,8,Nada
6200,12400,4538,0.400,1815,9.000,2,2015,2,9,Medio
6200,12400,4538,0.667,3025,6.000,2,2015,3,10,Medio
6200,12400,4538,2.000,9076,1.500,2,2015,3,11,Mucho
6200,6200,2269,0.400,908,0.000,1,2015,3,12,Medio
6200,12400,4538,0.500,2269,3.000,2,2015,3,13,Medio
9300,18600,6807,2.000,13615,1.800,3,2015,3,14,Medio
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
6200,6200,2150,0.182,391,3.600,1,2015,4,16,Nada
0,0,0,0.000,0,3.750,0,2015,4,17,Nada
6200,18600,6450,0.857,5529,15.000,3,2015,4,18,Medio
6200,6200,2150,0.286,614,1.500,1,2015,5,19,Nada
6200,6200,2150,0.222,478,3.750,1,2015,5,20,Nada
6200,6200,2150,0.200,430,2.400,1,2015,5,21,Nada
