KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
5000,20000,4345,-2.000,-8691,0.000,4,2013,12,50,Nada
6250,25000,5909,-0.769,-4545,-3.000,5,2013,12,51,Nada
6667,20000,4727,-0.364,-1719,-3.000,4,2013,12,52,Nada
5000,5000,1182,-0.074,-88,-3.000,1,2013,12,53,Nada
0,0,0,0.000,0,-4.200,0,2014,1,1,Nada
0,0,0,0.000,0,-8.400,0,2014,1,2,Nada
0,0,0,0.000,0,3.000,0,2014,1,3,Nada
5000,20000,4727,-4.000,-18909,1.000,4,2014,1,4,Nada
5000,25000,5909,-0.909,-5372,-2.250,5,2014,1,5,Nada
5000,25000,5909,-0.476,-2814,-2.667,5,2014,2,6,Nada
5000,5000,1182,-0.074,-88,-2.786,1,2014,2,7,Nada
5000,10000,2364,-0.133,-315,-3.818,2,2014,2,8,Nada
0,0,0,0.000,0,-6.000,0,2014,2,9,Nada
5000,5000,1182,-0.061,-72,-16.000,1,2014,3,10,Nada
5000,5000,1182,-0.057,-68,-17.000,1,2014,3,11,Nada
10000,10000,2364,-0.105,-249,-27.000,2,2014,3,12,Nada
6667,20000,4727,8.000,37818,-15.000,4,2014,3,13,Mucho
6000,30000,7091,0.333,2364,9.000,6,2014,3,14,Nada
5000,10000,2364,0.143,338,3.750,2,2014,4,15,Nada
5000,5000,1182,0.080,95,3.250,1,2014,4,16,Nada
5000,25000,5909,0.526,3110,4.000,5,2014,4,17,Nada
5000,25000,5909,1.111,6566,2.625,5,2014,4,18,Medio
5000,15000,3545,6.000,21273,0.545,3,2014,5,19,Mucho
0,0,0,0.000,0,-0.231,0,2014,5,20,Nada
0,0,0,0.000,0,-0.375,0,2014,5,21,Nada
0,0,0,0.000,0,-1.000,0,2014,5,22,Nada
5000,5000,1182,-0.667,-788,1.000,1,2014,6,23,Nada
0,0,0,0.000,0,-6.000,0,2014,6,24,Nada
0,0,0,0.000,0,-6.000,0,2014,6,25,Nada
0,0,0,0.000,0,-6.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
5000,5000,1182,0.034,40,0.000,1,2014,7,30,Nada
5000,5000,1182,0.017,20,177.000,1,2014,7,31,Nada
5000,10000,2364,0.035,83,87.000,2,2014,8,32,Nada
5000,25000,5909,0.093,552,42.000,5,2014,8,33,Nada
5000,15000,3545,0.061,215,19.125,3,2014,8,34,Nada
5000,10000,2364,0.043,101,14.400,2,2014,8,35,Nada
5000,10000,2364,0.044,105,13.800,2,2014,8,36,Nada
5000,20000,4727,0.095,450,18.857,4,2014,9,37,Nada
5000,5000,1182,0.025,30,15.000,1,2014,9,38,Nada
5000,5000,1182,0.026,31,16.714,1,2014,9,39,Nada
6667,20000,4727,0.111,525,19.000,4,2014,9,40,Nada
5000,5000,1182,0.030,35,17.000,1,2014,10,41,Nada
0,0,0,0.000,0,16.500,0,2014,10,42,Nada
5000,30000,7091,0.200,1418,19.800,6,2014,10,43,Nada
5000,25000,5909,0.204,1206,11.571,5,2014,10,44,Nada
3750,15000,3545,0.146,519,6.000,3,2014,11,45,Nada
12500,25000,5909,0.303,1791,4.071,5,2014,11,46,Nada
6000,30000,7091,0.545,3868,3.231,6,2014,11,47,Nada
5000,10000,2364,0.286,675,1.714,2,2014,11,48,Nada
5000,5000,1182,0.182,215,1.385,1,2014,11,49,Nada
5000,15000,3545,0.857,3039,1.667,3,2014,12,50,Medio
10000,10000,2364,2.000,4727,1.000,2,2014,12,51,Medio
5000,15000,3545,0.051,182,0.000,3,2014,12,52,Nada
5000,5000,1182,0.009,10,43.875,1,2014,12,53,Nada
5000,5000,1182,0.009,10,58.000,1,2015,1,1,Nada
3333,10000,2364,0.018,41,69.000,2,2015,1,2,Nada
5000,20000,4727,0.036,170,84.750,4,2015,1,3,Nada
10000,20000,4727,0.037,177,46.714,4,2015,1,4,Nada
5000,5000,1182,0.010,11,31.500,1,2015,1,5,Nada
5000,5000,1182,0.010,11,34.667,1,2015,2,6,Nada
0,0,0,0.000,0,51.500,0,2015,2,7,Nada
0,0,0,0.000,0,151.500,0,2015,2,8,Nada
0,0,0,0.000,0,303.000,0,2015,2,9,Nada
0,0,0,0.000,0,1.000,0,2015,3,10,Nada
0,0,0,0.000,0,1.000,0,2015,3,11,Nada
5000,20000,4727,0.040,191,1.000,4,2015,3,12,Nada
5000,5000,1182,0.010,12,72.750,1,2015,3,13,Nada
