KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
2500,2500,1045,0.105,110,1.000,1,2014,10,43,Nada
5000,5000,2089,0.250,522,27.000,2,2014,10,44,Nada
0,0,0,0.000,0,7.000,0,2014,11,45,Nada
2500,2500,1045,0.154,161,7.000,1,2014,11,46,Nada
2500,7500,3134,0.667,2089,6.000,3,2014,11,47,Medio
3333,10000,4178,0.364,1519,2.250,4,2014,11,48,Medio
0,0,0,0.000,0,7.125,0,2014,11,49,Nada
0,0,0,0.000,0,8.143,0,2014,12,50,Nada
2500,2500,1045,0.054,56,14.250,1,2014,12,51,Nada
0,0,0,0.000,0,54.000,0,2014,12,52,Nada
0,0,0,0.000,0,54.000,0,2014,12,53,Nada
0,0,0,0.000,0,54.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,1,3,Nada
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
0,0,0,0.000,0,1.000,0,2015,1,5,Nada
2500,5000,2089,0.118,246,1.000,2,2015,2,6,Nada
2500,5000,2089,0.133,279,24.000,2,2015,2,7,Nada
2500,12500,5223,0.435,2271,10.500,5,2015,2,8,Mucho
2500,2500,1045,0.118,123,3.000,1,2015,2,9,Nada
2500,5000,2089,0.286,597,3.000,2,2015,3,10,Nada
2500,2500,1045,0.182,190,2.250,1,2015,3,11,Nada
0,0,0,0.000,0,3.750,0,2015,3,12,Nada
2500,7500,3134,0.857,2686,5.000,3,2015,3,13,Nada
2500,2500,1045,0.667,696,1.500,1,2015,3,14,Mucho
2500,2500,1045,2.000,2089,0.750,1,2015,4,15,Medio
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
2500,2500,1045,0.222,232,0.000,1,2015,4,18,Nada
2500,2500,1045,0.118,123,27.000,1,2015,5,19,Nada
0,0,0,0.000,0,12.000,0,2015,5,20,Nada
0,0,0,0.000,0,12.000,0,2015,5,21,Nada
0,0,0,0.000,0,24.000,0,2015,5,22,Nada
2500,2500,1045,0.057,60,1.000,1,2015,5,23,Nada
2500,5000,2089,0.125,261,51.000,2,2015,6,24,Nada
0,0,0,0.000,0,15.000,0,2015,6,25,Nada
0,0,0,0.000,0,15.000,0,2015,6,26,Nada
2500,7500,3134,0.222,696,22.500,3,2015,6,27,Nada
2500,5000,2089,0.182,380,12.000,2,2015,7,28,Nada
3750,15000,6267,0.857,5372,6.000,6,2015,7,29,Medio
0,0,0,0.000,0,1.091,0,2015,7,30,Nada
