KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
3000,36000,9909,-2.000,-19818,0.000,12,2013,12,51,Nada
3655,201000,55331,-19.143,-1059184,-3.000,67,2013,12,52,Nada
3600,18000,4955,3.000,14865,0.190,6,2013,12,53,Mucho
3000,60000,16517,0.408,6741,-0.035,20,2014,1,1,Medio
3103,90000,24775,0.370,9176,3.194,30,2014,1,2,Nada
3158,60000,16517,0.377,6233,3.375,20,2014,1,3,Nada
3800,57000,15691,0.567,8899,1.843,19,2014,1,4,Nada
0,0,0,0.000,0,1.043,0,2014,1,5,Nada
0,0,0,0.000,0,1.846,0,2014,2,6,Nada
3000,60000,16517,0.339,5599,3.789,20,2014,2,7,Nada
3429,96000,26426,0.305,8054,14.100,32,2014,2,8,Nada
3000,57000,15691,0.174,2723,6.692,19,2014,2,9,Nada
3692,48000,13213,0.168,2225,4.352,16,2014,3,10,Nada
3462,90000,24775,0.420,10395,3.896,30,2014,3,11,Nada
3385,44000,13561,0.286,3875,2.585,14,2014,3,12,Nada
3694,66500,23410,0.302,7060,2.100,19,2014,3,13,Nada
3750,52500,14545,0.196,2852,4.000,15,2014,3,14,Nada
3706,63000,17455,0.300,5236,4.313,18,2014,4,15,Nada
4083,49000,13576,0.318,4320,2.942,14,2014,4,16,Nada
3500,63000,17455,0.643,11221,2.362,18,2014,4,17,Nada
3694,66500,19493,0.481,9376,1.140,19,2014,4,18,Mucho
3750,52500,19887,0.286,5682,3.529,15,2014,5,19,Nada
3850,38500,14584,0.278,4061,2.596,11,2014,5,20,Nada
4136,45500,14387,0.286,4110,2.267,13,2014,5,21,Nada
4500,31500,8727,0.171,1496,4.385,9,2014,5,22,Nada
4136,45500,12606,0.313,3949,4.364,13,2014,6,23,Nada
3500,49000,13575,0.350,4751,3.000,14,2014,6,24,Nada
4324,73500,20363,0.609,12395,3.750,21,2014,6,25,Nada
3733,56000,15515,1.032,16015,1.500,16,2014,6,26,Medio
3500,24500,6788,2.000,13575,0.412,7,2014,6,27,Mucho
3868,73500,20363,-2.000,-40726,0.000,21,2014,7,28,Nada
3500,94500,26181,2.571,67323,-1.432,27,2014,7,29,Mucho
4053,77000,21333,0.361,7694,2.291,22,2014,7,30,Nada
4156,66500,18424,0.270,4965,3.429,19,2014,7,31,Nada
3706,63000,17454,0.346,6042,2.691,18,2014,8,32,Nada
4083,73500,20363,0.646,13158,2.186,21,2014,8,33,Nada
3792,91000,25211,0.510,12853,1.138,26,2014,8,34,Mucho
3659,80500,22302,0.336,7488,3.692,23,2014,8,35,Nada
3500,73500,20363,0.452,9196,2.443,21,2014,8,36,Nada
3967,119000,32969,0.531,17515,1.543,34,2014,9,37,Nada
3912,66500,18424,0.230,4243,3.538,19,2014,9,38,Nada
3500,59500,16484,0.183,3013,2.959,17,2014,9,39,Nada
3500,77000,21333,0.216,4601,4.843,22,2014,9,40,Nada
3875,108500,30060,0.422,12678,4.707,31,2014,10,41,Nada
4053,154000,42665,1.294,55214,2.400,44,2014,10,42,Nada
4000,84000,23272,0.000,0,0.371,24,2014,10,43,Nada
4083,220500,61089,3.818,233249,-0.364,63,2014,10,44,Mucho
3410,133000,36847,1.462,53854,1.031,38,2014,11,45,Mucho
3663,157500,43635,-2.903,-126682,0.168,45,2014,11,46,Nada
4083,171500,47514,-19.600,-931268,-0.781,49,2014,11,47,Nada
3930,224000,62059,1.049,65111,0.750,64,2014,11,48,Medio
4242,140000,38787,0.580,22485,1.690,40,2014,11,49,Medio
4616,318500,88240,1.433,126454,0.961,91,2014,12,50,Medio
3898,171500,47514,0.916,43517,1.200,49,2014,12,51,Mucho
3786,185500,51392,0.573,29446,0.483,53,2014,12,52,Medio
3500,49000,13575,0.094,1276,2.425,14,2014,12,53,Nada
3769,49000,13575,0.104,1408,3.672,14,2015,1,1,Nada
3769,98000,27151,0.246,6669,4.741,28,2015,1,2,Nada
3741,108500,30060,0.367,11028,5.357,31,2015,1,3,Nada
4025,161000,44605,1.000,44605,2.836,46,2015,1,4,Nada
3904,101500,28120,3.625,101936,0.657,29,2015,1,5,Medio
3500,164500,45574,0.631,28752,-0.198,47,2015,2,6,Medio
3898,171500,47514,0.373,17705,3.836,49,2015,2,7,Nada
3907,168000,46544,0.336,15623,2.568,48,2015,2,8,Nada
3588,143500,39756,0.259,10284,3.729,41,2015,2,9,Nada
3983,115500,31999,0.272,8691,3.000,33,2015,3,10,Nada
3719,119000,32969,0.386,12738,2.582,34,2015,3,11,Nada
3912,133000,36847,0.731,26927,1.972,38,2015,3,12,Medio
4083,73500,20363,0.396,8068,0.943,21,2015,3,13,Nada
3500,59500,16484,0.264,4345,2.355,17,2015,3,14,Nada
3792,45500,12606,0.263,3311,2.211,13,2015,4,15,Nada
3667,77000,21333,0.355,7570,2.529,22,2015,4,16,Nada
3792,136500,37817,0.634,23982,4.673,39,2015,4,17,Medio
3983,115500,31999,0.595,19026,1.703,33,2015,4,18,Nada
3694,66500,18424,0.319,5883,2.202,19,2015,5,19,Nada
3868,73500,20363,0.249,5061,1.648,21,2015,5,20,Nada
3613,112000,31029,0.311,9640,4.890,32,2015,5,21,Nada
3706,63000,17454,0.231,4028,3.625,18,2015,5,22,Nada
