KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3500,3500,1091,2.000,2182,0.000,1,2013,12,49,Mucho
3500,3500,1091,2.000,2182,0.500,1,2013,12,50,Mucho
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
3500,7000,2182,2.000,4364,1.000,2,2014,2,9,Medio
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
3500,17500,5000,0.000,0,0.000,5,2014,3,11,Mucho
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
4375,17500,5000,1.250,6250,3.000,5,2014,3,13,Medio
3500,14000,4000,1.600,6400,0.900,4,2014,3,14,Mucho
3500,7000,2000,2.000,4000,0.667,2,2014,4,15,Medio
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
3500,7000,2000,0.500,1000,7.500,2,2014,4,18,Nada
3500,3500,1000,0.400,400,4.500,1,2014,5,19,Nada
3500,3500,1000,0.667,667,2.000,1,2014,5,20,Nada
3500,3500,1000,2.000,2000,0.750,1,2014,5,21,Medio
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
3500,3500,1000,0.400,400,1.000,1,2014,6,25,Mucho
3500,3500,1000,0.222,222,6.000,1,2014,6,26,Nada
3500,14000,4000,0.800,3200,10.500,4,2014,6,27,Medio
3500,3500,1000,0.400,400,1.500,1,2014,7,28,Mucho
3500,7000,2000,2.000,4000,1.000,2,2014,7,29,Medio
3500,7000,2000,1.333,2667,0.000,2,2014,7,30,Mucho
3500,10500,3000,1.200,3600,1.800,3,2014,7,31,Nada
4667,14000,4000,1.600,6400,0.857,4,2014,8,32,Mucho
3500,3500,1000,0.400,400,1.000,1,2014,8,33,Mucho
3500,7000,2000,2.000,4000,0.750,2,2014,8,34,Medio
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
3500,3500,1000,0.222,222,5.000,1,2014,8,36,Nada
3500,3500,1000,0.286,286,4.000,1,2014,9,37,Nada
3500,10500,3000,2.000,6000,4.500,3,2014,9,38,Nada
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
3500,3500,1000,0.222,222,3.750,1,2014,9,40,Nada
3500,14000,4000,0.889,3556,3.000,4,2014,10,41,Nada
3500,7000,2000,0.500,1000,3.000,2,2014,10,42,Nada
3500,10500,3000,2.000,6000,1.286,3,2014,10,43,Mucho
3500,17500,5000,10.000,50000,0.000,5,2014,10,44,Mucho
3500,3500,1000,2.000,2000,0.300,1,2014,11,45,Mucho
3500,7000,2000,1.000,2000,0.000,2,2014,11,46,Mucho
3500,3500,1000,0.286,286,1.500,1,2014,11,47,Nada
3500,10500,3000,2.000,6000,2.250,3,2014,11,48,Nada
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
3500,7000,2000,0.364,727,3.750,2,2014,12,50,Nada
3500,7000,2000,0.400,800,3.600,2,2014,12,51,Nada
3500,14000,4000,2.000,8000,3.000,4,2014,12,52,Nada
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,2.500,0,2015,1,1,Nada
3500,7000,2000,0.500,1000,3.750,2,2015,1,2,Nada
3500,10500,3000,2.000,6000,4.500,3,2015,1,3,Nada
3500,7000,2000,1.000,2000,0.000,2,2015,1,4,Mucho
3500,10500,3000,1.200,3600,1.714,3,2015,1,5,Nada
3500,10500,3000,1.200,3600,0.375,3,2015,2,6,Mucho
3500,14000,4000,0.889,3556,1.500,4,2015,2,7,Mucho
3500,7000,2000,0.500,1000,1.500,2,2015,2,8,Mucho
3500,10500,3000,1.200,3600,1.000,3,2015,2,9,Mucho
3500,17500,5000,2.500,12500,0.667,5,2015,3,10,Medio
3500,10500,3000,1.000,3000,0.600,3,2015,3,11,Mucho
3500,3500,1000,0.286,286,1.091,1,2015,3,12,Nada
3500,7000,2000,1.000,2000,1.000,2,2015,3,13,Medio
3500,3500,1000,2.000,2000,0.500,1,2015,3,14,Mucho
3500,3500,1000,0.500,500,0.000,1,2015,4,15,Medio
3500,10500,3000,1.200,3600,3.000,3,2015,4,16,Nada
3500,3500,1000,0.333,333,0.600,1,2015,4,17,Nada
0,0,0,0.000,0,3.000,0,2015,4,18,Nada
3500,10500,3000,0.400,1200,6.750,3,2015,5,19,Medio
3500,7000,2000,0.400,800,4.500,2,2015,5,20,Nada
3500,21000,6000,1.714,10286,2.400,6,2015,5,21,Medio
0,0,0,0.000,0,0.818,0,2015,5,22,Nada
3500,7000,2000,1.000,2000,1.125,2,2015,5,23,Medio
3500,14000,4000,-4.000,-16000,0.375,4,2015,6,24,Nada
3500,3500,1000,-0.500,-500,-1.500,1,2015,6,25,Nada
0,0,0,0.000,0,-0.429,0,2015,6,26,Nada
0,0,0,0.000,0,-0.600,0,2015,6,27,Nada
0,0,0,0.000,0,-3.000,0,2015,7,28,Nada
0,0,0,0.000,0,1.000,0,2015,7,29,Nada
3500,7000,2000,0.667,1333,1.000,2,2015,7,30,Mucho
3500,7000,2000,2.000,4000,3.000,2,2015,7,31,Medio
0,0,0,0.000,0,0.000,0,2015,8,32,Nada
3500,7000,2000,1.333,2667,0.000,2,2015,8,33,Mucho
3500,3500,1000,0.400,400,2.250,1,2015,8,34,Nada
3500,3500,1000,0.500,500,2.000,1,2015,8,35,Nada
3500,7000,2000,2.000,4000,1.500,2,2015,8,36,Medio
0,0,0,0.000,0,0.000,0,2015,9,37,Nada
3500,3500,1000,0.500,500,0.000,1,2015,9,38,Medio
4083,24500,7000,1.167,8167,4.000,7,2015,9,39,Medio
3500,7000,2000,0.286,571,3.000,2,2015,9,40,Nada
3500,7000,2000,0.400,800,1.800,2,2015,10,41,Nada
3500,10500,3000,0.750,2250,1.091,3,2015,10,42,Nada
3500,10500,3000,1.200,3600,1.714,3,2015,10,43,Nada
0,0,0,0.000,0,0.375,0,2015,10,44,Nada
3500,7000,2000,1.333,2667,0.500,2,2015,11,45,Mucho
7000,7000,2000,1.000,2000,1.200,2,2015,11,46,Medio
3500,10500,3000,2.000,6000,1.500,3,2015,11,47,Mucho
3500,10500,3000,3.000,9000,0.429,3,2015,11,48,Mucho
3500,3500,1000,2.000,2000,0.375,1,2015,11,49,Mucho
3500,3500,1000,0.500,500,0.000,1,2015,12,50,Medio
7000,14000,4000,2.000,8000,2.400,4,2015,12,51,Nada
4375,17500,5000,0.000,0,0.000,5,2015,12,52,Mucho
0,0,0,0.000,0,0.000,0,2015,12,53,Nada
3500,7000,2000,-2.000,-4000,0.000,2,2016,1,53,Nada
3500,7000,2000,2.000,4000,-0.857,2,2016,1,1,Mucho
3500,10500,3000,1.200,3600,3.000,3,2016,1,2,Nada
3500,3500,1000,0.500,500,0.429,1,2016,1,3,Medio
3500,10500,3000,0.857,2571,1.500,3,2016,1,4,Mucho
5250,10500,3000,1.200,3600,1.714,3,2016,1,5,Nada
3500,3500,1000,0.333,333,0.429,1,2016,2,6,Nada
4083,24500,7000,2.333,16333,2.143,7,2016,2,7,Medio
3500,3500,1000,2.000,2000,0.273,1,2016,2,8,Mucho
0,0,0,0.000,0,0.000,0,2016,2,9,Nada
3500,3500,1000,0.222,222,1.875,1,2016,3,10,Nada
3500,7000,2000,0.667,1333,6.000,2,2016,3,11,Nada
0,0,0,0.000,0,2.000,0,2016,3,12,Nada
3500,3500,1000,0.333,333,2.000,1,2016,3,13,Nada
3500,7000,2000,0.667,1333,4.000,2,2016,4,14,Nada
7000,7000,2000,0.571,1143,2.000,2,2016,4,15,Nada
3500,3500,1000,0.222,222,3.000,1,2016,4,16,Nada
4667,14000,4000,2.000,8000,2.400,4,2016,4,17,Nada
3500,3500,1000,0.500,500,0.000,1,2016,5,18,Medio
3500,7000,2000,0.667,1333,2.000,2,2016,5,19,Nada
3500,3500,1000,0.667,667,0.857,1,2016,5,20,Mucho
3500,3500,1000,2.000,2000,0.750,1,2016,5,21,Medio
0,0,0,0.000,0,0.000,0,2016,5,22,Nada
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
3500,3500,1000,0.667,667,1.000,1,2016,6,25,Mucho
3500,3500,1000,2.000,2000,3.000,1,2016,6,26,Medio
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
3500,3500,1000,0.400,400,4.500,1,2016,7,28,Nada
3500,7000,2000,2.000,4000,3.000,2,2016,7,29,Medio
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
3500,3500,864,0.222,192,7.500,1,2016,8,32,Nada
3500,3500,864,0.286,247,12.000,1,2016,8,33,Nada
0,0,0,0.000,0,4.500,0,2016,8,34,Nada
3500,3500,864,0.400,345,4.500,1,2016,8,35,Nada
3500,7000,1727,2.000,3455,3.000,2,2016,9,36,Medio
4667,14000,3455,4.000,13818,0.000,4,2016,9,37,Mucho
3500,7000,1727,2.000,3455,0.857,2,2016,9,38,Medio
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
