KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
47500,47500,16018,0.400,6407,1.000,1,2013,12,52,Mucho
0,0,0,0.000,0,6.000,0,2013,12,53,Nada
0,0,0,0.000,0,6.000,0,2014,1,1,Nada
0,0,0,0.000,0,6.000,0,2014,1,2,Nada
0,0,0,0.000,0,1.000,0,2014,1,3,Nada
0,0,0,0.000,0,1.000,0,2014,1,4,Nada
0,0,0,0.000,0,1.000,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
47500,95000,32036,2.000,64073,1.000,2,2014,2,7,Mucho
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,1.000,0,2014,8,32,Nada
50000,50000,18518,0.286,5291,1.000,1,2014,8,33,Nada
0,0,0,0.000,0,9.000,0,2014,8,34,Nada
50000,50000,18518,0.400,7407,9.000,1,2014,8,35,Nada
0,0,0,0.000,0,3.000,0,2014,8,36,Nada
0,0,0,0.000,0,6.000,0,2014,9,37,Nada
0,0,0,0.000,0,6.000,0,2014,9,38,Nada
0,0,0,0.000,0,1.000,0,2014,9,39,Nada
0,0,0,0.000,0,1.000,0,2014,9,40,Nada
0,0,0,0.000,0,1.000,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
0,0,0,0.000,0,1.000,0,2014,10,43,Nada
0,0,0,0.000,0,1.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
50000,50000,18518,0.222,4115,1.000,1,2014,11,48,Nada
50000,150000,55555,0.545,30303,21.000,3,2014,11,49,Mucho
0,0,0,0.000,0,3.000,0,2014,12,50,Nada
50000,50000,18518,0.286,5291,3.000,1,2014,12,51,Nada
100000,100000,37037,1.000,37037,2.250,2,2014,12,52,Medio
50000,50000,18518,2.000,37037,1.000,1,2014,12,53,Medio
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
0,0,0,0.000,0,0.000,0,2015,1,5,Nada
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
50000,50000,18518,0.400,7407,0.000,1,2015,2,7,Medio
0,0,0,0.000,0,15.000,0,2015,2,8,Nada
0,0,0,0.000,0,15.000,0,2015,2,9,Nada
50000,50000,18518,0.222,4115,15.000,1,2015,3,10,Nada
50000,100000,37037,0.667,24691,12.000,2,2015,3,11,Mucho
50000,100000,37037,2.000,74073,2.000,2,2015,3,12,Medio
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
50000,150000,55555,-2.000,-111110,0.000,3,2015,3,14,Mucho
0,0,0,0.000,0,-1.800,0,2015,4,15,Nada
50000,50000,18518,-0.286,-5291,-3.000,1,2015,4,16,Nada
0,0,0,0.000,0,-3.000,0,2015,4,17,Nada
0,0,0,0.000,0,-12.000,0,2015,4,18,Nada
0,0,0,0.000,0,-12.000,0,2015,5,19,Nada
0,0,0,0.000,0,1.000,0,2015,5,20,Nada
50000,50000,18518,0.667,12346,1.000,1,2015,5,21,Mucho
0,0,0,0.000,0,3.000,0,2015,5,22,Nada
0,0,0,0.000,0,3.000,0,2015,5,23,Nada
50000,50000,18518,0.154,2849,3.000,1,2015,6,24,Nada
0,0,0,0.000,0,36.000,0,2015,6,25,Nada
0,0,0,0.000,0,36.000,0,2015,6,26,Nada
0,0,0,0.000,0,36.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
50000,50000,18518,0.087,1610,1.000,1,2015,7,29,Nada
50000,50000,18518,0.095,1764,33.000,1,2015,7,30,Nada
50000,50000,18518,0.105,1949,15.000,1,2015,7,31,Nada
50000,50000,18518,0.118,2179,9.000,1,2015,8,32,Nada
50000,50000,18518,0.133,2469,8.000,1,2015,8,33,Nada
0,0,0,0.000,0,7.000,0,2015,8,34,Nada
50000,50000,18518,0.154,2849,10.500,1,2015,8,35,Nada
0,0,0,0.000,0,9.000,0,2015,8,36,Nada
50000,50000,18518,0.182,3367,18.000,1,2015,9,37,Nada
0,0,0,0.000,0,7.500,0,2015,9,38,Nada
0,0,0,0.000,0,15.000,0,2015,9,39,Nada
0,0,0,0.000,0,15.000,0,2015,9,40,Nada
0,0,0,0.000,0,1.000,0,2015,10,41,Nada
50000,50000,18518,0.222,4115,1.000,1,2015,10,42,Nada
50000,100000,37037,0.667,24691,12.000,2,2015,10,43,Mucho
0,0,0,0.000,0,2.000,0,2015,10,44,Nada
0,0,0,0.000,0,2.000,0,2015,11,45,Nada
0,0,0,0.000,0,3.000,0,2015,11,46,Nada
0,0,0,0.000,0,1.000,0,2015,11,47,Nada
0,0,0,0.000,0,1.000,0,2015,11,48,Nada
50000,50000,18518,0.667,12346,1.000,1,2015,11,49,Mucho
0,0,0,0.000,0,3.000,0,2015,12,50,Nada
0,0,0,0.000,0,3.000,0,2015,12,51,Nada
0,0,0,0.000,0,3.000,0,2015,12,52,Nada
50000,50000,18518,2.000,37037,1.000,1,2015,12,53,Medio
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
