KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
1000,2000,669,0.500,335,0.000,2,2014,2,8,Medio
1000,1000,335,0.133,45,12.000,1,2014,2,9,Nada
1000,1000,335,0.154,51,7.000,1,2014,3,10,Nada
2000,2000,669,0.400,268,4.500,2,2014,3,11,Nada
2000,4000,1338,2.000,2676,3.000,4,2014,3,12,Medio
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
1000,2000,669,0.500,335,0.000,2,2014,4,17,Medio
1000,1000,335,0.133,45,12.000,1,2014,4,18,Nada
0,0,0,0.000,0,7.000,0,2014,5,19,Nada
0,0,0,0.000,0,7.000,0,2014,5,20,Nada
0,0,0,0.000,0,21.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
1000,1000,335,0.154,51,1.000,1,2014,6,27,Nada
1000,1000,335,0.182,61,18.000,1,2014,7,28,Nada
0,0,0,0.000,0,7.500,0,2014,7,29,Nada
0,0,0,0.000,0,7.500,0,2014,7,30,Nada
1000,2000,669,0.500,335,15.000,2,2014,7,31,Nada
0,0,0,0.000,0,4.500,0,2014,8,32,Nada
2000,2000,669,1.000,669,4.500,2,2014,8,33,Medio
1000,1000,335,2.000,669,0.750,1,2014,8,34,Medio
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
2000,2000,669,0.500,335,0.000,2,2014,8,36,Medio
1500,3000,1004,0.462,463,8.000,3,2014,9,37,Nada
1000,1000,335,0.222,74,3.000,1,2014,9,38,Nada
0,0,0,0.000,0,2.000,0,2014,9,39,Nada
1333,4000,1338,2.000,2676,3.000,4,2014,9,40,Medio
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,15.000,0,2014,10,43,Nada
0,0,0,0.000,0,1.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
1000,2000,669,0.105,70,1.000,2,2014,11,47,Nada
1000,1000,335,0.057,19,27.000,1,2014,11,48,Nada
2000,4000,1338,0.267,357,17.000,4,2014,11,49,Nada
2000,2000,669,0.167,112,5.571,2,2014,12,50,Nada
1000,2000,669,0.200,134,4.714,2,2014,12,51,Nada
1500,3000,1004,0.400,401,3.375,3,2014,12,52,Nada
0,0,0,0.000,0,2.571,0,2014,12,53,Nada
2000,2000,669,0.133,89,3.600,2,2015,1,1,Nada
1500,3000,1004,0.133,134,14.400,3,2015,1,2,Nada
1500,3000,1004,0.154,154,12.600,3,2015,1,3,Nada
1500,6000,2007,0.400,803,6.750,6,2015,1,4,Medio
1333,4000,1338,0.400,535,3.000,4,2015,1,5,Nada
1600,8000,2676,2.000,5353,1.846,8,2015,2,6,Nada
1000,1000,316,0.105,33,0.000,1,2015,2,7,Nada
0,0,0,0.000,0,4.385,0,2015,2,8,Nada
0,0,0,0.000,0,6.333,0,2015,2,9,Nada
0,0,0,0.000,0,57.000,0,2015,3,10,Nada
1333,4000,1265,0.235,298,1.000,4,2015,3,11,Nada
1429,10000,3164,1.000,3164,11.250,10,2015,3,12,Medio
0,0,0,0.000,0,1.071,0,2015,3,13,Nada
1000,1000,316,0.041,13,5.357,1,2015,3,14,Nada
0,0,0,0.000,0,6.545,0,2015,4,15,Nada
0,0,0,0.000,0,72.000,0,2015,4,16,Nada
1000,1000,316,0.043,13,72.000,1,2015,4,17,Nada
0,0,0,0.000,0,69.000,0,2015,4,18,Nada
0,0,0,0.000,0,69.000,0,2015,5,19,Nada
1000,1000,316,0.031,10,99.000,1,2015,5,20,Nada
0,0,0,0.000,0,96.000,0,2015,5,21,Nada
0,0,0,0.000,0,96.000,0,2015,5,22,Nada
0,0,0,0.000,0,96.000,0,2015,5,23,Nada
0,0,0,0.000,0,1.000,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
1000,2000,633,0.065,41,1.000,2,2015,7,29,Nada
0,0,0,0.000,0,45.000,0,2015,7,30,Nada
