KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,1.000,0,2014,1,3,Nada
4000,4000,727,0.087,63,1.000,1,2014,1,4,Nada
4000,4000,727,0.095,69,33.000,1,2014,1,5,Nada
4000,4000,727,0.105,77,15.000,1,2014,2,6,Nada
4000,4000,727,0.118,86,9.000,1,2014,2,7,Nada
0,0,0,0.000,0,8.000,0,2014,2,8,Nada
4000,8000,1455,0.286,416,12.000,2,2014,2,9,Nada
4000,4000,727,0.182,132,6.000,1,2014,3,10,Nada
4000,8000,1455,0.500,727,5.000,2,2014,3,11,Nada
4000,4000,727,0.400,291,1.800,1,2014,3,12,Nada
4000,4000,727,0.667,485,1.500,1,2014,3,13,Mucho
0,0,0,0.000,0,0.750,0,2014,3,14,Nada
0,0,0,0.000,0,1.500,0,2014,4,15,Nada
0,0,0,0.000,0,3.000,0,2014,4,16,Nada
0,0,0,0.000,0,1.000,0,2014,4,17,Nada
0,0,0,0.000,0,1.000,0,2014,4,18,Nada
0,0,0,0.000,0,1.000,0,2014,5,19,Nada
0,0,0,0.000,0,1.000,0,2014,5,20,Nada
0,0,0,0.000,0,1.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,1.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
4000,4000,409,0.105,43,1.000,1,2014,11,47,Nada
0,0,0,0.000,0,27.000,0,2014,11,48,Nada
4000,4000,409,0.118,48,27.000,1,2014,11,49,Nada
4000,20000,2045,0.909,1860,12.000,5,2014,12,50,Medio
0,0,0,0.000,0,1.500,0,2014,12,51,Nada
4000,8000,818,1.000,818,1.500,2,2014,12,52,Medio
4000,4000,409,2.000,818,0.429,1,2014,12,53,Mucho
4000,12000,1227,-2.000,-2455,0.000,3,2015,1,1,Nada
4000,12000,1227,6.000,7364,-1.500,3,2015,1,2,Mucho
4000,4000,409,0.286,117,1.714,1,2015,1,3,Nada
0,0,0,0.000,0,1.286,0,2015,1,4,Nada
0,0,0,0.000,0,2.250,0,2015,1,5,Nada
4000,4000,373,0.133,50,9.000,1,2015,2,6,Nada
4000,16000,1491,0.400,596,36.000,4,2015,2,7,Mucho
4000,12000,1118,0.462,516,4.800,3,2015,2,8,Medio
0,0,0,0.000,0,1.875,0,2015,2,9,Nada
4000,16000,1491,1.333,1988,2.143,4,2015,3,10,Medio
4000,4000,373,0.286,106,0.429,1,2015,3,11,Nada
4000,4000,373,0.182,68,3.600,1,2015,3,12,Nada
4000,8000,745,0.500,373,2.500,2,2015,3,13,Nada
4000,12000,1118,2.000,2236,2.250,3,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
4000,8000,527,0.222,117,1.000,2,2015,5,23,Nada
4000,12000,791,0.462,365,12.000,3,2015,6,24,Medio
0,0,0,0.000,0,3.000,0,2015,6,25,Nada
0,0,0,0.000,0,3.000,0,2015,6,26,Nada
4000,4000,264,0.222,59,5.000,1,2015,6,27,Nada
4000,12000,791,1.200,949,12.000,3,2015,7,28,Nada
0,0,0,0.000,0,0.750,0,2015,7,29,Nada
0,0,0,0.000,0,0.750,0,2015,7,30,Nada
