KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
1167,7000,2295,0.824,1890,0.000,7,2013,12,50,Mucho
1000,5000,1818,0.345,627,6.375,5,2013,12,51,Nada
1067,16000,5818,1.000,5818,3.000,16,2013,12,52,Nada
1000,5000,1818,0.286,519,2.143,5,2013,12,53,Nada
667,2000,727,0.077,56,1.731,2,2014,1,1,Nada
889,8000,2909,0.262,763,4.826,8,2014,1,2,Nada
1000,6000,2182,0.182,397,4.800,6,2014,1,3,Nada
1000,5000,1818,0.127,230,7.875,5,2014,1,4,Nada
1333,4000,1455,0.114,166,5.842,4,2014,1,5,Nada
1000,5000,1818,0.164,298,6.600,5,2014,2,6,Nada
0,0,0,0.000,0,6.000,0,2014,2,7,Nada
1000,3000,1091,0.113,123,9.333,3,2014,2,8,Nada
1000,5000,1818,0.175,319,9.375,5,2014,2,9,Nada
1200,6000,2181,0.207,451,12.000,6,2014,3,10,Nada
1000,7000,2545,0.311,792,5.571,7,2014,3,11,Nada
1000,2000,727,0.111,81,3.167,2,2014,3,12,Nada
1100,11000,3999,0.500,2000,3.400,11,2014,3,13,Medio
857,6000,2182,0.250,545,4.050,6,2014,3,14,Nada
1000,3000,1091,0.154,168,3.316,3,2014,4,15,Nada
1000,2000,727,0.118,86,2.700,2,2014,4,16,Nada
1000,5000,1818,0.370,673,4.364,5,2014,4,17,Nada
1000,2000,727,0.091,66,3.300,2,2014,4,18,Nada
1000,4000,1455,0.129,188,11.000,4,2014,5,19,Nada
1000,8000,2909,0.320,931,7.909,8,2014,5,20,Nada
1000,6000,2182,0.333,727,4.500,6,2014,5,21,Nada
1133,17000,6182,0.919,5681,2.500,17,2014,5,22,Nada
1000,5000,1818,0.256,466,2.129,5,2014,6,23,Nada
0,0,0,0.000,0,1.821,0,2014,6,24,Nada
