KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2000,2000,600,-2.000,-1200,0.000,1,2013,12,49,Nada
2000,8000,2573,0.000,0,-3.000,4,2013,12,50,Nada
2000,2000,773,2.000,1545,0.600,1,2013,12,51,Mucho
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
2000,10000,3864,0.000,0,0.000,5,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
2000,6000,2318,6.000,13909,0.000,3,2014,2,9,Mucho
2000,2000,773,2.000,1545,1.000,1,2014,3,10,Medio
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
2000,2000,773,-2.000,-1545,0.000,1,2014,3,12,Nada
2000,2000,636,2.000,1273,-1.500,1,2014,3,13,Mucho
2000,2000,636,0.667,424,3.000,1,2014,3,14,Nada
2000,2000,636,2.000,1273,1.000,1,2014,4,15,Medio
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
2000,6000,1909,3.000,5727,0.000,3,2014,5,19,Mucho
2000,4000,1273,2.000,2545,2.000,2,2014,5,20,Medio
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
2000,6000,2091,0.857,1792,0.000,3,2014,5,22,Mucho
2000,14000,5091,2.000,10182,4.200,7,2014,6,23,Medio
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
2667,8000,2909,0.727,2116,0.000,4,2014,6,26,Medio
2000,2000,727,0.095,69,8.250,1,2014,6,27,Nada
2000,22000,8000,2.444,19556,6.000,11,2014,7,28,Nada
0,0,0,0.000,0,-0.188,0,2014,7,29,Nada
0,0,0,0.000,0,-0.250,0,2014,7,30,Nada
0,0,0,0.000,0,-0.273,0,2014,7,31,Nada
0,0,0,0.000,0,1.000,0,2014,8,32,Nada
2000,14000,5091,1.273,6479,1.000,7,2014,8,33,Medio
2000,8000,2909,0.000,0,0.857,4,2014,8,34,Nada
0,0,0,0.000,0,-0.545,0,2014,8,35,Nada
2000,6000,2182,0.113,247,7.636,3,2014,8,36,Nada
2000,6000,2182,0.128,279,10.714,3,2014,9,37,Nada
2500,10000,3636,0.256,932,11.000,5,2014,9,38,Nada
2000,10000,3636,0.323,1173,4.636,5,2014,9,39,Nada
2222,20000,7273,1.111,8081,3.231,10,2014,9,40,Nada
2667,8000,2909,2.000,5818,0.600,4,2014,10,41,Mucho
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
