KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
4600,4600,1731,-2.000,-3462,0.000,1,2014,1,1,Nada
5175,41400,15578,-18.000,-280407,-3.000,9,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
4600,9200,3472,0.500,1736,0.000,2,2014,2,8,Medio
4600,13800,5223,0.462,2410,12.000,3,2014,2,9,Nada
4600,18400,6964,1.333,9285,3.000,4,2014,3,10,Medio
4600,4600,1741,2.000,3482,0.333,1,2014,3,11,Mucho
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
4600,4600,1741,-2.000,-3482,0.000,1,2014,3,14,Nada
5750,23000,7382,3.333,24606,-3.000,5,2014,4,15,Mucho
4600,18400,5200,2.000,10400,2.000,4,2014,4,16,Medio
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
4600,23000,6467,2.000,12935,0.000,5,2014,4,18,Mucho
4600,18400,5135,1.333,6846,1.667,4,2014,5,19,Medio
4600,18400,5135,-4.000,-20538,0.333,4,2014,5,20,Nada
4600,23000,6418,-10.000,-64182,-0.692,5,2014,5,21,Nada
4600,18400,5135,0.800,4108,0.462,4,2014,5,22,Medio
5750,23000,6418,0.909,5835,1.846,5,2014,6,23,Medio
4600,4600,1284,0.200,257,0.643,1,2014,6,24,Nada
5367,32200,8985,1.167,10483,2.100,7,2014,6,25,Nada
4600,41400,11553,3.600,41590,1.154,9,2014,6,26,Mucho
4600,13800,3884,2.000,7767,0.000,3,2014,6,27,Mucho
4600,13800,3900,2.000,7800,0.474,3,2014,7,28,Mucho
4600,18400,5200,-2.000,-10400,0.000,4,2014,7,29,Nada
4600,23000,7457,3.333,24858,-1.200,5,2014,7,30,Mucho
0,0,0,0.000,0,1.750,0,2014,7,31,Nada
4600,9200,3238,0.333,1079,2.333,2,2014,8,32,Nada
4600,23000,8095,2.000,16191,2.143,5,2014,8,33,Medio
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
4983,59800,18029,-26.000,-468756,0.000,13,2014,8,35,Mucho
9200,9200,2567,0.286,734,-0.167,2,2014,8,36,Nada
4600,18400,5135,0.308,1580,3.000,4,2014,9,37,Nada
6133,73600,20538,2.667,54768,1.737,16,2014,9,38,Medio
5257,36800,10269,1.143,11736,0.136,8,2014,9,39,Mucho
5520,27600,7702,0.600,4621,1.393,6,2014,9,40,Mucho
4600,23000,6418,1.111,7131,0.700,5,2014,10,41,Medio
7229,50600,14120,4.400,62128,0.316,11,2014,10,42,Mucho
4600,27600,7702,2.000,15404,0.409,6,2014,10,43,Mucho
5257,36800,10269,4.000,41076,0.409,8,2014,10,44,Mucho
4600,4600,1284,2.000,2567,0.120,1,2014,11,45,Mucho
4600,27600,7702,3.000,23105,0.000,6,2014,11,46,Mucho
4600,18400,5135,0.571,2934,0.800,4,2014,11,47,Mucho
4600,27600,7702,0.857,6602,2.727,6,2014,11,48,Medio
5018,55200,15404,12.000,184844,0.750,12,2014,11,49,Medio
4600,41400,11553,-6.000,-69316,-0.273,9,2014,12,50,Nada
4600,41400,11553,-18.000,-207949,-0.111,9,2014,12,51,Nada
0,0,0,0.000,0,0.000,0,2014,12,52,Nada
4600,27600,7702,3.000,23105,0.000,6,2014,12,53,Mucho
6133,18400,5135,2.000,10269,0.800,4,2015,1,1,Medio
4600,36800,10269,8.000,82153,0.000,8,2015,1,2,Mucho
4600,23000,6418,1.111,7131,0.333,5,2015,1,3,Mucho
5257,36800,10269,1.333,13692,1.235,8,2015,1,4,Mucho
4600,41400,11553,3.000,34658,0.714,9,2015,1,5,Mucho
4600,23000,6418,1.429,9169,0.136,5,2015,2,6,Mucho
4600,46000,12836,1.176,15102,0.818,10,2015,2,7,Mucho
4600,27600,7702,0.750,5776,1.375,6,2015,2,8,Mucho
4600,23000,6418,0.909,5835,0.714,5,2015,2,9,Medio
4733,14200,4251,0.667,2834,0.857,3,2015,3,10,Mucho
5000,15000,5051,0.667,3367,0.643,3,2015,3,11,Mucho
5000,30000,10102,2.000,20204,1.636,6,2015,3,12,Nada
5000,35000,11785,4.667,54999,0.000,7,2015,3,13,Mucho
5000,10000,3367,0.286,962,0.563,2,2015,3,14,Nada
5000,30000,10102,0.750,7576,2.200,6,2015,4,15,Medio
3333,10000,3367,0.500,1684,1.000,2,2015,4,16,Mucho
5833,35000,11640,2.800,32592,0.900,7,2015,4,17,Mucho
5833,35000,11531,2.000,23062,0.400,7,2015,4,18,Mucho
5000,10000,3295,0.286,941,0.938,2,2015,5,19,Nada
5000,5000,1647,0.118,194,1.688,1,2015,5,20,Nada
5000,15000,4942,0.462,2281,2.400,3,2015,5,21,Nada
5000,20000,6589,0.615,4055,2.500,4,2015,5,22,Nada
