KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3500,3500,1316,0.400,527,3.000,1,2013,12,49,Nada
3500,7000,2633,2.000,5265,1.500,2,2013,12,50,Medio
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
5833,17500,6582,1.429,9403,0.000,5,2014,1,2,Mucho
4200,21000,7898,1.500,11847,4.200,6,2014,1,3,Medio
3500,3500,1316,2.000,2633,0.273,1,2014,1,4,Mucho
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
3500,3500,1316,-2.000,-2633,0.000,1,2014,3,12,Nada
3500,14000,5265,1.600,8425,-3.000,4,2014,3,13,Mucho
3500,7000,2633,0.400,1053,3.600,2,2014,3,14,Nada
3500,3500,1316,0.286,376,1.714,1,2014,4,15,Nada
3500,3500,1316,0.400,527,1.286,1,2014,4,16,Mucho
3500,3500,1316,0.667,878,1.500,1,2014,4,17,Mucho
3500,7000,2633,0.000,0,1.000,2,2014,4,18,Nada
0,0,0,0.000,0,-0.750,0,2014,5,19,Nada
0,0,0,0.000,0,-1.000,0,2014,5,20,Nada
0,0,0,0.000,0,-1.500,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,1.000,0,2014,9,40,Nada
3500,3500,1316,2.000,2633,1.000,1,2014,10,41,Medio
3500,3500,955,0.400,382,0.000,1,2014,10,42,Medio
3500,3500,955,0.222,212,7.500,1,2014,10,43,Nada
3500,7000,1909,0.667,1273,4.000,2,2014,10,44,Nada
3500,7000,1909,2.000,3818,1.500,2,2014,11,45,Medio
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
4375,17500,4773,1.429,6818,9.000,5,2014,11,48,Medio
3500,3500,955,2.000,1909,0.600,1,2014,11,49,Mucho
0,0,0,0.000,0,0.000,0,2014,12,50,Nada
0,0,0,0.000,0,0.000,0,2014,12,51,Nada
0,0,0,0.000,0,0.000,0,2014,12,52,Nada
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
3500,10500,2864,0.286,818,1.000,3,2015,1,5,Nada
3500,7000,1909,0.250,477,9.000,2,2015,2,6,Nada
3500,10500,2864,0.500,1432,4.200,3,2015,2,7,Medio
3500,7000,1909,0.500,955,1.875,2,2015,2,8,Nada
3500,3500,955,0.400,382,1.286,1,2015,2,9,Mucho
3500,3500,955,0.667,636,1.000,1,2015,3,10,Mucho
0,0,0,0.000,0,0.750,0,2015,3,11,Nada
0,0,0,0.000,0,1.500,0,2015,3,12,Nada
0,0,0,0.000,0,3.000,0,2015,3,13,Nada
0,0,0,0.000,0,1.000,0,2015,3,14,Nada
0,0,0,0.000,0,1.000,0,2015,4,15,Nada
0,0,0,0.000,0,1.000,0,2015,4,16,Nada
0,0,0,0.000,0,1.000,0,2015,4,17,Nada
0,0,0,0.000,0,1.000,0,2015,4,18,Nada
0,0,0,0.000,0,1.000,0,2015,5,19,Nada
0,0,0,0.000,0,1.000,0,2015,5,20,Nada
0,0,0,0.000,0,1.000,0,2015,5,21,Nada
0,0,0,0.000,0,1.000,0,2015,5,22,Nada
0,0,0,0.000,0,1.000,0,2015,5,23,Nada
0,0,0,0.000,0,1.000,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
0,0,0,0.000,0,1.000,0,2015,7,29,Nada
0,0,0,0.000,0,1.000,0,2015,7,30,Nada
0,0,0,0.000,0,1.000,0,2015,7,31,Nada
0,0,0,0.000,0,1.000,0,2015,8,32,Nada
0,0,0,0.000,0,1.000,0,2015,8,33,Nada
7000,7000,1909,0.167,318,1.000,2,2015,8,34,Nada
0,0,0,0.000,0,16.500,0,2015,8,35,Nada
3500,3500,955,0.105,100,15.000,1,2015,8,36,Nada
3500,7000,1909,0.250,477,9.000,2,2015,9,37,Nada
0,0,0,0.000,0,7.000,0,2015,9,38,Nada
3500,7000,1909,0.333,636,7.000,2,2015,9,39,Nada
3500,10500,2864,0.857,2455,3.750,3,2015,9,40,Nada
3500,7000,1909,2.000,3818,1.200,2,2015,10,41,Medio
0,0,0,0.000,0,0.000,0,2015,10,42,Nada
3500,3500,955,-2.000,-1909,0.000,1,2015,10,43,Nada
0,0,0,0.000,0,-1.000,0,2015,10,44,Nada
0,0,0,0.000,0,-3.000,0,2015,11,45,Nada
0,0,0,0.000,0,-3.000,0,2015,11,46,Nada
0,0,0,0.000,0,1.000,0,2015,11,47,Nada
0,0,0,0.000,0,1.000,0,2015,11,48,Nada
0,0,0,0.000,0,1.000,0,2015,11,49,Nada
3500,7000,1909,0.200,382,1.000,2,2015,12,50,Nada
0,0,0,0.000,0,13.500,0,2015,12,51,Nada
4000,16000,5818,0.571,3325,13.500,4,2015,12,52,Mucho
0,0,0,0.000,0,2.500,0,2015,12,53,Nada
4000,4000,1455,0.222,323,3.750,1,2016,1,53,Nada
4000,4000,1455,0.286,416,2.400,1,2016,1,1,Nada
4000,4000,1455,0.333,485,4.500,1,2016,1,2,Nada
0,0,0,0.000,0,3.000,0,2016,1,3,Nada
0,0,0,0.000,0,4.500,0,2016,1,4,Nada
4000,4000,1455,0.400,582,9.000,1,2016,1,5,Nada
4000,8000,2909,2.000,5818,6.000,2,2016,2,6,Medio
0,0,0,0.000,0,0.000,0,2016,2,7,Nada
0,0,0,0.000,0,0.000,0,2016,2,8,Nada
0,0,0,0.000,0,0.000,0,2016,2,9,Nada
0,0,0,0.000,0,0.000,0,2016,3,10,Nada
0,0,0,0.000,0,0.000,0,2016,3,11,Nada
0,0,0,0.000,0,0.000,0,2016,3,12,Nada
0,0,0,0.000,0,0.000,0,2016,3,13,Nada
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
0,0,0,0.000,0,0.000,0,2016,4,15,Nada
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
0,0,0,0.000,0,0.000,0,2016,5,20,Nada
0,0,0,0.000,0,0.000,0,2016,5,21,Nada
0,0,0,0.000,0,0.000,0,2016,5,22,Nada
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
0,0,0,0.000,0,0.000,0,2016,6,25,Nada
0,0,0,0.000,0,0.000,0,2016,6,26,Nada
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
0,0,0,0.000,0,0.000,0,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,0.000,0,2016,8,33,Nada
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
