KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
7000,35000,12955,1.429,18506,0.143,5,2013,12,49,Mucho
7000,14000,5182,0.400,2073,1.059,2,2013,12,50,Mucho
9333,28000,10364,0.889,9212,0.800,4,2013,12,51,Medio
8750,70000,25909,0.000,0,1.364,10,2013,12,52,Medio
9333,28000,10364,-8.000,-82909,-0.938,4,2013,12,53,Nada
7000,49000,18136,2.333,42318,0.667,7,2014,1,1,Mucho
7000,70000,25909,2.500,64773,0.286,10,2014,1,2,Mucho
7000,21000,7773,0.667,5182,0.857,3,2014,1,3,Mucho
7000,35000,12955,1.111,14394,0.450,5,2014,1,4,Mucho
7000,56000,20727,1.778,36848,1.000,8,2014,1,5,Medio
7000,56000,20727,2.286,47377,0.563,8,2014,2,6,Mucho
6300,63000,23318,2.571,59961,0.571,9,2014,2,7,Mucho
7000,28000,10364,1.143,11844,0.360,4,2014,2,8,Mucho
7000,56000,20727,3.200,66327,0.571,8,2014,2,9,Mucho
7000,21000,7773,3.000,23318,0.143,3,2014,3,10,Mucho
9333,28000,9818,2.000,19636,0.200,4,2014,3,11,Mucho
7000,7000,2455,0.400,982,0.600,1,2014,3,12,Mucho
7000,14000,4909,2.000,9818,0.750,2,2014,3,13,Medio
7000,21000,7364,3.000,22091,0.000,3,2014,3,14,Mucho
9333,56000,19636,2.667,52364,1.000,8,2014,4,15,Medio
7000,35000,12273,1.250,15341,0.923,5,2014,4,16,Mucho
7000,42000,14727,1.714,25247,0.750,6,2014,4,17,Mucho
7000,21000,7364,2.000,14727,0.474,3,2014,4,18,Mucho
7000,21000,7364,3.000,22091,0.000,3,2014,5,19,Mucho
7000,7000,2455,0.250,614,0.500,1,2014,5,20,Nada
7000,7000,2455,0.182,446,2.571,1,2014,5,21,Nada
7000,21000,7364,0.857,6312,3.000,3,2014,5,22,Medio
7000,14000,4909,2.000,9818,1.200,2,2014,6,23,Medio
7000,14000,4909,4.000,19636,0.000,2,2014,6,24,Mucho
7000,7000,2455,0.333,818,0.429,1,2014,6,25,Nada
7000,7000,2455,0.222,545,3.000,1,2014,6,26,Nada
7000,7000,2455,0.286,701,3.000,1,2014,6,27,Nada
7000,21000,7364,2.000,14727,3.000,3,2014,7,28,Medio
7000,7000,2455,-2.000,-4909,0.000,1,2014,7,29,Nada
7000,21000,7364,0.000,0,-0.600,3,2014,7,30,Nada
7000,21000,7364,3.000,22091,0.429,3,2014,7,31,Mucho
7000,21000,7364,1.500,11045,0.429,3,2014,8,32,Mucho
7000,21000,7364,2.000,14727,1.000,3,2014,8,33,Medio
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
