KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
3000,3000,732,0.061,44,1.000,1,2013,12,52,Medio
0,0,0,0.000,0,48.000,0,2013,12,53,Nada
0,0,0,0.000,0,48.000,0,2014,1,1,Nada
0,0,0,0.000,0,48.000,0,2014,1,2,Nada
0,0,0,0.000,0,1.000,0,2014,1,3,Nada
0,0,0,0.000,0,1.000,0,2014,1,4,Nada
0,0,0,0.000,0,1.000,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
3000,3000,732,0.065,47,1.000,1,2014,3,10,Medio
0,0,0,0.000,0,45.000,0,2014,3,11,Nada
0,0,0,0.000,0,45.000,0,2014,3,12,Nada
0,0,0,0.000,0,45.000,0,2014,3,13,Nada
0,0,0,0.000,0,1.000,0,2014,3,14,Nada
0,0,0,0.000,0,1.000,0,2014,4,15,Nada
0,0,0,0.000,0,1.000,0,2014,4,16,Nada
0,0,0,0.000,0,1.000,0,2014,4,17,Nada
0,0,0,0.000,0,1.000,0,2014,4,18,Nada
0,0,0,0.000,0,1.000,0,2014,5,19,Nada
0,0,0,0.000,0,1.000,0,2014,5,20,Nada
3000,3000,732,0.069,50,1.000,1,2014,5,21,Medio
0,0,0,0.000,0,42.000,0,2014,5,22,Nada
0,0,0,0.000,0,42.000,0,2014,6,23,Nada
3000,3000,732,0.074,54,42.000,1,2014,6,24,Medio
0,0,0,0.000,0,39.000,0,2014,6,25,Nada
0,0,0,0.000,0,39.000,0,2014,6,26,Nada
0,0,0,0.000,0,39.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
0,0,0,0.000,0,1.000,0,2014,7,31,Nada
0,0,0,0.000,0,1.000,0,2014,8,32,Nada
0,0,0,0.000,0,1.000,0,2014,8,33,Nada
0,0,0,0.000,0,1.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
0,0,0,0.000,0,1.000,0,2014,9,38,Nada
0,0,0,0.000,0,1.000,0,2014,9,39,Nada
0,0,0,0.000,0,1.000,0,2014,9,40,Nada
0,0,0,0.000,0,1.000,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
3000,3000,732,0.080,59,1.000,1,2014,10,43,Medio
0,0,0,0.000,0,36.000,0,2014,10,44,Nada
0,0,0,0.000,0,36.000,0,2014,11,45,Nada
0,0,0,0.000,0,36.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
3000,3000,732,0.087,64,1.000,1,2014,11,48,Medio
0,0,0,0.000,0,33.000,0,2014,11,49,Nada
0,0,0,0.000,0,33.000,0,2014,12,50,Nada
3000,3000,732,0.095,70,33.000,1,2014,12,51,Medio
0,0,0,0.000,0,30.000,0,2014,12,52,Nada
0,0,0,0.000,0,30.000,0,2014,12,53,Nada
0,0,0,0.000,0,30.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
3000,3000,732,0.105,77,1.000,1,2015,1,3,Medio
0,0,0,0.000,0,27.000,0,2015,1,4,Nada
0,0,0,0.000,0,27.000,0,2015,1,5,Nada
0,0,0,0.000,0,27.000,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
0,0,0,0.000,0,1.000,0,2015,2,8,Nada
0,0,0,0.000,0,1.000,0,2015,2,9,Nada
0,0,0,0.000,0,1.000,0,2015,3,10,Nada
3000,3000,732,0.118,86,1.000,1,2015,3,11,Medio
0,0,0,0.000,0,24.000,0,2015,3,12,Nada
0,0,0,0.000,0,24.000,0,2015,3,13,Nada
3000,3000,732,0.133,98,24.000,1,2015,3,14,Medio
0,0,0,0.000,0,21.000,0,2015,4,15,Nada
0,0,0,0.000,0,21.000,0,2015,4,16,Nada
0,0,0,0.000,0,21.000,0,2015,4,17,Nada
3000,3000,732,0.154,113,1.000,1,2015,4,18,Medio
3000,3000,732,0.182,133,18.000,1,2015,5,19,Medio
0,0,0,0.000,0,7.500,0,2015,5,20,Nada
0,0,0,0.000,0,7.500,0,2015,5,21,Nada
0,0,0,0.000,0,15.000,0,2015,5,22,Nada
0,0,0,0.000,0,1.000,0,2015,5,23,Nada
0,0,0,0.000,0,1.000,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
0,0,0,0.000,0,1.000,0,2015,7,29,Nada
0,0,0,0.000,0,1.000,0,2015,7,30,Nada
0,0,0,0.000,0,1.000,0,2015,7,31,Nada
0,0,0,0.000,0,1.000,0,2015,8,32,Nada
0,0,0,0.000,0,1.000,0,2015,8,33,Nada
0,0,0,0.000,0,1.000,0,2015,8,34,Nada
0,0,0,0.000,0,1.000,0,2015,8,35,Nada
0,0,0,0.000,0,1.000,0,2015,8,36,Nada
0,0,0,0.000,0,1.000,0,2015,9,37,Nada
0,0,0,0.000,0,1.000,0,2015,9,38,Nada
0,0,0,0.000,0,1.000,0,2015,9,39,Nada
0,0,0,0.000,0,1.000,0,2015,9,40,Nada
0,0,0,0.000,0,1.000,0,2015,10,41,Nada
0,0,0,0.000,0,1.000,0,2015,10,42,Nada
0,0,0,0.000,0,1.000,0,2015,10,43,Nada
0,0,0,0.000,0,1.000,0,2015,10,44,Nada
0,0,0,0.000,0,1.000,0,2015,11,45,Nada
0,0,0,0.000,0,1.000,0,2015,11,46,Nada
0,0,0,0.000,0,1.000,0,2015,11,47,Nada
3000,3000,732,0.222,163,1.000,1,2015,11,48,Medio
0,0,0,0.000,0,12.000,0,2015,11,49,Nada
0,0,0,0.000,0,12.000,0,2015,12,50,Nada
0,0,0,0.000,0,12.000,0,2015,12,51,Nada
0,0,0,0.000,0,1.000,0,2015,12,52,Nada
0,0,0,0.000,0,1.000,0,2015,12,53,Nada
0,0,0,0.000,0,1.000,0,2016,1,53,Nada
0,0,0,0.000,0,1.000,0,2016,1,1,Nada
0,0,0,0.000,0,1.000,0,2016,1,2,Nada
3000,3000,732,0.286,209,1.000,1,2016,1,3,Medio
0,0,0,0.000,0,9.000,0,2016,1,4,Nada
0,0,0,0.000,0,9.000,0,2016,1,5,Nada
0,0,0,0.000,0,9.000,0,2016,2,6,Nada
0,0,0,0.000,0,1.000,0,2016,2,7,Nada
0,0,0,0.000,0,1.000,0,2016,2,8,Nada
0,0,0,0.000,0,1.000,0,2016,2,9,Nada
0,0,0,0.000,0,1.000,0,2016,3,10,Nada
0,0,0,0.000,0,1.000,0,2016,3,11,Nada
0,0,0,0.000,0,1.000,0,2016,3,12,Nada
3000,3000,732,0.400,293,1.000,1,2016,3,13,Medio
0,0,0,0.000,0,6.000,0,2016,4,14,Nada
0,0,0,0.000,0,6.000,0,2016,4,15,Nada
0,0,0,0.000,0,6.000,0,2016,4,16,Nada
0,0,0,0.000,0,1.000,0,2016,4,17,Nada
0,0,0,0.000,0,1.000,0,2016,5,18,Nada
0,0,0,0.000,0,1.000,0,2016,5,19,Nada
0,0,0,0.000,0,1.000,0,2016,5,20,Nada
0,0,0,0.000,0,1.000,0,2016,5,21,Nada
0,0,0,0.000,0,1.000,0,2016,5,22,Nada
0,0,0,0.000,0,1.000,0,2016,6,23,Nada
0,0,0,0.000,0,1.000,0,2016,6,24,Nada
0,0,0,0.000,0,1.000,0,2016,6,25,Nada
0,0,0,0.000,0,1.000,0,2016,6,26,Nada
3000,3000,732,0.667,488,1.000,1,2016,7,27,Medio
3000,3000,732,2.000,1464,3.000,1,2016,7,28,Medio
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,0.000,0,2016,8,33,Nada
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
