KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3700,14800,5164,2.667,13770,0.000,4,2013,12,49,Mucho
3700,3700,1291,0.400,516,1.500,1,2013,12,50,Mucho
3700,7400,2582,2.000,5164,1.200,2,2013,12,51,Medio
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
3700,11100,3873,3.000,11618,0.000,3,2014,1,2,Mucho
3700,11100,3873,1.000,3873,2.000,3,2014,1,3,Medio
3700,14800,5164,2.000,10327,2.000,4,2014,1,4,Nada
3700,14800,5164,1.333,6885,0.000,4,2014,1,5,Mucho
3700,14800,5164,0.615,3178,1.636,4,2014,2,6,Medio
3700,7400,2582,0.286,738,1.750,2,2014,2,7,Nada
3700,11100,3873,0.375,1452,2.100,3,2014,2,8,Nada
3330,33300,11618,1.200,13942,3.000,9,2014,2,9,Medio
3700,22200,7745,2.000,15491,1.286,6,2014,3,10,Mucho
3700,7400,2400,1.333,3200,0.000,2,2014,3,11,Mucho
3700,7400,2400,0.444,1067,0.529,2,2014,3,12,Medio
3700,11100,3600,0.667,2400,1.800,3,2014,3,13,Nada
3700,14800,4800,1.143,5486,1.286,4,2014,3,14,Mucho
3700,3700,1200,0.286,343,1.333,1,2014,4,15,Nada
3700,3700,1200,0.400,480,1.125,1,2014,4,16,Mucho
5550,11100,3600,1.000,3600,1.000,3,2014,4,17,Medio
3700,7400,2400,0.667,1600,2.400,2,2014,4,18,Nada
0,0,0,0.000,0,1.000,0,2014,5,19,Nada
0,0,0,0.000,0,3.000,0,2014,5,20,Nada
3700,11100,3600,0.857,3086,7.500,3,2014,5,21,Medio
3700,3700,1200,0.667,800,2.000,1,2014,5,22,Nada
3700,11100,3600,1.500,5400,0.750,3,2014,6,23,Medio
3700,7400,2400,1.000,2400,1.286,2,2014,6,24,Medio
3700,7400,2400,0.667,1600,0.500,2,2014,6,25,Medio
4625,18500,6000,2.000,12000,2.143,5,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
3700,3700,1200,1.000,1200,0.000,1,2014,7,28,Mucho
