KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
2000,4000,1259,0.667,839,0.000,2,2013,12,50,Medio
2000,4000,1259,0.400,504,9.000,2,2013,12,51,Nada
0,0,0,0.000,0,3.000,0,2013,12,52,Nada
0,0,0,0.000,0,3.000,0,2013,12,53,Nada
2000,2000,630,0.286,180,6.000,1,2014,1,1,Nada
0,0,0,0.000,0,9.000,0,2014,1,2,Nada
6000,6000,1889,0.545,1030,9.000,3,2014,1,3,Nada
3333,10000,3148,0.909,2862,6.000,5,2014,1,4,Medio
0,0,0,0.000,0,1.125,0,2014,1,5,Nada
0,0,0,0.000,0,1.125,0,2014,2,6,Nada
4000,4000,1511,0.200,302,6.600,2,2014,2,7,Nada
2000,4000,1511,0.250,378,13.500,2,2014,2,8,Nada
2000,2000,756,0.154,116,5.250,1,2014,2,9,Nada
3000,6000,2267,0.667,1511,3.600,3,2014,3,10,Nada
2000,6000,2015,0.316,636,1.500,3,2014,3,11,Nada
2000,2000,630,0.065,41,6.857,1,2014,3,12,Nada
3000,6000,1889,0.250,472,6.429,3,2014,3,13,Nada
0,0,0,0.000,0,3.857,0,2014,3,14,Nada
0,0,0,0.000,0,6.750,0,2014,4,15,Nada
2000,6000,1889,0.400,755,9.000,3,2014,4,16,Nada
2000,6000,1889,0.667,1259,6.000,3,2014,4,17,Nada
2000,6000,1889,2.000,3777,1.500,3,2014,4,18,Medio
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
2000,2000,630,0.133,84,0.000,1,2014,5,20,Nada
2400,12000,3777,0.500,1889,11.250,6,2014,5,21,Medio
2400,12000,3777,1.000,3777,3.857,6,2014,5,22,Nada
4000,8000,2518,4.000,10073,0.692,4,2014,6,23,Medio
2286,16000,5036,0.421,2121,-0.188,8,2014,6,24,Medio
2500,10000,3148,0.137,431,6.500,5,2014,6,25,Nada
2000,4000,1259,0.061,76,6.000,2,2014,6,26,Nada
2500,10000,3148,0.169,534,6.400,5,2014,6,27,Nada
2000,4000,1259,0.077,97,6.750,2,2014,7,28,Nada
2000,8000,2518,0.174,438,8.333,4,2014,7,29,Nada
