KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
40500,40500,8770,2.000,17540,1.000,1,2014,1,3,Medio
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
81000,81000,17540,-2.000,-35080,0.000,2,2014,4,16,Nada
0,0,0,0.000,0,-3.000,0,2014,4,17,Nada
0,0,0,0.000,0,15.000,0,2014,4,18,Nada
0,0,0,0.000,0,15.000,0,2014,5,19,Nada
0,0,0,0.000,0,1.000,0,2014,5,20,Nada
50000,50000,20019,0.105,2107,1.000,1,2014,5,21,Nada
50000,50000,20019,0.118,2355,27.000,1,2014,5,22,Nada
100000,100000,40038,0.286,11440,12.000,2,2014,6,23,Nada
50000,100000,40038,0.400,16015,4.500,2,2014,6,24,Medio
50000,100000,40038,0.667,26692,2.400,2,2014,6,25,Medio
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.500,0,2014,6,27,Nada
0,0,0,0.000,0,3.000,0,2014,7,28,Nada
50000,50000,20019,0.667,13346,1.000,1,2014,7,29,Mucho
0,0,0,0.000,0,3.000,0,2014,7,30,Nada
0,0,0,0.000,0,3.000,0,2014,7,31,Nada
0,0,0,0.000,0,39.000,0,2014,8,32,Nada
0,0,0,0.000,0,1.000,0,2014,8,33,Nada
0,0,0,0.000,0,1.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
0,0,0,0.000,0,1.000,0,2014,9,38,Nada
0,0,0,0.000,0,1.000,0,2014,9,39,Nada
0,0,0,0.000,0,1.000,0,2014,9,40,Nada
0,0,0,0.000,0,1.000,0,2014,10,41,Nada
50000,50000,20019,0.065,1292,1.000,1,2014,10,42,Nada
50000,50000,20019,0.057,1144,54.000,1,2014,10,43,Nada
0,0,0,0.000,0,25.500,0,2014,10,44,Nada
0,0,0,0.000,0,25.500,0,2014,11,45,Nada
50000,150000,60057,0.194,11624,51.000,3,2014,11,46,Medio
0,0,0,0.000,0,14.000,0,2014,11,47,Nada
50000,100000,40038,0.105,4215,14.000,2,2014,11,48,Nada
0,0,0,0.000,0,14.400,0,2014,11,49,Nada
0,0,0,0.000,0,36.000,0,2014,12,50,Nada
0,0,0,0.000,0,36.000,0,2014,12,51,Nada
50000,50000,20019,0.043,852,1.000,1,2014,12,52,Nada
0,0,0,0.000,0,69.000,0,2014,12,53,Nada
0,0,0,0.000,0,69.000,0,2015,1,1,Nada
0,0,0,0.000,0,69.000,0,2015,1,2,Nada
50000,50000,20019,0.044,890,1.000,1,2015,1,3,Nada
50000,50000,20019,0.047,931,66.000,1,2015,1,4,Nada
0,0,0,0.000,0,31.500,0,2015,1,5,Nada
0,0,0,0.000,0,31.500,0,2015,2,6,Nada
50000,150000,60057,0.154,9240,63.000,3,2015,2,7,Medio
0,0,0,0.000,0,18.000,0,2015,2,8,Nada
0,0,0,0.000,0,18.000,0,2015,2,9,Nada
50000,100000,40038,0.118,4710,18.000,2,2015,3,10,Nada
0,0,0,0.000,0,24.000,0,2015,3,11,Nada
0,0,0,0.000,0,24.000,0,2015,3,12,Nada
0,0,0,0.000,0,24.000,0,2015,3,13,Nada
50000,100000,40038,0.133,5338,1.000,2,2015,3,14,Nada
0,0,0,0.000,0,21.000,0,2015,4,15,Nada
0,0,0,0.000,0,21.000,0,2015,4,16,Nada
0,0,0,0.000,0,21.000,0,2015,4,17,Nada
0,0,0,0.000,0,1.000,0,2015,4,18,Nada
50000,50000,20019,0.051,1027,1.000,1,2015,5,19,Nada
0,0,0,0.000,0,75.000,0,2015,5,20,Nada
0,0,0,0.000,0,75.000,0,2015,5,21,Nada
50000,50000,21643,0.041,883,75.000,1,2015,5,22,Nada
0,0,0,0.000,0,72.000,0,2015,5,23,Nada
0,0,0,0.000,0,72.000,0,2015,6,24,Nada
0,0,0,0.000,0,72.000,0,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
50000,50000,21643,0.043,921,1.000,1,2015,7,29,Nada
50000,50000,21643,0.044,962,69.000,1,2015,7,30,Nada
50000,50000,21643,0.047,1007,33.000,1,2015,7,31,Nada
0,0,0,0.000,0,21.000,0,2015,8,32,Nada
50000,50000,21643,0.049,1056,31.500,1,2015,8,33,Nada
0,0,0,0.000,0,30.000,0,2015,8,34,Nada
0,0,0,0.000,0,60.000,0,2015,8,35,Nada
0,0,0,0.000,0,60.000,0,2015,8,36,Nada
50000,50000,21643,0.051,1110,1.000,1,2015,9,37,Nada
0,0,0,0.000,0,57.000,0,2015,9,38,Nada
0,0,0,0.000,0,57.000,0,2015,9,39,Nada
0,0,0,0.000,0,57.000,0,2015,9,40,Nada
0,0,0,0.000,0,1.000,0,2015,10,41,Nada
0,0,0,0.000,0,1.000,0,2015,10,42,Nada
0,0,0,0.000,0,1.000,0,2015,10,43,Nada
0,0,0,0.000,0,1.000,0,2015,10,44,Nada
0,0,0,0.000,0,1.000,0,2015,11,45,Nada
0,0,0,0.000,0,1.000,0,2015,11,46,Nada
50000,50000,21643,0.054,1170,1.000,1,2015,11,47,Nada
0,0,0,0.000,0,54.000,0,2015,11,48,Nada
0,0,0,0.000,0,54.000,0,2015,11,49,Nada
0,0,0,0.000,0,54.000,0,2015,12,50,Nada
0,0,0,0.000,0,1.000,0,2015,12,51,Nada
100000,100000,43287,0.118,5093,1.000,2,2015,12,52,Nada
50000,50000,21643,0.065,1396,24.000,1,2015,12,53,Nada
0,0,0,0.000,0,15.000,0,2016,1,53,Nada
0,0,0,0.000,0,15.000,0,2016,1,1,Nada
0,0,0,0.000,0,45.000,0,2016,1,2,Nada
0,0,0,0.000,0,1.000,0,2016,1,3,Nada
50000,50000,21643,0.069,1493,1.000,1,2016,1,4,Nada
0,0,0,0.000,0,42.000,0,2016,1,5,Nada
50000,50000,21643,0.074,1603,42.000,1,2016,2,6,Nada
0,0,0,0.000,0,19.500,0,2016,2,7,Nada
0,0,0,0.000,0,39.000,0,2016,2,8,Nada
50000,50000,21643,0.080,1731,39.000,1,2016,2,9,Nada
0,0,0,0.000,0,36.000,0,2016,3,10,Nada
50000,50000,21643,0.087,1882,36.000,1,2016,3,11,Nada
0,0,0,0.000,0,16.500,0,2016,3,12,Nada
100000,100000,43287,0.200,8657,33.000,2,2016,3,13,Nada
0,0,0,0.000,0,9.000,0,2016,4,14,Nada
0,0,0,0.000,0,13.500,0,2016,4,15,Nada
50000,50000,21643,0.118,2546,13.500,1,2016,4,16,Nada
0,0,0,0.000,0,24.000,0,2016,4,17,Nada
0,0,0,0.000,0,24.000,0,2016,5,18,Nada
66667,200000,86573,0.667,57716,24.000,4,2016,5,19,Mucho
0,0,0,0.000,0,3.000,0,2016,5,20,Nada
0,0,0,0.000,0,3.000,0,2016,5,21,Nada
0,0,0,0.000,0,3.000,0,2016,5,22,Nada
0,0,0,0.000,0,1.000,0,2016,6,23,Nada
0,0,0,0.000,0,1.000,0,2016,6,24,Nada
0,0,0,0.000,0,1.000,0,2016,6,25,Nada
50000,50000,21643,0.286,6184,1.000,1,2016,6,26,Nada
50000,50000,21643,0.400,8657,9.000,1,2016,7,27,Nada
50000,100000,43287,2.000,86573,3.000,2,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,0.000,0,2016,8,33,Nada
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
