KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2321,32500,11966,0.578,6914,1.115,13,2013,12,49,Nada
2500,75000,27614,1.765,48730,0.608,30,2013,12,50,Medio
2619,55000,20250,0.710,14371,0.730,22,2013,12,51,Medio
2500,32500,11966,0.347,4148,2.031,13,2013,12,52,Nada
2500,7500,2761,0.102,281,1.431,3,2013,12,53,Nada
2500,15000,5523,0.240,1325,2.211,6,2014,1,1,Nada
2500,17500,6434,0.215,1386,3.000,7,2014,1,2,Nada
2500,17500,6434,0.177,1140,8.063,7,2014,1,3,Nada
2500,25000,9192,0.323,2965,5.400,10,2014,1,4,Nada
3000,45000,16546,1.059,17519,3.250,18,2014,1,5,Nada
2500,20000,7354,2.000,14707,0.686,8,2014,2,6,Medio
1250,2500,919,0.043,39,0.000,1,2014,2,7,Nada
2917,17500,6434,0.161,1035,5.222,7,2014,2,8,Nada
2857,20000,7354,0.222,1634,7.500,8,2014,2,9,Nada
2500,17500,6434,0.246,1580,6.000,7,2014,3,10,Nada
2500,22500,8273,0.439,3632,3.409,9,2014,3,11,Nada
2500,17500,6434,0.246,1580,2.000,7,2014,3,12,Nada
2500,17500,6434,0.187,1201,5.348,7,2014,3,13,Nada
2500,15000,5515,0.154,848,4.435,6,2014,3,14,Nada
2500,17500,6434,0.173,1112,6.600,7,2014,4,15,Nada
2500,2500,919,0.027,25,5.550,1,2014,4,16,Nada
2500,17500,6434,0.215,1386,7.714,7,2014,4,17,Nada
2500,25000,9192,0.250,2298,5.800,10,2014,4,18,Nada
2500,10000,3677,0.082,300,8.500,4,2014,5,19,Nada
2500,17500,6434,0.161,1035,6.714,7,2014,5,20,Nada
2500,12500,4331,0.081,352,5.714,5,2014,5,21,Nada
2500,5000,1733,0.019,33,15.563,2,2014,5,22,Nada
2500,30000,10395,0.098,1014,27.643,12,2014,6,23,Nada
2500,15000,5198,0.053,274,18.474,6,2014,6,24,Nada
4583,27500,9529,0.104,994,16.650,11,2014,6,25,Nada
2500,5000,1733,0.021,36,10.345,2,2014,6,26,Nada
2500,20000,6930,0.090,623,14.684,8,2014,6,27,Nada
2500,5000,1733,0.024,41,12.143,2,2014,7,28,Nada
2500,12500,4331,0.062,269,20.750,5,2014,7,29,Nada
2917,17500,6064,0.094,570,15.600,7,2014,7,30,Nada
2500,10000,3465,0.058,201,15.214,4,2014,7,31,Nada
2500,5000,1733,0.030,52,12.563,2,2014,8,32,Nada
2500,7500,2599,0.047,123,15.000,3,2014,8,33,Nada
2500,12500,4331,0.084,364,20.667,5,2014,8,34,Nada
2500,15000,5198,0.111,578,17.100,6,2014,8,35,Nada
2500,10000,3465,0.082,283,10.929,4,2014,8,36,Nada
2500,12500,4331,0.112,487,9.400,5,2014,9,37,Nada
2500,22500,7796,0.240,1871,8.400,9,2014,9,38,Nada
2857,20000,6930,0.302,2092,5.500,8,2014,9,39,Nada
2083,12500,4152,0.120,500,2.727,5,2014,9,40,Nada
2500,12500,3882,0.083,321,8.591,5,2014,10,41,Nada
2500,12500,3882,0.090,350,9.667,5,2014,10,42,Nada
2500,7500,2329,0.058,136,10.600,3,2014,10,43,Nada
2500,5000,1553,0.041,63,11.538,2,2014,10,44,Nada
3000,15000,4659,0.133,621,14.400,6,2014,11,45,Nada
2500,15000,4659,0.109,508,11.455,6,2014,11,46,Nada
2500,12500,3882,0.076,296,14.571,5,2014,11,47,Nada
2500,12500,3882,0.083,321,11.118,5,2014,11,48,Nada
2500,7500,2329,0.053,124,10.875,3,2014,11,49,Nada
2500,20000,6211,0.157,974,12.692,8,2014,12,50,Nada
2500,7500,2329,0.043,101,8.813,3,2014,12,51,Nada
2500,22500,6988,0.103,719,19.714,9,2014,12,52,Nada
2500,10000,3106,0.049,153,12.450,4,2014,12,53,Nada
6250,12500,3882,0.065,254,14.813,5,2015,1,1,Nada
2500,10000,3106,0.056,173,12.333,4,2015,1,2,Nada
2500,10000,3106,0.059,183,16.154,4,2015,1,3,Nada
2500,7500,2329,0.047,108,15.231,3,2015,1,4,Nada
2500,7500,2329,0.032,75,17.182,3,2015,1,5,Nada
2500,10000,3106,0.033,102,37.200,4,2015,2,6,Nada
3333,10000,3106,0.034,105,36.000,4,2015,2,7,Nada
3125,12500,3882,0.044,171,31.636,5,2015,2,8,Nada
2500,7500,2329,0.027,64,25.615,3,2015,2,9,Nada
2500,12500,3882,0.047,184,27.000,5,2015,3,10,Nada
2500,12500,3882,0.050,193,23.769,5,2015,3,11,Nada
2500,2500,776,0.010,8,22.615,1,2015,3,12,Nada
3125,12500,3882,0.053,205,26.455,5,2015,3,13,Nada
2500,2500,776,0.011,8,25.091,1,2015,3,14,Nada
2500,2500,776,0.011,9,39.000,1,2015,4,15,Nada
2500,10000,3106,0.045,141,38.571,4,2015,4,16,Nada
2500,5000,1553,0.024,37,43.000,2,2015,4,17,Nada
3000,15000,4659,0.074,345,36.000,6,2015,4,18,Nada
2500,10000,3106,0.053,163,19.500,4,2015,5,19,Nada
3000,15000,4659,0.085,394,18.500,6,2015,5,20,Nada
2500,2500,776,0.015,12,12.750,1,2015,5,21,Nada
2500,7500,2329,0.046,107,18.273,3,2015,5,22,Nada
2500,5000,1553,0.032,49,19.200,2,2015,5,23,Nada
2500,5000,1553,0.033,51,31.000,2,2015,6,24,Nada
2500,2500,776,0.017,13,25.714,1,2015,6,25,Nada
2500,10000,3106,0.070,218,35.400,4,2015,6,26,Nada
