KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
13500,81000,34636,0.016,553,53.250,9,2013,12,49,Nada
13000,117000,50030,0.024,1177,47.914,13,2013,12,50,Nada
20647,351000,150091,0.074,11118,38.093,39,2013,12,51,Nada
14727,648000,277091,0.167,46182,24.934,72,2013,12,52,Medio
14500,261000,111606,0.085,9533,8.637,29,2013,12,53,Nada
16615,216000,92364,0.065,6040,6.900,24,2014,1,1,Nada
9000,27000,11545,0.009,100,9.888,3,2014,1,2,Nada
9000,36000,15394,0.014,221,15.000,4,2014,1,3,Nada
0,0,0,0.000,0,26.710,0,2014,1,4,Nada
0,0,0,0.000,0,118.286,0,2014,1,5,Nada
0,0,0,0.000,0,207.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
9000,18000,7697,0.007,56,1.000,2,2014,2,8,Nada
0,0,0,0.000,0,411.000,0,2014,2,9,Nada
0,0,0,0.000,0,411.000,0,2014,3,10,Nada
0,0,0,0.000,0,411.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
0,0,0,0.000,0,1.000,0,2014,3,13,Nada
0,0,0,0.000,0,1.000,0,2014,3,14,Nada
0,0,0,0.000,0,1.000,0,2014,4,15,Nada
0,0,0,0.000,0,1.000,0,2014,4,16,Nada
0,0,0,0.000,0,1.000,0,2014,4,17,Nada
0,0,0,0.000,0,1.000,0,2014,4,18,Nada
18000,18000,7697,0.007,55,1.000,2,2014,5,19,Nada
0,0,0,0.000,0,418.500,0,2014,5,20,Nada
18000,18000,7697,0.007,55,418.500,2,2014,5,21,Nada
0,0,0,0.000,0,207.750,0,2014,5,22,Nada
0,0,0,0.000,0,415.500,0,2014,6,23,Nada
0,0,0,0.000,0,415.500,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
9000,9000,3848,0.004,14,1.000,1,2014,7,28,Nada
0,0,0,0.000,0,825.000,0,2014,7,29,Nada
0,0,0,0.000,0,825.000,0,2014,7,30,Nada
0,0,0,0.000,0,825.000,0,2014,7,31,Nada
0,0,0,0.000,0,1.000,0,2014,8,32,Nada
0,0,0,0.000,0,1.000,0,2014,8,33,Nada
0,0,0,0.000,0,1.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
18000,18000,7697,0.007,56,1.000,2,2014,9,37,Nada
0,0,0,0.000,0,409.500,0,2014,9,38,Nada
0,0,0,0.000,0,409.500,0,2014,9,39,Nada
0,0,0,0.000,0,411.000,0,2014,9,40,Nada
0,0,0,0.000,0,1.000,0,2014,10,41,Nada
9000,9000,3848,0.004,14,1.000,1,2014,10,42,Nada
9000,36000,15394,0.015,227,819.000,4,2014,10,43,Nada
9000,18000,7697,0.007,57,161.400,2,2014,10,44,Nada
9000,9000,3848,0.004,14,114.429,1,2014,11,45,Nada
15000,45000,19242,0.019,365,114.000,5,2014,11,46,Nada
9000,27000,11545,0.012,133,97.875,3,2014,11,47,Nada
18000,54000,23091,0.024,543,86.000,6,2014,11,48,Nada
15000,90000,38485,0.040,1558,54.000,10,2014,11,49,Nada
15750,63000,26939,0.029,791,38.211,7,2014,12,50,Nada
16000,144000,61576,0.070,4340,30.652,16,2014,12,51,Nada
19350,387000,165485,0.218,36030,19.909,43,2014,12,52,Nada
18750,225000,96212,0.159,15272,8.000,25,2014,12,53,Nada
12857,90000,38485,0.075,2872,4.964,10,2015,1,1,Nada
12857,90000,38485,0.081,3104,4.962,10,2015,1,2,Nada
18000,18000,7697,0.017,130,7.933,2,2015,1,3,Nada
18000,18000,7697,0.017,133,15.955,2,2015,1,4,Nada
9000,9000,3848,0.009,34,24.643,1,2015,1,5,Nada
18000,18000,7697,0.018,136,68.400,2,2015,2,6,Nada
0,0,0,0.000,0,67.200,0,2015,2,7,Nada
9000,9000,3848,0.009,35,111.000,1,2015,2,8,Nada
0,0,0,0.000,0,110.000,0,2015,2,9,Nada
0,0,0,0.000,0,330.000,0,2015,3,10,Nada
0,0,0,0.000,0,330.000,0,2015,3,11,Nada
9000,9000,3848,0.009,35,1.000,1,2015,3,12,Nada
0,0,0,0.000,0,327.000,0,2015,3,13,Nada
0,0,0,0.000,0,327.000,0,2015,3,14,Nada
0,0,0,0.000,0,327.000,0,2015,4,15,Nada
0,0,0,0.000,0,1.000,0,2015,4,16,Nada
0,0,0,0.000,0,1.000,0,2015,4,17,Nada
0,0,0,0.000,0,1.000,0,2015,4,18,Nada
0,0,0,0.000,0,1.000,0,2015,5,19,Nada
0,0,0,0.000,0,1.000,0,2015,5,20,Nada
18000,18000,7697,0.019,143,1.000,2,2015,5,21,Nada
0,0,0,0.000,0,160.500,0,2015,5,22,Nada
0,0,0,0.000,0,160.500,0,2015,5,23,Nada
0,0,0,0.000,0,160.500,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
9000,9000,3848,0.009,36,1.000,1,2015,7,28,Nada
0,0,0,0.000,0,318.000,0,2015,7,29,Nada
0,0,0,0.000,0,318.000,0,2015,7,30,Nada
0,0,0,0.000,0,318.000,0,2015,7,31,Nada
13500,27000,11545,0.029,331,1.000,3,2015,8,32,Nada
0,0,0,0.000,0,103.000,0,2015,8,33,Nada
0,0,0,0.000,0,103.000,0,2015,8,34,Nada
0,0,0,0.000,0,103.000,0,2015,8,35,Nada
0,0,0,0.000,0,1.000,0,2015,8,36,Nada
0,0,0,0.000,0,1.000,0,2015,9,37,Nada
9000,18000,7697,0.020,151,1.000,2,2015,9,38,Nada
0,0,0,0.000,0,151.500,0,2015,9,39,Nada
0,0,0,0.000,0,151.500,0,2015,9,40,Nada
9000,9000,3848,0.010,38,151.500,1,2015,10,41,Nada
0,0,0,0.000,0,300.000,0,2015,10,42,Nada
18000,18000,7697,0.020,154,303.000,2,2015,10,43,Nada
0,0,0,0.000,0,99.000,0,2015,10,44,Nada
36000,36000,15394,0.041,635,148.500,4,2015,11,45,Nada
0,0,0,0.000,0,47.500,0,2015,11,46,Nada
22500,45000,19242,0.054,1040,71.250,5,2015,11,47,Nada
9000,9000,3848,0.011,43,30.000,1,2015,11,48,Nada
14400,72000,30788,0.094,2898,44.500,8,2015,11,49,Nada
9000,9000,3848,0.012,48,17.357,1,2015,12,50,Nada
14143,99000,42333,0.148,6251,24.000,11,2015,12,51,Nada
19324,657000,280939,2.246,631033,10.350,73,2015,12,52,Medio
