KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
1500,1500,1500,-2.000,-3000,0.000,1,2014,7,29,Nada
1500,7500,3625,0.108,390,-3.000,5,2014,7,30,Nada
1500,4500,1594,0.032,52,47.000,3,2014,7,31,Nada
1500,3000,1062,0.022,24,30.333,2,2014,8,32,Nada
1875,7500,2656,0.058,154,26.700,5,2014,8,33,Nada
1500,9000,3187,0.074,236,25.200,6,2014,8,34,Nada
1500,1500,531,0.013,7,18.000,1,2014,8,35,Nada
1750,10500,3719,0.095,354,19.250,7,2014,8,36,Nada
1500,10500,3719,0.105,391,15.000,7,2014,9,37,Nada
1500,3000,1062,0.032,34,12.600,2,2014,9,38,Nada
1500,6000,2125,0.068,145,11.438,4,2014,9,39,Nada
1500,4500,1594,0.055,88,12.923,3,2014,9,40,Nada
1500,4500,1594,0.058,93,17.667,3,2014,10,41,Nada
0,0,0,0.000,0,15.000,0,2014,10,42,Nada
1500,6000,2125,0.083,177,25.000,4,2014,10,43,Nada
1500,4500,1594,0.067,107,19.714,3,2014,10,44,Nada
1500,6000,2125,0.098,207,18.429,4,2014,11,45,Nada
1500,1500,531,0.026,14,10.636,1,2014,11,46,Nada
1500,1500,531,0.027,14,14.250,1,2014,11,47,Nada
1500,1500,531,0.027,15,18.500,1,2014,11,48,Nada
1500,7500,2656,0.149,396,36.000,5,2014,11,49,Nada
1500,4500,1594,0.102,162,13.286,3,2014,12,50,Nada
1800,9000,3187,0.240,765,9.333,6,2014,12,51,Nada
1667,15000,5312,0.588,3125,4.714,10,2014,12,52,Nada
1500,7500,2656,0.526,1398,1.895,5,2014,12,53,Nada
1500,4500,1594,0.545,869,1.000,3,2015,1,1,Mucho
1800,9000,3187,6.000,19124,0.667,6,2015,1,2,Medio
0,0,0,0.000,0,-0.429,0,2015,1,3,Nada
0,0,0,0.000,0,-0.667,0,2015,1,4,Nada
0,0,0,0.000,0,-1.000,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
1500,7500,2656,0.105,280,0.000,5,2015,2,8,Nada
2000,12000,4250,0.088,374,57.000,8,2015,2,9,Nada
1500,18000,6375,0.148,944,20.077,12,2015,3,10,Nada
0,0,0,0.000,0,9.000,0,2015,3,11,Nada
1500,6000,2125,0.055,116,11.250,4,2015,3,12,Nada
1500,6000,2125,0.058,123,13.313,4,2015,3,13,Nada
1714,12000,4250,0.127,540,25.125,8,2015,3,14,Nada
1500,9000,3187,0.107,342,11.063,6,2015,4,15,Nada
2250,13500,4781,0.186,887,8.833,9,2015,4,16,Nada
2167,19500,6906,0.347,2394,5.739,13,2015,4,17,Nada
1500,4500,1594,0.102,162,3.321,3,2015,4,18,Nada
1500,4500,1594,0.113,180,3.360,3,2015,5,19,Nada
1750,10500,3719,0.326,1211,3.947,7,2015,5,20,Nada
1667,15000,5312,0.769,4086,4.154,10,2015,5,21,Nada
2250,4500,1594,0.462,736,1.200,3,2015,5,22,Mucho
1500,4500,1594,0.857,1366,0.750,3,2015,5,23,Medio
1500,7500,2656,0.127,336,0.375,5,2015,6,24,Nada
1800,9000,3187,0.081,258,21.000,6,2015,6,25,Nada
2250,13500,4781,0.135,647,15.214,9,2015,6,26,Nada
1500,3000,1062,0.033,35,9.300,2,2015,6,27,Nada
1500,6000,2125,0.069,147,10.588,4,2015,7,28,Nada
