KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
4000,4000,1405,0.222,312,0.000,1,2014,2,8,Nada
4000,12000,4214,0.400,1685,27.000,3,2014,2,9,Nada
4000,8000,2809,0.400,1124,4.500,2,2014,3,10,Nada
4000,4000,1405,0.286,401,2.000,1,2014,3,11,Nada
4000,8000,2809,1.000,2809,1.500,2,2014,3,12,Medio
0,0,0,0.000,0,0.600,0,2014,3,13,Nada
4000,8000,2809,0.000,0,1.000,2,2014,3,14,Nada
4000,8000,1918,0.667,1279,-0.750,2,2014,4,15,Medio
4000,8000,1027,0.333,342,5.250,2,2014,4,16,Nada
4000,20000,2568,2.000,5136,2.500,5,2014,4,17,Nada
4000,16000,2039,0.500,1020,0.000,4,2014,4,18,Medio
3429,24000,2989,0.462,1380,4.364,6,2014,5,19,Medio
4000,16000,1993,0.500,996,2.000,4,2014,5,20,Nada
4000,8000,996,0.250,249,1.286,2,2014,5,21,Nada
4000,8000,1027,0.222,228,2.500,2,2014,5,22,Nada
4000,16000,2055,0.667,1370,3.000,4,2014,6,23,Nada
4800,24000,3020,1.500,4530,1.500,6,2014,6,24,Mucho
4000,28000,3487,1.273,4438,1.000,7,2014,6,25,Mucho
4000,12000,1495,0.545,815,1.235,3,2014,6,26,Mucho
4000,12000,1495,1.200,1793,0.750,3,2014,6,27,Medio
4000,4000,498,2.000,996,0.231,1,2014,7,28,Mucho
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
5500,33000,11989,3.000,35967,0.000,6,2014,7,31,Mucho
5500,22000,7993,0.571,4567,2.000,4,2014,8,32,Medio
6600,33000,11989,0.857,10276,3.000,6,2014,8,33,Medio
5500,22000,7993,2.000,15985,0.750,4,2014,8,34,Mucho
7333,22000,7993,0.727,5813,0.000,4,2014,8,35,Medio
5500,22000,7993,0.444,3552,2.357,4,2014,8,36,Medio
5500,27500,9991,1.111,11101,1.750,5,2014,9,37,Nada
5500,11000,3996,2.000,7993,0.462,2,2014,9,38,Mucho
5500,27500,9991,0.909,9083,0.000,5,2014,9,39,Mucho
5500,16500,5995,0.316,1893,2.750,3,2014,9,40,Nada
6600,33000,11989,1.200,14387,2.400,6,2014,10,41,Medio
5500,16500,5995,0.857,5138,0.429,3,2014,10,42,Mucho
5500,22000,7993,1.333,10657,1.250,4,2014,10,43,Mucho
5500,27500,9991,3.333,33303,0.231,5,2014,10,44,Mucho
5500,11000,3996,2.000,7993,0.500,2,2014,11,45,Mucho
5500,5500,1998,-2.000,-3996,0.000,1,2014,11,46,Nada
6286,44000,15985,2.667,42628,-0.375,8,2014,11,47,Mucho
5500,22000,7993,0.800,6394,1.909,4,2014,11,48,Medio
5500,33000,11989,1.200,14387,0.692,6,2014,11,49,Medio
5500,49500,17984,1.636,29428,1.167,9,2014,12,50,Medio
5500,44000,15985,1.600,25577,0.632,8,2014,12,51,Medio
5500,33000,11989,0.750,8992,0.783,6,2014,12,52,Medio
5500,11000,3996,0.167,666,1.304,2,2014,12,53,Nada
5500,11000,3996,0.154,615,2.625,2,2015,1,1,Nada
5500,27500,9991,0.526,5258,3.600,5,2015,1,2,Medio
5500,22000,7993,0.800,6394,2.333,4,2015,1,3,Medio
5500,33000,11989,1.200,14387,0.818,6,2015,1,4,Medio
5500,33000,11989,1.500,17984,1.400,6,2015,1,5,Medio
5500,27500,9991,3.333,33303,0.188,5,2015,2,6,Mucho
5500,22000,7993,0.533,4263,0.353,4,2015,2,7,Medio
5500,27500,9991,0.476,4758,2.600,5,2015,2,8,Medio
5500,27500,9991,0.588,5877,1.714,5,2015,2,9,Medio
6188,49500,17984,2.000,35967,1.929,9,2015,3,10,Medio
5500,11000,3996,1.000,3996,0.000,2,2015,3,11,Mucho
5500,27500,9991,3.333,33303,0.750,5,2015,3,12,Mucho
6600,33000,11989,6.000,71935,-0.188,6,2015,3,13,Mucho
5500,22000,7993,0.571,4567,0.692,4,2015,3,14,Nada
5500,22000,7993,0.444,3552,2.200,4,2015,4,15,Medio
5500,22000,7993,0.800,6394,1.500,4,2015,4,16,Nada
5500,16500,5547,0.462,2560,0.750,3,2015,4,17,Mucho
5500,22000,7098,0.500,3549,2.727,4,2015,4,18,Medio
5500,16500,5324,0.316,1681,1.636,3,2015,5,19,Nada
5500,16500,5324,0.261,1389,3.900,3,2015,5,20,Nada
5500,11000,3549,0.222,789,3.000,2,2015,5,21,Nada
5500,16500,5324,0.261,1389,3.000,3,2015,5,22,Nada
5500,27500,8873,0.400,3549,5.625,5,2015,5,23,Medio
