KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5200,5200,1760,0.667,1173,2.000,1,2013,12,49,Nada
5200,5200,1760,0.400,704,1.500,1,2013,12,50,Mucho
0,0,0,0.000,0,6.000,0,2013,12,51,Nada
5200,15600,5280,0.545,2880,6.000,3,2013,12,52,Medio
5200,10400,3520,0.333,1173,5.250,2,2013,12,53,Nada
5200,15600,5280,0.857,4526,3.000,3,2014,1,1,Nada
10400,10400,3520,2.000,7040,0.750,2,2014,1,2,Medio
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
5200,20800,7040,1.333,9387,3.000,4,2014,1,4,Nada
5200,5200,1760,2.000,3520,0.500,1,2014,1,5,Mucho
5200,36400,12320,14.000,172480,0.000,7,2014,2,6,Mucho
5200,20800,7040,-4.000,-28160,0.250,4,2014,2,7,Nada
5200,5200,1760,2.000,3520,-0.750,1,2014,2,8,Mucho
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
5200,20800,7040,2.000,14080,2.400,4,2014,3,10,Nada
5200,5200,1760,0.400,704,0.000,1,2014,3,11,Medio
5200,15600,5280,0.857,4526,3.000,3,2014,3,12,Nada
5200,15600,5280,6.000,31680,0.750,3,2014,3,13,Mucho
5200,10400,3520,2.000,7040,-0.429,2,2014,3,14,Mucho
5200,20800,7040,4.000,28160,1.125,4,2014,4,15,Mucho
5200,10400,3520,2.000,7040,-0.333,2,2014,4,16,Mucho
5200,10400,3520,0.571,2011,1.125,2,2014,4,17,Mucho
5200,10400,3520,0.667,2347,1.500,2,2014,4,18,Mucho
5200,10400,3520,2.000,7040,1.000,2,2014,5,19,Medio
5200,5200,1760,0.667,1173,0.000,1,2014,5,20,Medio
0,0,0,0.000,0,1.800,0,2014,5,21,Nada
5200,5200,1760,0.400,704,3.000,1,2014,5,22,Nada
5200,5200,1760,0.667,1173,3.000,1,2014,6,23,Nada
5200,15600,5280,0.667,3520,1.500,3,2014,6,24,Nada
5200,10400,3520,0.286,1006,4.800,2,2014,6,25,Nada
5200,15600,5280,0.667,3520,3.000,3,2014,6,26,Medio
5200,15600,5280,2.000,10560,1.125,3,2014,6,27,Mucho
5200,26000,8800,0.000,0,0.000,5,2014,7,28,Mucho
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
5200,5200,1760,0.105,185,6.000,1,2014,7,31,Nada
6933,20800,7040,0.571,4023,27.000,4,2014,8,32,Medio
5200,10400,3520,0.500,1760,3.000,2,2014,8,33,Nada
0,0,0,0.000,0,1.286,0,2014,8,34,Nada
5200,10400,3520,0.400,1408,1.500,2,2014,8,35,Mucho
5200,15600,5280,0.545,2880,5.250,3,2014,8,36,Medio
5200,5200,1760,0.143,251,2.400,1,2014,9,37,Nada
5200,15600,5280,0.353,1864,5.000,3,2014,9,38,Nada
5200,20800,7040,0.800,5632,3.000,4,2014,9,39,Medio
0,0,0,0.000,0,1.125,0,2014,9,40,Nada
5200,5200,1760,0.400,704,1.286,1,2014,10,41,Mucho
5200,15600,5280,0.667,3520,1.200,3,2014,10,42,Nada
5200,5200,1760,0.154,271,5.250,1,2014,10,43,Nada
5200,10400,3520,0.400,1408,3.600,2,2014,10,44,Nada
5200,15600,5280,1.200,6336,2.000,3,2014,11,45,Nada
5200,5200,1760,2.000,3520,0.500,1,2014,11,46,Mucho
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
0,0,0,0.000,0,0.000,0,2014,11,48,Nada
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
0,0,0,0.000,0,0.000,0,2014,12,50,Nada
0,0,0,0.000,0,0.000,0,2014,12,51,Nada
0,0,0,0.000,0,0.000,0,2014,12,52,Nada
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
0,0,0,0.000,0,0.000,0,2015,1,5,Nada
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
0,0,0,0.000,0,0.000,0,2015,8,32,Nada
0,0,0,0.000,0,0.000,0,2015,8,33,Nada
0,0,0,0.000,0,0.000,0,2015,8,34,Nada
0,0,0,0.000,0,0.000,0,2015,8,35,Nada
0,0,0,0.000,0,0.000,0,2015,8,36,Nada
0,0,0,0.000,0,0.000,0,2015,9,37,Nada
6933,20800,6480,1.333,8640,0.000,4,2015,9,38,Mucho
5200,5200,1620,0.182,295,4.500,1,2015,9,39,Nada
5200,5200,1620,0.222,360,3.000,1,2015,9,40,Nada
2600,5200,1620,0.286,463,2.000,1,2015,10,41,Nada
0,0,0,0.000,0,3.000,0,2015,10,42,Nada
0,0,0,0.000,0,18.000,0,2015,10,43,Nada
5200,10400,3240,0.182,589,36.000,2,2015,10,44,Nada
5200,5200,1620,0.105,171,15.000,1,2015,11,45,Nada
5200,5200,1620,0.118,191,9.000,1,2015,11,46,Nada
5200,10400,3240,0.286,926,6.000,2,2015,11,47,Nada
5200,10400,3240,0.400,1296,4.500,2,2015,11,48,Nada
0,0,0,0.000,0,2.400,0,2015,11,49,Nada
0,0,0,0.000,0,3.000,0,2015,12,50,Nada
6933,20800,6480,2.000,12960,6.000,4,2015,12,51,Nada
0,0,0,0.000,0,0.000,0,2015,12,52,Nada
0,0,0,0.000,0,0.000,0,2015,12,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,1,3,Nada
0,0,0,0.000,0,0.000,0,2016,1,4,Nada
0,0,0,0.000,0,0.000,0,2016,1,5,Nada
5200,5200,1620,0.222,360,0.000,1,2016,2,6,Nada
5200,5200,1620,0.118,191,27.000,1,2016,2,7,Nada
5200,20800,6482,0.667,4321,12.000,4,2016,2,8,Medio
5200,15600,4861,1.200,5834,2.000,3,2016,2,9,Nada
0,0,0,0.000,0,0.375,0,2016,3,10,Nada
0,0,0,0.000,0,0.429,0,2016,3,11,Nada
0,0,0,0.000,0,1.000,0,2016,3,12,Nada
5200,5200,1620,2.000,3241,1.000,1,2016,3,13,Medio
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
0,0,0,0.000,0,0.000,0,2016,4,15,Nada
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
0,0,0,0.000,0,0.000,0,2016,5,20,Nada
0,0,0,0.000,0,0.000,0,2016,5,21,Nada
0,0,0,0.000,0,0.000,0,2016,5,22,Nada
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
0,0,0,0.000,0,0.000,0,2016,6,25,Nada
0,0,0,0.000,0,0.000,0,2016,6,26,Nada
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
0,0,0,0.000,0,0.000,0,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,0.000,0,2016,8,33,Nada
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
