KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,49,Nada
4500,9000,2064,0.222,459,1.000,2,2013,12,50,Nada
4500,4500,1032,0.080,83,12.000,1,2013,12,51,Nada
4500,4500,1027,0.061,62,17.000,1,2013,12,52,Nada
4500,4500,1027,0.065,66,12.000,1,2013,12,53,Nada
0,0,0,0.000,0,15.000,0,2014,1,1,Nada
0,0,0,0.000,0,22.500,0,2014,1,2,Nada
0,0,0,0.000,0,102.000,0,2014,1,3,Nada
6000,18000,4127,0.125,516,1.000,4,2014,1,4,Nada
4500,18000,4127,0.143,590,22.500,4,2014,1,5,Nada
4500,36000,8255,0.364,3002,9.750,8,2014,2,6,Nada
4500,13500,3095,0.182,563,3.375,3,2014,2,7,Nada
4500,4500,1032,0.069,71,3.000,1,2014,2,8,Nada
4500,22500,5159,0.435,2243,3.500,5,2014,2,9,Nada
4500,22500,5159,0.714,3685,3.000,5,2014,3,10,Nada
4500,22500,5159,2.000,10318,1.364,5,2014,3,11,Medio
4500,9000,2064,0.143,295,0.000,2,2014,3,12,Nada
4500,27000,6191,0.200,1238,7.000,6,2014,3,13,Nada
4500,49500,11350,0.415,4711,7.385,11,2014,3,14,Nada
4500,18000,4127,0.211,869,3.316,4,2014,4,15,Nada
4500,27000,6191,0.316,1955,2.429,6,2014,4,16,Nada
4500,18000,4127,0.211,869,3.000,4,2014,4,17,Nada
4500,27000,6191,0.250,1548,3.643,6,2014,4,18,Nada
4500,27000,6191,0.214,1327,5.813,6,2014,5,19,Nada
4500,36000,8255,0.381,3145,4.688,8,2014,5,20,Nada
4500,31500,7223,0.519,3745,2.550,7,2014,5,21,Nada
5400,27000,6191,0.353,2185,1.429,6,2014,5,22,Nada
4500,9000,2064,0.087,179,3.429,2,2014,6,23,Nada
4500,27000,6191,0.316,1955,4.400,6,2014,6,24,Nada
4500,9000,2064,0.100,206,3.429,2,2014,6,25,Nada
4500,22500,5159,0.233,1200,7.200,5,2014,6,26,Nada
4500,31500,7223,0.452,3262,4.385,7,2014,6,27,Nada
4500,9000,2064,0.182,375,2.571,2,2014,7,28,Nada
4500,22500,5159,0.667,3439,2.143,5,2014,7,29,Nada
