KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
5667,17000,3204,1.000,3204,1.000,4,2014,1,4,Medio
4250,8500,1602,2.000,3204,1.500,2,2014,1,5,Mucho
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
4250,4250,801,0.222,178,1.000,1,2014,3,13,Nada
0,0,0,0.000,0,12.000,0,2014,3,14,Nada
4250,4250,801,0.286,229,12.000,1,2014,4,15,Nada
4250,4250,801,0.400,320,4.500,1,2014,4,16,Nada
0,0,0,0.000,0,3.000,0,2014,4,17,Nada
4250,8500,1602,0.500,801,7.500,2,2014,4,18,Medio
4250,8500,1602,1.000,1602,3.000,2,2014,5,19,Nada
4250,4250,801,2.000,1602,0.750,1,2014,5,20,Medio
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
4250,4250,801,0.500,400,0.000,1,2014,5,22,Medio
4250,8500,1602,0.667,1068,6.000,2,2014,6,23,Medio
4250,8500,1602,2.000,3204,2.000,2,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
4250,4250,801,-2.000,-1602,0.000,1,2014,7,30,Nada
0,0,0,0.000,0,-3.000,0,2014,7,31,Nada
4250,12750,2403,1.200,2883,12.000,3,2014,8,32,Nada
0,0,0,0.000,0,0.750,0,2014,8,33,Nada
4250,4250,801,2.000,1602,1.000,1,2014,8,34,Medio
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
4250,8500,1602,2.000,3204,0.000,2,2014,10,44,Mucho
4250,12750,2403,1.000,2403,3.000,3,2014,11,45,Nada
4250,12750,2403,1.200,2883,2.400,3,2014,11,46,Nada
4250,4250,801,2.000,1602,0.375,1,2014,11,47,Mucho
0,0,0,0.000,0,0.000,0,2014,11,48,Nada
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
0,0,0,0.000,0,0.000,0,2014,12,50,Nada
0,0,0,0.000,0,0.000,0,2014,12,51,Nada
0,0,0,0.000,0,0.000,0,2014,12,52,Nada
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
0,0,0,0.000,0,0.000,0,2015,1,5,Nada
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
4250,4250,613,0.400,245,0.000,1,2015,4,17,Medio
5313,21250,3064,2.000,6127,15.000,5,2015,4,18,Medio
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
0,0,0,0.000,0,0.000,0,2015,6,24,Nada
8500,8500,1225,1.000,1225,0.000,2,2015,6,25,Mucho
4250,8500,1225,0.667,817,6.000,2,2015,6,26,Medio
4250,8500,1225,2.000,2451,1.500,2,2015,6,27,Mucho
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
