KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4500,36000,9029,0.381,3439,3.571,8,2013,12,49,Nada
4500,45000,11286,0.833,9405,2.217,10,2013,12,50,Medio
4500,27000,6771,1.500,10157,0.840,6,2013,12,51,Mucho
4500,54000,13543,1.714,23216,0.125,12,2013,12,52,Mucho
4500,9000,2257,0.167,376,1.393,2,2013,12,53,Nada
4500,22500,5643,0.588,3319,1.650,5,2014,1,1,Nada
3857,27000,6771,0.400,2709,0.947,6,2014,1,2,Nada
4909,54000,13543,0.667,9029,5.538,12,2014,1,3,Mucho
5000,45000,11286,0.526,5940,1.565,10,2014,1,4,Mucho
4500,40500,10157,0.419,4252,2.786,9,2014,1,5,Medio
4179,58500,14671,0.578,8477,1.645,13,2014,2,6,Mucho
4500,36000,9029,0.333,3010,2.625,8,2014,2,7,Nada
4500,22500,5643,0.169,956,2.000,5,2014,2,8,Nada
4500,36000,9029,0.229,2064,4.500,8,2014,2,9,Nada
4500,22500,5643,0.175,990,4.429,5,2014,3,10,Nada
5143,36000,9029,0.364,3283,4.333,8,2014,3,11,Nada
4500,4500,1129,0.057,64,2.571,1,2014,3,12,Nada
4500,18000,4514,0.104,469,3.643,4,2014,3,13,Nada
4500,27000,6771,0.105,713,13.846,6,2014,3,14,Nada
4500,18000,4514,0.077,347,14.727,4,2014,4,15,Nada
4500,13500,3386,0.062,209,10.714,3,2014,4,16,Nada
4500,9000,2257,0.043,98,10.846,2,2014,4,17,Nada
4500,13500,3386,0.069,233,15.000,3,2014,4,18,Nada
4500,18000,4514,0.100,451,15.750,4,2014,5,19,Nada
4500,13500,3386,0.082,278,12.667,3,2014,5,20,Nada
4500,9000,2257,0.059,133,10.500,2,2014,5,21,Nada
4500,9000,2257,0.063,141,11.000,2,2014,5,22,Nada
4500,22500,5643,0.175,990,13.286,5,2014,6,23,Nada
4500,27000,6771,0.261,1766,8.667,6,2014,6,24,Nada
4500,27000,6771,0.353,2390,4.615,6,2014,6,25,Nada
4500,13500,3386,0.250,846,2.471,3,2014,6,26,Nada
4500,27000,6771,0.857,5804,2.000,6,2014,6,27,Nada
4500,9000,2257,0.667,1505,0.800,2,2014,7,28,Mucho
4500,9000,2257,2.000,4514,0.545,2,2014,7,29,Mucho
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
4500,9000,2257,0.087,196,0.000,2,2014,7,31,Nada
4500,4500,929,0.022,20,34.500,1,2014,8,32,Nada
4500,36000,7429,0.195,1449,45.000,8,2014,8,33,Nada
4500,27000,5571,0.176,983,10.091,6,2014,8,34,Nada
4500,45000,9286,0.385,3571,6.200,10,2014,8,35,Medio
4500,18000,3714,0.211,782,2.625,4,2014,8,36,Nada
5250,31500,6500,0.519,3370,2.550,7,2014,9,37,Medio
4500,4500,929,0.105,98,1.429,1,2014,9,38,Nada
5143,36000,7429,1.600,11886,2.250,8,2014,9,39,Nada
4500,4500,929,2.000,1857,0.188,1,2014,9,40,Mucho
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
2250,4500,929,0.028,26,0.000,1,2014,10,43,Nada
4500,31500,6500,0.104,674,213.000,7,2014,10,44,Nada
4500,40500,8357,0.151,1264,24.000,9,2014,11,45,Nada
4500,18000,3714,0.075,280,9.706,4,2014,11,46,Nada
