KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
750,3000,1275,0.068,87,11.350,15,2013,12,49,Nada
600,3600,1603,0.089,142,15.512,18,2013,12,50,Nada
800,1600,764,0.042,32,15.730,8,2013,12,51,Nada
800,2400,1145,0.067,76,13.610,12,2013,12,52,Nada
400,400,191,0.012,2,13.737,2,2013,12,53,Nada
800,1600,764,0.048,36,23.455,8,2014,1,1,Nada
1667,5000,2386,0.173,413,22.364,25,2014,1,2,Nada
300,1200,573,0.049,28,10.714,6,2014,1,3,Nada
900,1800,859,0.079,68,9.154,9,2014,1,4,Nada
933,2800,1336,0.136,182,8.250,14,2014,1,5,Nada
1100,4400,2100,0.259,544,9.931,22,2014,2,6,Nada
600,1200,772,0.022,17,4.933,6,2014,2,7,Nada
733,2200,1415,0.024,34,33.429,11,2014,2,8,Nada
0,0,0,0.000,0,35.154,0,2014,2,9,Nada
1200,3600,2316,0.040,93,80.647,18,2014,3,10,Nada
0,0,0,0.000,0,45.414,0,2014,3,11,Nada
0,0,0,0.000,0,73.167,0,2014,3,12,Nada
400,400,257,0.005,1,73.167,2,2014,3,13,Nada
0,0,0,0.000,0,610.500,0,2014,3,14,Nada
1200,1200,772,0.015,11,610.500,6,2014,4,15,Nada
1000,1000,643,0.013,8,150.375,5,2014,4,16,Nada
800,2400,1544,0.031,47,108.000,12,2014,4,17,Nada
0,0,0,0.000,0,50.087,0,2014,4,18,Nada
800,800,515,0.010,5,67.765,4,2014,5,19,Nada
1000,1000,643,0.013,9,71.250,5,2014,5,20,Nada
733,2200,1415,0.030,42,125.000,11,2014,5,21,Nada
0,0,0,0.000,0,54.600,0,2014,5,22,Nada
900,1800,1158,0.025,29,68.250,9,2014,6,23,Nada
800,800,515,0.011,6,53.250,4,2014,6,24,Nada
2000,2000,1286,0.029,37,81.000,10,2014,6,25,Nada
800,800,515,0.012,6,44.478,4,2014,6,26,Nada
400,400,257,0.006,2,54.333,2,2014,6,27,Nada
0,0,0,0.000,0,60.750,0,2014,7,28,Nada
0,0,0,0.000,0,162.000,0,2014,7,29,Nada
667,2000,1286,0.031,40,486.000,10,2014,7,30,Nada
800,800,515,0.013,7,94.200,4,2014,7,31,Nada
1700,3400,2187,0.056,123,66.429,17,2014,8,32,Nada
700,1400,900,0.024,22,28.355,7,2014,8,33,Nada
467,1400,900,0.025,22,30.643,7,2014,8,34,Nada
1000,1000,643,0.018,12,27.000,5,2014,8,35,Nada
1000,1000,643,0.018,12,43.263,5,2014,8,36,Nada
1500,3000,1930,0.057,111,47.471,15,2014,9,37,Nada
1533,4600,2959,0.095,281,30.480,23,2014,9,38,Nada
400,400,257,0.009,2,16.116,2,2014,9,39,Nada
0,0,0,0.000,0,16.275,0,2014,9,40,Nada
400,1200,772,0.028,22,26.040,6,2014,10,41,Nada
800,800,515,0.019,10,79.125,4,2014,10,42,Nada
1000,1000,643,0.024,16,62.100,5,2014,10,43,Nada
0,0,0,0.000,0,40.400,0,2014,10,44,Nada
2900,5800,3731,0.155,577,67.333,29,2014,11,45,Nada
600,1200,772,0.035,27,15.265,6,2014,11,46,Nada
0,0,0,0.000,0,14.314,0,2014,11,47,Nada
680,3400,2187,0.107,235,14.314,17,2014,11,48,Nada
400,400,257,0.013,3,19.565,2,2014,11,49,Nada
600,3600,2316,0.129,300,23.368,18,2014,12,50,Nada
720,3600,2316,0.149,344,10.541,18,2014,12,51,Nada
1000,2000,1286,0.093,120,8.842,10,2014,12,52,Nada
1200,1200,772,0.061,47,6.652,6,2014,12,53,Nada
1333,4000,2573,0.233,598,8.471,20,2015,1,1,Nada
1000,1000,643,0.068,44,6.333,5,2015,1,2,Nada
600,1800,1158,0.135,157,6.871,9,2015,1,3,Nada
400,400,257,0.033,8,5.471,2,2015,1,4,Nada
667,2000,1286,0.182,234,11.250,10,2015,1,5,Nada
1167,7000,4502,1.077,4849,7.143,35,2015,2,6,Nada
0,0,0,0.000,0,0.957,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
1100,2200,1415,0.037,53,1.000,11,2015,3,10,Nada
733,2200,1415,0.039,55,78.818,11,2015,3,11,Nada
0,0,0,0.000,0,37.909,0,2015,3,12,Nada
600,1200,772,0.022,17,37.909,6,2015,3,13,Nada
400,400,257,0.007,2,48.000,2,2015,3,14,Nada
500,1000,643,0.019,12,101.250,5,2015,4,15,Nada
900,1800,1158,0.035,40,61.154,9,2015,4,16,Nada
400,400,257,0.008,2,48.000,2,2015,4,17,Nada
800,2400,1544,0.048,75,47.625,12,2015,4,18,Nada
733,2200,1415,0.047,66,31.565,11,2015,5,19,Nada
1300,5200,3345,0.119,399,27.720,26,2015,5,20,Nada
800,800,515,0.020,10,12.551,4,2015,5,21,Nada
1600,1600,1029,0.041,42,14.707,8,2015,5,22,Nada
1000,2000,1286,0.053,68,15.237,10,2015,5,23,Nada
1000,1000,643,0.028,18,24.955,5,2015,6,24,Nada
8700,17400,11192,0.647,7239,23.217,87,2015,6,25,Mucho
667,2000,1286,0.116,150,2.676,10,2015,6,26,Nada
0,0,0,0.000,0,2.382,0,2015,6,27,Nada
800,2400,1544,0.160,247,2.505,12,2015,7,28,Nada
1000,2000,1286,0.156,201,9.409,10,2015,7,29,Nada
1867,11200,7204,1.806,13013,8.045,56,2015,7,30,Nada
0,0,0,0.000,0,0.115,0,2015,7,31,Nada
0,0,0,0.000,0,0.136,0,2015,8,32,Nada
0,0,0,0.000,0,0.161,0,2015,8,33,Nada
0,0,0,0.000,0,1.000,0,2015,8,34,Nada
0,0,0,0.000,0,1.000,0,2015,8,35,Nada
0,0,0,0.000,0,0.000,0,2015,8,36,Nada
0,0,0,0.000,0,0.000,0,2015,9,37,Nada
0,0,0,0.000,0,0.000,0,2015,9,38,Nada
0,0,0,0.000,0,0.000,0,2015,9,39,Nada
0,0,0,0.000,0,0.000,0,2015,9,40,Nada
0,0,0,0.000,0,0.000,0,2015,10,41,Nada
0,0,0,0.000,0,0.000,0,2015,10,42,Nada
0,0,0,0.000,0,0.000,0,2015,10,43,Nada
0,0,0,0.000,0,0.000,0,2015,10,44,Nada
0,0,0,0.000,0,0.000,0,2015,11,45,Nada
0,0,0,0.000,0,0.000,0,2015,11,46,Nada
0,0,0,0.000,0,0.000,0,2015,11,47,Nada
0,0,0,0.000,0,0.000,0,2015,11,48,Nada
0,0,0,0.000,0,0.000,0,2015,11,49,Nada
0,0,0,0.000,0,0.000,0,2015,12,50,Nada
1400,2800,1801,0.068,122,1.000,14,2015,12,51,Nada
1000,2000,1286,0.051,66,42.857,10,2015,12,52,Nada
400,400,257,0.011,3,23.750,2,2015,12,53,Nada
800,800,515,0.022,11,21.692,4,2016,1,53,Nada
1000,2000,1286,0.056,72,34.500,10,2016,1,1,Nada
933,5600,3602,0.179,644,32.625,28,2016,1,2,Nada
867,5200,3345,0.206,690,9.929,26,2016,1,3,Nada
1280,6400,4117,0.330,1358,5.297,32,2016,1,4,Nada
914,6400,4117,0.492,2027,2.826,32,2016,1,5,Nada
333,1000,643,0.108,69,1.633,5,2016,2,6,Nada
833,5000,3216,0.794,2552,1.913,25,2016,2,7,Nada
1000,1000,643,0.303,195,0.919,5,2016,2,8,Nada
1100,2200,1415,1.294,1831,1.200,11,2016,2,9,Medio
600,1200,772,4.000,3087,0.220,6,2016,3,10,Mucho
0,0,0,0.000,0,0.000,0,2016,3,11,Nada
0,0,0,0.000,0,0.000,0,2016,3,12,Nada
0,0,0,0.000,0,0.000,0,2016,3,13,Nada
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
0,0,0,0.000,0,0.000,0,2016,4,15,Nada
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
0,0,0,0.000,0,0.000,0,2016,5,20,Nada
0,0,0,0.000,0,0.000,0,2016,5,21,Nada
0,0,0,0.000,0,0.000,0,2016,5,22,Nada
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
0,0,0,0.000,0,0.000,0,2016,6,25,Nada
0,0,0,0.000,0,0.000,0,2016,6,26,Nada
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
0,0,0,0.000,0,0.000,0,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,0.000,0,2016,8,33,Nada
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
