KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1875,15000,7816,0.588,4598,4.714,10,2013,12,49,Mucho
1929,13500,7034,1.200,8441,1.500,9,2013,12,50,Medio
1500,4500,2345,0.400,938,0.333,3,2013,12,51,Medio
3000,3000,1563,0.182,284,1.636,2,2013,12,52,Nada
0,0,0,0.000,0,2.143,0,2013,12,53,Nada
0,0,0,0.000,0,6.000,0,2014,1,1,Nada
1500,1500,782,0.105,82,15.000,1,2014,1,2,Nada
3750,7500,3908,0.769,3006,27.000,5,2014,1,3,Medio
1500,1500,782,0.286,223,2.000,1,2014,1,4,Nada
0,0,0,0.000,0,1.286,0,2014,1,5,Nada
1500,1500,782,0.400,313,1.500,1,2014,2,6,Mucho
0,0,0,0.000,0,3.000,0,2014,2,7,Nada
0,0,0,0.000,0,42.000,0,2014,2,8,Nada
0,0,0,0.000,0,42.000,0,2014,2,9,Nada
1500,3000,1563,0.154,240,1.000,2,2014,3,10,Nada
2250,4500,2345,0.286,670,18.000,3,2014,3,11,Nada
2250,4500,2345,0.400,938,5.400,3,2014,3,12,Nada
1500,1500,782,0.222,174,2.250,1,2014,3,13,Nada
1500,1500,782,0.400,313,1.286,1,2014,3,14,Mucho
1500,1500,782,0.667,521,1.200,1,2014,4,15,Mucho
1500,1500,782,2.000,1563,1.000,1,2014,4,16,Medio
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
