KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4500,9000,2569,2.000,5138,1.500,2,2013,12,49,Medio
6000,18000,5138,1.000,5138,0.000,4,2013,12,50,Mucho
4500,18000,5138,0.667,3425,3.429,4,2013,12,51,Nada
4500,4500,1285,0.286,367,1.200,1,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
4500,9000,2569,1.000,2569,1.800,2,2014,1,1,Medio
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
4500,4500,1285,0.400,514,0.000,1,2014,1,3,Medio
4500,13500,3854,0.857,3303,5.000,3,2014,1,4,Medio
4500,4500,1285,0.667,856,1.500,1,2014,1,5,Mucho
4500,4500,1285,2.000,2569,0.600,1,2014,2,6,Mucho
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
4500,18000,5138,4.000,20553,0.000,4,2014,2,9,Mucho
4500,9000,2569,2.000,5138,1.500,2,2014,3,10,Medio
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
4500,9000,2569,0.400,1028,3.000,2,2014,3,12,Nada
6000,18000,5138,2.000,10276,3.000,4,2014,3,13,Medio
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
4500,27000,7707,0.000,0,0.000,6,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
4500,18000,5138,0.500,2569,5.000,4,2014,4,18,Nada
4500,9000,2569,0.400,1028,4.500,2,2014,5,19,Nada
4500,18000,5138,2.000,10276,2.000,4,2014,5,20,Medio
4500,9000,2569,-2.000,-5138,0.000,2,2014,5,21,Nada
4500,27000,9118,0.000,0,-0.750,6,2014,5,22,Nada
4500,13500,4912,6.000,29471,0.500,3,2014,6,23,Mucho
0,0,0,0.000,0,-0.273,0,2014,6,24,Nada
0,0,0,0.000,0,-0.333,0,2014,6,25,Nada
0,0,0,0.000,0,-1.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
4500,4500,1637,0.222,364,0.000,1,2014,7,30,Nada
4500,18000,6549,0.571,3742,27.000,4,2014,7,31,Nada
4500,18000,6549,1.333,8732,3.000,4,2014,8,32,Medio
0,0,0,0.000,0,0.333,0,2014,8,33,Nada
4500,4500,1637,2.000,3275,0.375,1,2014,8,34,Mucho
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
4500,4500,1637,0.105,172,30.000,1,2014,8,36,Nada
4500,4500,1637,0.118,193,13.500,1,2014,9,37,Nada
4500,9000,3275,0.286,936,12.000,2,2014,9,38,Nada
4500,4500,1637,0.182,298,4.500,1,2014,9,39,Nada
9000,9000,3275,0.500,1637,3.750,2,2014,9,40,Nada
4500,18000,6549,4.000,26196,1.800,4,2014,10,41,Medio
0,0,0,0.000,0,-0.429,0,2014,10,42,Nada
0,0,0,0.000,0,-0.500,0,2014,10,43,Nada
0,0,0,0.000,0,-0.750,0,2014,10,44,Nada
4500,18000,6549,0.889,5821,1.000,4,2014,11,45,Medio
4500,4500,1637,0.105,172,7.500,1,2014,11,46,Nada
4500,27000,9824,1.000,9824,5.400,6,2014,11,47,Nada
4500,4500,1637,0.400,655,0.818,1,2014,11,48,Mucho
9000,9000,3275,2.000,6549,0.750,2,2014,11,49,Medio
4500,4500,1637,-2.000,-3275,0.000,1,2014,12,50,Nada
4500,9000,3275,0.667,2183,-0.750,2,2014,12,51,Medio
4500,13500,4912,0.545,2679,4.200,3,2014,12,52,Nada
0,0,0,0.000,0,2.000,0,2014,12,53,Nada
0,0,0,0.000,0,2.400,0,2015,1,1,Nada
0,0,0,0.000,0,4.000,0,2015,1,2,Nada
4500,13500,4912,1.200,5894,1.000,3,2015,1,3,Medio
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
4500,18000,6549,0.444,2911,11.000,4,2015,1,5,Nada
4500,18000,6549,0.800,5239,3.000,4,2015,2,6,Nada
9000,9000,3275,1.333,4366,1.125,2,2015,2,7,Medio
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
6000,18000,5785,0.500,2893,1.000,4,2015,3,11,Mucho
4500,9000,2893,0.400,1157,4.500,2,2015,3,12,Nada
4500,4500,1446,0.286,413,2.000,1,2015,3,13,Nada
6750,13500,4339,2.000,8678,1.286,3,2015,3,14,Medio
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
4500,4500,1446,0.143,207,0.000,1,2015,4,17,Nada
4500,13500,4339,0.240,1041,42.000,3,2015,4,18,Nada
4500,22500,7232,0.588,4254,8.250,5,2015,5,19,Medio
4500,4500,1446,0.182,263,2.000,1,2015,5,20,Nada
4500,9000,2893,0.500,1446,1.667,2,2015,5,21,Nada
4500,4500,1446,0.400,579,1.125,1,2015,5,22,Mucho
4500,4500,1446,0.667,964,1.500,1,2015,5,23,Mucho
4500,4500,1446,2.000,2893,0.750,1,2015,6,24,Medio
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,0.000,0,2015,6,26,Nada
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
4500,4500,1261,0.028,36,0.000,1,2015,7,30,Nada
0,0,0,0.000,0,213.000,0,2015,7,31,Nada
4500,18000,5044,0.058,292,213.000,4,2015,8,32,Nada
4500,13500,3783,0.046,173,40.200,3,2015,8,33,Nada
4500,9000,2522,0.032,80,27.429,2,2015,8,34,Nada
4500,9000,2522,0.032,81,20.667,2,2015,8,35,Nada
5625,22500,6305,0.084,530,26.571,5,2015,8,36,Nada
13500,13500,3783,0.054,204,19.000,3,2015,9,37,Nada
4500,13500,3783,0.057,216,16.200,3,2015,9,38,Nada
4500,22500,6305,0.103,650,13.909,5,2015,9,39,Nada
4500,18000,5044,0.091,459,12.545,4,2015,9,40,Nada
4500,31500,8826,0.182,1605,10.500,7,2015,10,41,Nada
6000,54000,15131,0.414,6261,6.563,12,2015,10,42,Mucho
0,0,0,0.000,0,3.000,0,2015,10,43,Nada
4500,27000,7565,0.300,2270,3.632,6,2015,10,44,Nada
4500,27000,7565,0.429,3242,2.833,6,2015,11,45,Medio
4500,13500,3783,0.316,1195,2.750,3,2015,11,46,Nada
4500,13500,3783,0.462,1746,1.600,3,2015,11,47,Nada
4500,13500,3783,0.857,3242,1.250,3,2015,11,48,Medio
4500,4500,1261,0.667,841,0.667,1,2015,11,49,Mucho
4500,18000,5044,0.800,4035,0.429,4,2015,12,50,Medio
4500,13500,3783,0.400,1513,3.375,3,2015,12,51,Nada
5625,22500,6305,1.429,9006,2.250,5,2015,12,52,Nada
4500,4500,1261,2.000,2522,0.250,1,2015,12,53,Mucho
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
4500,4500,1261,0.143,180,0.000,1,2016,1,1,Nada
5400,27000,7565,0.545,4127,21.000,6,2016,1,2,Medio
5250,31500,8826,1.556,13730,3.429,7,2016,1,3,Nada
4500,4500,1261,2.000,2522,0.214,1,2016,1,4,Mucho
0,0,0,0.000,0,0.000,0,2016,1,5,Nada
0,0,0,0.000,0,0.000,0,2016,2,6,Nada
4500,9000,2522,0.087,219,72.000,2,2016,2,7,Nada
4500,45000,12609,0.588,7417,33.000,10,2016,2,8,Mucho
4500,27000,7565,0.667,5044,3.000,6,2016,2,9,Medio
3375,13500,3783,0.667,2522,1.000,3,2016,3,10,Mucho
4500,4500,1261,0.400,504,0.474,1,2016,3,11,Medio
4500,13500,3783,0.240,908,0.600,3,2016,3,12,Nada
0,0,0,0.000,0,9.857,0,2016,3,13,Nada
4500,4500,1261,0.044,56,17.250,1,2016,4,14,Nada
4500,4500,1261,0.047,59,16.500,1,2016,4,15,Nada
4500,9000,2522,0.100,252,31.500,2,2016,4,16,Nada
4500,4500,1261,0.054,68,14.250,1,2016,4,17,Nada
9000,9000,2522,0.118,297,13.500,2,2016,5,18,Nada
4500,9000,2522,0.133,336,9.600,2,2016,5,19,Nada
4500,18000,5044,0.348,1754,8.400,4,2016,5,20,Nada
4500,13500,3783,0.400,1513,3.375,3,2016,5,21,Nada
4500,4500,1261,0.182,229,2.000,1,2016,5,22,Nada
9000,9000,2522,0.500,1261,1.875,2,2016,6,23,Nada
4500,9000,2522,1.000,2522,1.500,2,2016,6,24,Medio
