KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
13000,26000,9152,1.000,9152,2.250,2,2013,12,49,Medio
13000,52000,18303,0.800,14643,0.500,4,2013,12,50,Medio
13000,52000,18303,0.571,10459,3.000,4,2013,12,51,Nada
13000,26000,9152,0.500,4576,1.500,2,2013,12,52,Mucho
13000,26000,9152,1.000,9152,0.900,2,2013,12,53,Medio
13000,13000,4576,2.000,9152,0.375,1,2014,1,1,Mucho
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
13000,13000,4576,0.182,832,0.000,1,2014,1,3,Nada
0,0,0,0.000,0,16.500,0,2014,1,4,Nada
13000,13000,4576,0.061,277,51.000,1,2014,1,5,Nada
13000,13000,4576,0.065,295,24.000,1,2014,2,6,Nada
0,0,0,0.000,0,22.500,0,2014,2,7,Nada
0,0,0,0.000,0,22.500,0,2014,2,8,Nada
0,0,0,0.000,0,45.000,0,2014,2,9,Nada
0,0,0,0.000,0,1.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
13000,13000,4576,0.069,316,1.000,1,2014,3,12,Nada
0,0,0,0.000,0,42.000,0,2014,3,13,Nada
13000,13000,4576,0.074,339,42.000,1,2014,3,14,Nada
13000,39000,13727,0.261,3581,19.500,3,2014,4,15,Nada
13000,13000,4576,0.065,295,7.500,1,2014,4,16,Nada
13000,39000,13728,0.154,2112,12.600,3,2014,4,17,Nada
0,0,0,0.000,0,7.714,0,2014,4,18,Nada
13000,26000,9152,0.118,1077,13.500,2,2014,5,19,Nada
19500,39000,13728,0.207,2840,9.600,3,2014,5,20,Nada
21667,65000,22879,0.476,10895,7.800,5,2014,5,21,Medio
0,0,0,0.000,0,2.400,0,2014,5,22,Nada
0,0,0,0.000,0,3.000,0,2014,6,23,Nada
13000,13000,4576,0.133,610,4.800,1,2014,6,24,Nada
13000,13000,4576,0.154,704,21.000,1,2014,6,25,Nada
13000,13000,4576,0.182,832,9.000,1,2014,6,26,Nada
13000,26000,9152,0.500,4576,5.000,2,2014,6,27,Nada
0,0,0,0.000,0,2.250,0,2014,7,28,Nada
13000,26000,9152,1.000,9152,3.000,2,2014,7,29,Medio
