KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,12000,4363,0.286,1247,9.000,3,2013,12,49,Nada
4000,4000,1454,0.069,100,9.000,1,2013,12,50,Nada
4000,16000,5818,0.167,970,15.000,4,2013,12,51,Nada
4000,20000,7272,0.196,1426,10.500,5,2013,12,52,Nada
4000,8000,2909,0.091,264,6.900,2,2013,12,53,Nada
4800,24000,8727,0.333,2909,5.727,6,2014,1,1,Medio
6000,24000,8727,0.500,4363,3.462,6,2014,1,2,Mucho
0,0,0,0.000,0,1.929,0,2014,1,3,Nada
4000,4000,1454,0.038,55,6.750,1,2014,1,4,Nada
6000,36000,13090,0.419,5480,11.143,9,2014,1,5,Mucho
4000,16000,5818,0.167,970,5.100,4,2014,2,6,Nada
4000,20000,7272,0.175,1276,6.643,5,2014,2,7,Nada
4000,4000,1454,0.032,46,4.333,1,2014,2,8,Nada
5333,16000,5818,0.114,665,11.100,4,2014,2,9,Nada
0,0,0,0.000,0,9.900,0,2014,3,10,Nada
0,0,0,0.000,0,19.800,0,2014,3,11,Nada
4000,8000,2909,0.063,182,24.750,2,2014,3,12,Nada
4667,28000,10181,0.209,2127,46.500,7,2014,3,13,Medio
4571,32000,11636,0.250,2909,12.000,8,2014,3,14,Medio
6000,12000,4363,0.113,494,4.941,3,2014,4,15,Nada
4000,8000,2909,0.083,242,4.167,2,2014,4,16,Nada
4000,16000,5818,0.190,1108,5.308,4,2014,4,17,Nada
4000,8000,2909,0.111,323,6.333,2,2014,4,18,Nada
4000,4000,1454,0.061,88,6.375,1,2014,5,19,Nada
4000,8000,2909,0.133,388,6.857,2,2014,5,20,Nada
4000,8000,2909,0.154,448,8.400,2,2014,5,21,Nada
4000,8000,2909,0.182,529,7.200,2,2014,5,22,Nada
4000,8000,2909,0.222,646,5.000,2,2014,6,23,Nada
0,0,0,0.000,0,4.000,0,2014,6,24,Nada
4000,4000,1455,0.182,264,4.500,1,2014,6,25,Nada
0,0,0,0.000,0,5.000,0,2014,6,26,Nada
4000,8000,2909,0.667,1939,12.000,2,2014,6,27,Nada
4000,4000,1455,0.667,970,2.000,1,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
4000,4000,1454,0.054,79,19.000,1,2014,7,30,Nada
4000,4000,1454,0.057,83,27.000,1,2014,7,31,Nada
4000,4000,1454,0.061,88,25.500,1,2014,8,32,Nada
4000,12000,4363,0.207,903,16.000,3,2014,8,33,Nada
0,0,0,0.000,0,7.800,0,2014,8,34,Nada
4000,4000,1454,0.041,59,18.750,1,2014,8,35,Nada
4000,12000,4363,0.133,582,18.000,3,2014,8,36,Nada
0,0,0,0.000,0,15.750,0,2014,9,37,Nada
4000,20000,7272,0.270,1965,15.750,5,2014,9,38,Nada
4000,4000,1454,0.063,91,6.000,1,2014,9,39,Nada
4000,12000,4363,0.207,903,8.000,3,2014,9,40,Nada
4000,4000,1454,0.065,94,4.333,1,2014,10,41,Nada
0,0,0,0.000,0,10.800,0,2014,10,42,Nada
0,0,0,0.000,0,13.500,0,2014,10,43,Nada
4000,12000,4363,0.133,582,54.000,3,2014,10,44,Nada
0,0,0,0.000,0,27.000,0,2014,11,45,Nada
0,0,0,0.000,0,27.000,0,2014,11,46,Nada
0,0,0,0.000,0,27.000,0,2014,11,47,Nada
4000,8000,2909,0.077,224,1.000,2,2014,11,48,Nada
0,0,0,0.000,0,37.500,0,2014,11,49,Nada
4000,4000,1454,0.041,59,37.500,1,2014,12,50,Nada
5000,20000,7272,0.233,1691,24.000,5,2014,12,51,Nada
4000,4000,1454,0.054,79,9.500,1,2014,12,52,Nada
0,0,0,0.000,0,7.714,0,2014,12,53,Nada
4000,4000,1454,0.057,83,9.000,1,2015,1,1,Nada
4000,4000,1454,0.061,88,25.500,1,2015,1,2,Nada
4000,4000,1454,0.077,112,24.000,1,2015,1,3,Nada
4000,4000,1454,0.105,153,10.000,1,2015,1,4,Nada
4000,4000,1454,0.118,171,9.000,1,2015,1,5,Nada
4000,4000,1091,0.095,104,8.000,1,2015,2,6,Nada
4000,4000,1091,0.083,91,13.000,1,2015,2,7,Nada
0,0,0,0.000,0,11.000,0,2015,2,8,Nada
0,0,0,0.000,0,16.500,0,2015,2,9,Nada
0,0,0,0.000,0,33.000,0,2015,3,10,Nada
0,0,0,0.000,0,1.000,0,2015,3,11,Nada
0,0,0,0.000,0,1.000,0,2015,3,12,Nada
4000,4000,1091,0.095,104,1.000,1,2015,3,13,Nada
4000,4000,1091,0.105,115,30.000,1,2015,3,14,Nada
4000,4000,1091,0.118,128,13.500,1,2015,4,15,Nada
4000,4000,1091,0.095,104,8.000,1,2015,4,16,Nada
0,0,0,0.000,0,13.000,0,2015,4,17,Nada
4000,8000,2182,0.111,242,19.500,2,2015,4,18,Nada
0,0,0,0.000,0,23.000,0,2015,5,19,Nada
4000,4000,1091,0.044,48,34.500,1,2015,5,20,Nada
4000,12000,3272,0.146,479,22.000,3,2015,5,21,Nada
4000,4000,1091,0.054,59,14.250,1,2015,5,22,Nada
0,0,0,0.000,0,10.800,0,2015,5,23,Nada
4000,4000,1091,0.057,62,13.500,1,2015,6,24,Nada
4000,4000,1091,0.061,66,25.500,1,2015,6,25,Nada
4000,28000,7636,0.560,4276,24.000,7,2015,6,26,Mucho
4000,8000,2182,0.250,545,3.000,2,2015,6,27,Nada
4000,8000,2182,0.235,513,2.100,2,2015,7,28,Nada
4000,4000,1091,0.105,115,2.727,1,2015,7,29,Nada
0,0,0,0.000,0,5.400,0,2015,7,30,Nada
5600,28000,7635,0.609,4648,15.000,7,2015,7,31,Mucho
0,0,0,0.000,0,3.000,0,2015,8,32,Nada
4000,24000,6545,0.545,3570,3.429,6,2015,8,33,Mucho
4000,16000,4363,0.333,1454,3.231,4,2015,8,34,Nada
4000,4000,1091,0.125,136,3.000,1,2015,8,35,Nada
4000,20000,5454,0.769,4195,1.636,5,2015,8,36,Medio
4000,12000,3272,0.545,1785,2.100,3,2015,9,37,Nada
4000,16000,4363,2.000,8726,1.333,4,2015,9,38,Mucho
4000,4000,1091,-2.000,-2182,0.000,1,2015,9,39,Nada
4000,12000,3272,6.000,19634,-0.375,3,2015,9,40,Mucho
4000,4000,1091,0.222,242,0.750,1,2015,10,41,Nada
4000,4000,1091,0.154,168,4.200,1,2015,10,42,Nada
8000,8000,2182,0.400,873,3.600,2,2015,10,43,Nada
4000,12000,3272,1.200,3927,3.000,3,2015,10,44,Medio
0,0,0,0.000,0,0.500,0,2015,11,45,Nada
4000,4000,1091,2.000,2182,0.600,1,2015,11,46,Mucho
0,0,0,0.000,0,0.000,0,2015,11,47,Nada
0,0,0,0.000,0,0.000,0,2015,11,48,Nada
0,0,0,0.000,0,0.000,0,2015,11,49,Nada
