KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
11250,90000,24852,0.200,4970,8.462,20,2013,12,49,Nada
17100,171000,47218,0.535,25272,8.710,38,2013,12,50,Medio
20000,180000,49703,1.159,57627,2.557,40,2013,12,51,Nada
22500,45000,12426,0.833,10355,0.520,10,2013,12,52,Mucho
15923,207000,57158,-2.875,-164331,0.239,46,2013,12,53,Mucho
16875,67500,17837,0.175,3129,-1.219,15,2014,1,1,Nada
29500,265500,65428,0.339,22185,8.873,59,2014,1,2,Medio
20250,243000,59883,0.486,29132,3.450,54,2014,1,3,Mucho
22846,297000,79338,0.361,28614,1.969,66,2014,1,4,Medio
14063,112500,31064,0.093,2882,4.726,25,2014,1,5,Nada
17036,238500,65857,0.146,9629,5.317,53,2014,2,6,Medio
6000,18000,4970,0.009,43,9.750,4,2014,2,7,Nada
8438,67500,18639,0.033,612,16.976,15,2014,2,8,Nada
31500,63000,17396,0.032,551,18.708,14,2014,2,9,Nada
9000,45000,12426,0.023,289,39.545,10,2014,3,10,Nada
4500,4500,1243,0.002,3,32.692,1,2014,3,11,Nada
20250,162000,44733,0.089,3966,50.880,36,2014,3,12,Nada
15429,108000,29822,0.064,1909,24.766,24,2014,3,13,Nada
13500,94500,26094,0.060,1559,17.803,21,2014,3,14,Nada
18900,94500,26094,0.064,1658,12.630,21,2014,4,15,Nada
27900,139500,38520,0.102,3922,14.545,31,2014,4,16,Nada
6750,27000,7455,0.021,156,11.877,6,2014,4,17,Nada
16500,99000,27337,0.081,2211,14.638,22,2014,4,18,Nada
7500,22500,6213,0.019,120,13.271,5,2014,5,19,Nada
20250,81000,22366,0.073,1630,23.273,18,2014,5,20,Nada
22500,45000,12426,0.043,533,15.867,10,2014,5,21,Nada
6750,13500,3728,0.013,49,20.727,3,2014,5,22,Nada
22500,22500,6213,0.022,140,21.774,5,2014,6,23,Nada
28500,85500,23609,0.090,2131,36.667,19,2014,6,24,Nada
0,0,0,0.000,0,22.333,0,2014,6,25,Nada
11250,22500,6213,0.025,155,25.125,5,2014,6,26,Nada
0,0,0,0.000,0,24.875,0,2014,6,27,Nada
0,0,0,0.000,0,119.400,0,2014,7,28,Nada
16500,49500,13668,0.057,777,119.400,11,2014,7,29,Nada
4500,9000,2485,0.011,27,51.273,2,2014,7,30,Nada
12000,72000,19881,0.090,1787,42.923,16,2014,7,31,Nada
0,0,0,0.000,0,17.586,0,2014,8,32,Nada
25875,103500,28579,0.145,4147,28.333,23,2014,8,33,Nada
14063,112500,31064,0.186,5774,11.308,25,2014,8,34,Nada
6750,13500,3728,0.025,93,7.625,3,2014,8,35,Nada
27000,27000,7455,0.052,386,7.000,6,2014,8,36,Nada
29250,117000,32307,0.260,8400,9.971,26,2014,9,37,Nada
7875,31500,8698,0.084,729,7.457,7,2014,9,38,Nada
22500,45000,12426,0.129,1603,6.154,10,2014,9,39,Nada
13500,40500,11183,0.128,1428,5.233,9,2014,9,40,Nada
0,0,0,0.000,0,7.615,0,2014,10,41,Nada
22500,67500,18639,0.256,4779,10.421,15,2014,10,42,Nada
21000,63000,17396,0.318,5535,6.375,14,2014,10,43,Nada
9000,9000,2485,0.056,138,3.828,2,2014,10,44,Nada
6000,18000,4970,0.121,602,3.387,4,2014,11,45,Nada
4500,4500,1243,0.033,41,4.650,1,2014,11,46,Nada
7500,22500,6213,0.182,1130,12.857,5,2014,11,47,Nada
4500,18000,6180,0.006,37,7.500,4,2014,11,48,Nada
4500,18000,6180,0.003,19,396.300,4,2014,11,49,Nada
9000,27000,9270,0.005,44,299.769,6,2014,12,50,Nada
4500,4500,1545,0.001,1,268.500,1,2014,12,51,Nada
4500,4500,1545,0.001,1,333.273,1,2014,12,52,Nada
4500,4500,1545,0.001,1,444.375,1,2014,12,53,Nada
