KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4500,4500,1545,0.222,343,0.000,1,2013,12,49,Nada
6750,13500,4636,0.400,1855,5.400,3,2013,12,50,Mucho
4500,4500,1545,0.182,281,3.600,1,2013,12,51,Nada
0,0,0,0.000,0,3.000,0,2013,12,52,Nada
0,0,0,0.000,0,3.750,0,2013,12,53,Nada
4500,9000,3091,0.500,1545,15.000,2,2014,1,1,Medio
0,0,0,0.000,0,4.500,0,2014,1,2,Nada
0,0,0,0.000,0,4.500,0,2014,1,3,Nada
4500,4500,1545,0.095,147,16.500,1,2014,1,4,Nada
4500,9000,3091,0.400,1236,30.000,2,2014,1,5,Medio
4500,4500,1545,0.286,442,0.000,1,2014,2,6,Nada
4500,4500,1545,0.154,238,5.250,1,2014,2,7,Nada
4500,9000,3091,0.400,1236,4.500,2,2014,2,8,Medio
0,0,0,0.000,0,3.000,0,2014,2,9,Nada
4500,4500,1545,0.286,442,4.000,1,2014,3,10,Nada
0,0,0,0.000,0,3.000,0,2014,3,11,Nada
4500,13500,4636,2.000,9273,9.000,3,2014,3,12,Medio
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
4500,4500,1455,0.222,323,0.000,1,2014,3,14,Nada
0,0,0,0.000,0,6.750,0,2014,4,15,Nada
4500,4500,1455,0.118,171,27.000,1,2014,4,16,Nada
4500,4500,1455,0.133,194,12.000,1,2014,4,17,Nada
0,0,0,0.000,0,10.500,0,2014,4,18,Nada
0,0,0,0.000,0,10.500,0,2014,5,19,Nada
0,0,0,0.000,0,21.000,0,2014,5,20,Nada
4500,4500,1455,0.154,224,1.000,1,2014,5,21,Nada
4500,4500,1455,0.182,264,18.000,1,2014,5,22,Nada
4500,4500,1455,0.222,323,7.500,1,2014,6,23,Nada
0,0,0,0.000,0,4.000,0,2014,6,24,Nada
