KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
7200,7200,2150,-2.000,-4300,0.000,1,2013,12,49,Nada
0,0,0,0.000,0,-3.000,0,2013,12,50,Nada
0,0,0,0.000,0,-3.000,0,2013,12,51,Nada
7200,7200,2609,-0.667,-1739,-3.000,1,2013,12,52,Nada
0,0,0,0.000,0,-6.000,0,2013,12,53,Nada
0,0,0,0.000,0,-6.000,0,2014,1,1,Nada
0,0,0,0.000,0,-6.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
0,0,0,0.000,0,1.000,0,2014,7,31,Nada
0,0,0,0.000,0,1.000,0,2014,8,32,Nada
0,0,0,0.000,0,1.000,0,2014,8,33,Nada
0,0,0,0.000,0,1.000,0,2014,8,34,Nada
7200,7200,2200,0.028,62,1.000,1,2014,8,35,Nada
0,0,0,0.000,0,105.000,0,2014,8,36,Nada
0,0,0,0.000,0,105.000,0,2014,9,37,Nada
0,0,0,0.000,0,105.000,0,2014,9,38,Nada
0,0,0,0.000,0,1.000,0,2014,9,39,Nada
0,0,0,0.000,0,1.000,0,2014,9,40,Nada
0,0,0,0.000,0,1.000,0,2014,10,41,Nada
7200,7200,2200,0.029,64,1.000,1,2014,10,42,Nada
0,0,0,0.000,0,102.000,0,2014,10,43,Nada
0,0,0,0.000,0,102.000,0,2014,10,44,Nada
0,0,0,0.000,0,102.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
0,0,0,0.000,0,1.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
0,0,0,0.000,0,1.000,0,2014,12,52,Nada
0,0,0,0.000,0,1.000,0,2014,12,53,Nada
0,0,0,0.000,0,1.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,1,3,Nada
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
0,0,0,0.000,0,1.000,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
7200,7200,2200,0.030,66,1.000,1,2015,2,8,Nada
0,0,0,0.000,0,99.000,0,2015,2,9,Nada
7200,14400,4400,0.063,275,99.000,2,2015,3,10,Nada
0,0,0,0.000,0,31.000,0,2015,3,11,Nada
0,0,0,0.000,0,46.500,0,2015,3,12,Nada
0,0,0,0.000,0,46.500,0,2015,3,13,Nada
7200,21600,6600,0.102,671,1.000,3,2015,3,14,Nada
7200,28800,8800,0.154,1354,28.000,4,2015,4,15,Medio
0,0,0,0.000,0,10.286,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
7200,7200,2018,0.182,367,0.000,1,2015,5,19,Nada
0,0,0,0.000,0,33.000,0,2015,5,20,Nada
7200,7200,2018,0.095,192,33.000,1,2015,5,21,Nada
0,0,0,0.000,0,15.000,0,2015,5,22,Nada
0,0,0,0.000,0,30.000,0,2015,5,23,Nada
0,0,0,0.000,0,30.000,0,2015,6,24,Nada
7200,7200,2018,0.105,212,1.000,1,2015,6,25,Nada
0,0,0,0.000,0,27.000,0,2015,6,26,Nada
7200,7200,2018,0.118,237,27.000,1,2015,6,27,Nada
0,0,0,0.000,0,12.000,0,2015,7,28,Nada
0,0,0,0.000,0,60.000,0,2015,7,29,Nada
0,0,0,0.000,0,60.000,0,2015,7,30,Nada
0,0,0,0.000,0,1.000,0,2015,7,31,Nada
0,0,0,0.000,0,1.000,0,2015,8,32,Nada
0,0,0,0.000,0,1.000,0,2015,8,33,Nada
14400,14400,4036,0.105,425,1.000,2,2015,8,34,Nada
0,0,0,0.000,0,27.000,0,2015,8,35,Nada
0,0,0,0.000,0,27.000,0,2015,8,36,Nada
0,0,0,0.000,0,27.000,0,2015,9,37,Nada
0,0,0,0.000,0,1.000,0,2015,9,38,Nada
0,0,0,0.000,0,1.000,0,2015,9,39,Nada
0,0,0,0.000,0,1.000,0,2015,9,40,Nada
0,0,0,0.000,0,1.000,0,2015,10,41,Nada
0,0,0,0.000,0,1.000,0,2015,10,42,Nada
