KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
9500,19000,8138,2.000,16276,0.375,2,2013,12,49,Mucho
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
10364,114000,48829,-2.000,-97658,0.000,12,2013,12,52,Mucho
9500,38000,16276,-0.286,-4650,-3.000,4,2013,12,53,Nada
9500,28500,13456,-0.353,-4749,-3.000,3,2014,1,1,Nada
6333,19000,10636,0.286,3039,-0.158,2,2014,1,2,Nada
9500,57000,31909,0.500,15955,5.000,6,2014,1,3,Medio
9500,38000,21273,0.571,12156,2.455,4,2014,1,4,Nada
9500,38000,21273,1.333,28364,1.250,4,2014,1,5,Medio
13300,66500,37227,-2.800,-104236,0.214,7,2014,2,6,Nada
10556,95000,53182,-0.909,-48347,-1.200,10,2014,2,7,Mucho
9500,9500,5258,-0.133,-701,-2.286,1,2014,2,8,Nada
9500,47500,26288,0.370,9736,0.167,5,2014,2,9,Nada
9500,66500,36803,0.311,11450,4.875,7,2014,3,10,Nada
9500,47500,26288,0.303,7966,4.385,5,2014,3,11,Nada
14250,28500,15773,0.240,3785,2.471,3,2014,3,12,Nada
11875,47500,26288,0.588,15463,2.200,5,2014,3,13,Medio
9500,38000,21030,1.000,21030,1.385,4,2014,3,14,Medio
9500,9500,5258,0.667,3505,0.500,1,2014,4,15,Medio
9500,19000,10515,0.000,0,0.300,2,2014,4,16,Nada
12667,38000,21030,-1.333,-28040,-0.429,4,2014,4,17,Nada
9500,47500,24773,-3.333,-82576,-2.143,5,2014,4,18,Nada
9500,9500,4500,0.667,3000,0.545,1,2014,5,19,Medio
0,0,0,0.000,0,0.300,0,2014,5,20,Nada
0,0,0,0.000,0,0.500,0,2014,5,21,Nada
0,0,0,0.000,0,3.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
12667,38000,20711,0.114,2367,1.000,4,2014,6,24,Nada
9500,19000,10355,0.063,647,24.750,2,2014,6,25,Nada
0,0,0,0.000,0,15.500,0,2014,6,26,Nada
9500,9500,5178,0.034,176,15.000,1,2014,6,27,Nada
9500,47500,25889,0.189,4885,29.000,5,2014,7,28,Nada
11400,57000,31066,0.333,10355,12.000,6,2014,7,29,Nada
9500,9500,5178,0.087,450,3.000,1,2014,7,30,Nada
10688,85500,46600,1.385,64522,2.750,9,2014,7,31,Medio
9500,38000,20711,0.000,0,0.375,4,2014,8,32,Nada
9500,19000,10355,-0.667,-6904,-0.429,2,2014,8,33,Nada
9500,95000,51777,-1.111,-57530,-0.800,10,2014,8,34,Mucho
9500,28500,15533,-0.462,-7169,-2.625,3,2014,8,35,Nada
9500,9500,5258,0.054,284,0.200,1,2014,8,36,Nada
9500,38000,18000,0.118,2118,7.714,4,2014,9,37,Nada
9500,28500,13500,0.098,1328,12.000,3,2014,9,38,Nada
9500,9500,4500,0.035,158,10.875,1,2014,9,39,Nada
0,0,0,0.000,0,10.500,0,2014,9,40,Nada
9500,19000,9000,0.074,667,21.000,2,2014,10,41,Nada
9500,9500,4500,0.039,176,26.000,1,2014,10,42,Nada
9500,9500,4500,0.041,184,25.000,1,2014,10,43,Nada
12667,38000,18000,0.129,2323,18.000,4,2014,10,44,Nada
9500,28500,13500,0.082,1110,19.000,3,2014,11,45,Nada
19000,19000,9000,0.059,529,13.125,2,2014,11,46,Nada
9500,66500,31500,0.237,7475,11.000,7,2014,11,47,Nada
9500,66500,31500,0.311,9800,6.500,7,2014,11,48,Nada
9500,28500,13500,0.171,2314,3.563,3,2014,11,49,Nada
9500,19000,9000,0.133,1200,2.824,2,2014,12,50,Nada
9500,38000,18000,0.333,6000,3.500,4,2014,12,51,Nada
9500,38000,18000,0.500,9000,3.333,4,2014,12,52,Nada
0,0,0,0.000,0,1.800,0,2014,12,53,Nada
9500,9500,4500,0.182,818,2.250,1,2015,1,1,Nada
12667,38000,18000,1.333,24000,3.000,4,2015,1,2,Medio
0,0,0,0.000,0,0.600,0,2015,1,3,Nada
0,0,0,0.000,0,0.600,0,2015,1,4,Nada
0,0,0,0.000,0,0.750,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
15833,47500,21894,0.313,6842,1.000,5,2015,2,7,Nada
9500,9500,4348,0.033,143,18.600,1,2015,2,8,Nada
9500,19000,8697,0.069,600,15.000,2,2015,2,9,Nada
9500,9500,4348,0.036,158,10.500,1,2015,3,10,Nada
0,0,0,0.000,0,20.250,0,2015,3,11,Nada
9500,28500,13045,0.118,1535,27.000,3,2015,3,12,Nada
9500,19000,8697,0.087,756,18.000,2,2015,3,13,Nada
9500,19000,8697,0.095,828,13.200,2,2015,3,14,Nada
0,0,0,0.000,0,8.571,0,2015,4,15,Nada
0,0,0,0.000,0,15.000,0,2015,4,16,Nada
0,0,0,0.000,0,30.000,0,2015,4,17,Nada
9500,9500,4348,0.051,223,1.000,1,2015,4,18,Nada
0,0,0,0.000,0,57.000,0,2015,5,19,Nada
0,0,0,0.000,0,57.000,0,2015,5,20,Nada
9500,38000,17394,0.235,4093,57.000,4,2015,5,21,Nada
9500,9500,4348,0.069,300,11.250,1,2015,5,22,Nada
0,0,0,0.000,0,8.400,0,2015,5,23,Nada
14250,28500,13045,0.240,3131,8.400,3,2015,6,24,Nada
9500,19000,8697,0.200,1739,8.250,2,2015,6,25,Nada
14250,28500,13045,0.400,5218,5.400,3,2015,6,26,Nada
14250,28500,13045,0.667,8697,2.250,3,2015,6,27,Nada
9500,9500,4348,0.400,1739,1.125,1,2015,7,28,Mucho
0,0,0,0.000,0,0.857,0,2015,7,29,Nada
0,0,0,0.000,0,1.500,0,2015,7,30,Nada
0,0,0,0.000,0,6.000,0,2015,7,31,Nada
0,0,0,0.000,0,1.000,0,2015,8,32,Nada
0,0,0,0.000,0,1.000,0,2015,8,33,Nada
0,0,0,0.000,0,1.000,0,2015,8,34,Nada
9500,9500,4348,0.061,264,1.000,1,2015,8,35,Nada
0,0,0,0.000,0,93.000,0,2015,8,36,Nada
9500,9500,3742,0.033,123,93.000,1,2015,9,37,Nada
9500,19000,7485,0.069,516,45.000,2,2015,9,38,Nada
0,0,0,0.000,0,28.000,0,2015,9,39,Nada
12667,38000,14970,0.154,2303,28.000,4,2015,9,40,Nada
9500,47500,18712,0.233,4352,12.000,5,2015,10,41,Nada
9500,9500,3742,0.054,202,6.333,1,2015,10,42,Nada
9500,19000,7485,0.118,881,5.400,2,2015,10,43,Nada
0,0,0,0.000,0,6.000,0,2015,10,44,Nada
0,0,0,0.000,0,16.000,0,2015,11,45,Nada
4750,9500,3742,0.065,241,24.000,1,2015,11,46,Nada
9500,9500,3742,0.069,258,45.000,1,2015,11,47,Nada
9500,9500,3742,0.074,277,21.000,1,2015,11,48,Nada
9500,19000,7485,0.167,1247,13.000,2,2015,11,49,Nada
0,0,0,0.000,0,8.250,0,2015,12,50,Nada
9500,38000,14515,0.089,1290,47.000,4,2015,12,51,Nada
9500,9500,3629,0.024,85,21.500,1,2015,12,52,Nada
0,0,0,0.000,0,25.200,0,2015,12,53,Nada
0,0,0,0.000,0,25.200,0,2016,1,53,Nada
6333,19000,7258,0.049,354,126.000,2,2016,1,1,Nada
11875,47500,18144,0.133,2419,60.000,5,2016,1,2,Nada
9500,85500,32659,0.295,9637,15.000,9,2016,1,3,Medio
9500,19000,6879,0.059,405,4.875,2,2016,1,4,Nada
15833,47500,17197,0.127,2177,7.875,5,2016,1,5,Nada
14250,28500,10318,0.085,872,6.938,3,2016,2,6,Nada
11400,57000,20636,0.194,3994,10.200,6,2016,2,7,Nada
11400,114000,41273,0.545,22512,6.000,12,2016,2,8,Mucho
9500,28500,10318,0.207,2135,2.286,3,2016,2,9,Nada
9500,38000,13758,0.615,8466,1.857,4,2016,3,10,Nada
12667,38000,13758,-2.000,-27515,0.000,4,2016,3,11,Nada
9500,19000,6879,-0.400,-2752,-1.091,2,2016,3,12,Nada
0,0,0,0.000,0,-1.800,0,2016,3,13,Nada
9500,28500,10076,0.222,2239,-3.000,3,2016,4,14,Nada
10000,10000,3697,0.031,114,19.800,1,2016,4,15,Nada
10000,10000,3697,0.032,117,24.000,1,2016,4,16,Nada
0,0,0,0.000,0,18.600,0,2016,4,17,Nada
10000,20000,7394,0.051,379,60.000,2,2016,5,18,Nada
15000,30000,11091,0.082,912,38.000,3,2016,5,19,Nada
10000,20000,7394,0.060,441,21.000,2,2016,5,20,Nada
0,0,0,0.000,0,13.714,0,2016,5,21,Nada
10000,10000,3697,0.032,117,19.200,1,2016,5,22,Nada
10000,10000,3697,0.033,121,31.000,1,2016,6,23,Nada
10000,10000,3697,0.034,125,45.000,1,2016,6,24,Nada
10000,30000,11091,0.109,1210,29.000,3,2016,6,25,Nada
10000,10000,3697,0.039,145,15.600,1,2016,6,26,Nada
0,0,0,0.000,0,15.000,0,2016,7,27,Nada
10000,20000,7394,0.083,616,18.750,2,2016,7,28,Nada
0,0,0,0.000,0,23.000,0,2016,7,29,Nada
15000,30000,11091,0.140,1548,34.500,3,2016,7,30,Nada
10000,10000,3697,0.051,190,12.000,1,2016,7,31,Nada
10000,20000,7394,0.111,822,14.250,2,2016,8,32,Nada
10000,30000,11091,0.194,2147,8.500,3,2016,8,33,Nada
0,0,0,0.000,0,7.000,0,2016,8,34,Nada
0,0,0,0.000,0,8.400,0,2016,8,35,Nada
10000,20000,6347,0.065,409,14.000,2,2016,9,36,Nada
10000,10000,3173,0.021,67,72.000,1,2016,9,37,Nada
10000,10000,3173,0.022,68,47.000,1,2016,9,38,Nada
10000,10000,3173,0.022,70,34.500,1,2016,9,39,Nada
