KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2500,2500,948,0.400,379,1.286,1,2013,12,49,Mucho
5000,5000,1896,2.000,3793,1.500,2,2013,12,50,Medio
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
2500,12500,4741,-2.000,-9482,0.000,5,2013,12,53,Nada
2500,2500,948,-0.400,-379,-3.000,1,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
2500,5000,1891,0.500,945,0.000,2,2014,1,3,Medio
2500,7500,2836,0.462,1309,8.000,3,2014,1,4,Nada
2500,5000,1891,0.500,945,3.000,2,2014,1,5,Nada
2500,2500,945,0.400,378,1.286,1,2014,2,6,Mucho
2500,5000,1891,2.000,3782,1.000,2,2014,2,7,Medio
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
3000,6000,2271,1.000,2271,0.000,2,2014,5,19,Mucho
3000,12000,4542,2.000,9084,6.000,4,2014,5,20,Medio
3000,12000,4542,8.000,36335,0.000,4,2014,5,21,Mucho
3000,3000,1135,0.182,206,0.300,1,2014,5,22,Nada
3000,12000,4542,0.500,2271,3.333,4,2014,6,23,Nada
3000,6000,2271,0.250,568,2.000,2,2014,6,24,Nada
3000,12000,4542,0.500,2271,4.286,4,2014,6,25,Nada
3000,12000,4542,1.143,5191,1.800,4,2014,6,26,Medio
3000,18000,6813,6.000,40876,0.300,6,2014,6,27,Mucho
3000,18000,6813,-3.000,-20438,0.214,6,2014,7,28,Nada
3000,15000,5677,-2.000,-11355,-0.938,5,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
3000,6000,2271,0.286,649,0.000,2,2014,7,31,Nada
3000,6000,2271,0.154,349,6.000,2,2014,8,32,Nada
3000,15000,5677,0.526,2988,9.000,5,2014,8,33,Nada
3000,9000,3406,0.545,1858,2.333,3,2014,8,34,Nada
3000,9000,3406,1.200,4088,1.200,3,2014,8,35,Medio
3000,6000,2271,0.667,1514,0.273,2,2014,8,36,Medio
3000,12000,4542,1.333,6056,1.875,4,2014,9,37,Medio
3000,6000,2271,0.500,1135,0.333,2,2014,9,38,Medio
3000,12000,4542,0.800,3633,2.625,4,2014,9,39,Nada
3000,9000,3406,0.462,1572,0.900,3,2014,9,40,Mucho
3000,12000,4542,0.500,2271,3.333,4,2014,10,41,Nada
3000,12000,4542,0.571,2595,1.636,4,2014,10,42,Nada
3333,30000,11355,3.333,37848,2.182,10,2014,10,43,Medio
3000,15000,5677,-5.000,-28386,-0.333,5,2014,10,44,Nada
3000,12000,4542,-2.000,-9084,0.000,4,2014,11,45,Nada
3000,6000,2271,-2.000,-4542,-0.632,2,2014,11,46,Nada
3000,15000,5677,1.111,6308,0.545,5,2014,11,47,Mucho
3000,15000,5677,0.714,4055,1.909,5,2014,11,48,Nada
3000,30000,11355,1.250,14193,1.750,10,2014,11,49,Medio
3000,27000,10219,2.000,20438,1.350,9,2014,12,50,Medio
4000,24000,9084,5.333,48446,0.000,8,2014,12,51,Mucho
3000,3000,1135,0.400,454,0.333,1,2014,12,52,Medio
3750,15000,5677,1.111,6308,0.333,5,2014,12,53,Mucho
0,0,0,0.000,0,1.500,0,2015,1,1,Nada
3000,12000,4542,0.471,2137,3.500,4,2015,1,2,Nada
3500,21000,7948,1.077,8560,3.333,7,2015,1,3,Nada
3000,6000,2271,0.400,908,0.818,2,2015,1,4,Mucho
3273,36000,13625,3.000,40876,1.615,12,2015,1,5,Medio
0,0,0,0.000,0,0.143,0,2015,2,6,Nada
