KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2250,9000,4690,0.857,4020,2.308,6,2013,12,49,Nada
1500,1500,782,0.286,223,0.857,1,2013,12,50,Nada
1500,4500,2345,0.400,938,1.000,3,2013,12,51,Mucho
0,0,0,0.000,0,3.600,0,2013,12,52,Nada
0,0,0,0.000,0,9.000,0,2013,12,53,Nada
1500,1500,782,0.087,68,12.000,1,2014,1,1,Nada
3375,13500,7034,1.385,9740,33.000,9,2014,1,2,Medio
3000,3000,1563,0.286,447,0.600,2,2014,1,3,Nada
0,0,0,0.000,0,3.000,0,2014,1,4,Nada
2250,4500,2345,0.286,670,3.273,3,2014,1,5,Nada
0,0,0,0.000,0,5.400,0,2014,2,6,Nada
0,0,0,0.000,0,9.000,0,2014,2,7,Nada
0,0,0,0.000,0,9.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
1500,1500,782,0.118,92,1.000,1,2014,3,10,Nada
0,0,0,0.000,0,24.000,0,2014,3,11,Nada
6000,6000,3126,0.667,2084,24.000,4,2014,3,12,Nada
0,0,0,0.000,0,2.400,0,2014,3,13,Nada
0,0,0,0.000,0,1.500,0,2014,3,14,Nada
1500,1500,782,0.667,521,1.500,1,2014,4,15,Mucho
0,0,0,0.000,0,3.000,0,2014,4,16,Nada
0,0,0,0.000,0,3.000,0,2014,4,17,Nada
0,0,0,0.000,0,3.000,0,2014,4,18,Nada
3000,6000,2256,0.364,820,1.000,4,2014,5,19,Nada
1500,1500,564,0.049,28,15.750,1,2014,5,20,Nada
3000,3000,1128,0.105,119,12.000,2,2014,5,21,Nada
4500,13500,5077,0.667,3385,7.714,9,2014,5,22,Mucho
1500,1500,564,0.118,66,2.250,1,2014,6,23,Nada
0,0,0,0.000,0,2.000,0,2014,6,24,Nada
2000,6000,2256,0.667,1504,2.400,4,2014,6,25,Nada
2250,4500,1692,1.500,2538,2.400,3,2014,6,26,Medio
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
2625,10500,3949,2.800,11056,0.000,7,2014,7,29,Mucho
3750,7500,2820,2.000,5641,2.143,5,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
1500,1500,564,0.182,103,0.000,1,2014,8,32,Nada
1500,3000,1128,0.200,226,5.500,2,2014,8,33,Nada
3000,3000,1128,0.143,161,9.000,2,2014,8,34,Nada
4500,4500,1692,0.171,290,11.400,3,2014,8,35,Nada
1500,1500,564,0.065,36,6.857,1,2014,8,36,Nada
1500,6000,2256,0.308,694,7.500,4,2014,9,37,Nada
9000,9000,3385,0.750,2538,4.125,6,2014,9,38,Medio
1500,1500,564,0.222,125,1.364,1,2014,9,39,Nada
1500,1500,564,0.105,59,1.091,1,2014,9,40,Nada
0,0,0,0.000,0,5.625,0,2014,10,41,Nada
4500,9000,3385,0.500,1692,22.500,6,2014,10,42,Medio
0,0,0,0.000,0,3.857,0,2014,10,43,Nada
1500,1500,564,0.118,66,4.500,1,2014,10,44,Nada
4500,4500,1692,0.462,781,3.429,3,2014,11,45,Nada
1500,1500,564,0.095,54,3.750,1,2014,11,46,Nada
1500,1500,564,0.065,36,9.600,1,2014,11,47,Nada
4500,9000,3385,0.500,1692,9.000,6,2014,11,48,Medio
1500,1500,564,0.069,39,3.375,1,2014,11,49,Nada
1500,3000,1128,0.105,119,7.500,2,2014,12,50,Nada
1500,3000,1128,0.118,133,6.000,2,2014,12,51,Nada
1500,1500,564,0.065,36,9.600,1,2014,12,52,Nada
1500,1500,564,0.069,39,9.000,1,2014,12,53,Nada
6000,6000,2256,0.333,752,10.500,4,2015,1,1,Nada
1500,1500,564,0.105,59,5.000,1,2015,1,2,Nada
1500,1500,564,0.118,66,4.500,1,2015,1,3,Nada
2500,7500,2820,0.909,2564,4.000,5,2015,1,4,Nada
0,0,0,0.000,0,1.286,0,2015,1,5,Nada
1500,1500,564,0.069,39,7.500,1,2015,2,6,Nada
1500,1500,564,0.074,42,7.000,1,2015,2,7,Nada
1500,1500,564,0.080,45,19.500,1,2015,2,8,Nada
0,0,0,0.000,0,12.000,0,2015,2,9,Nada
3000,3000,1128,0.182,205,18.000,2,2015,3,10,Nada
1500,4500,1692,0.353,597,10.000,3,2015,3,11,Nada
1500,3000,1128,0.333,376,4.200,2,2015,3,12,Nada
0,0,0,0.000,0,2.143,0,2015,3,13,Nada
0,0,0,0.000,0,3.000,0,2015,3,14,Nada
0,0,0,0.000,0,7.500,0,2015,4,15,Nada
0,0,0,0.000,0,1.000,0,2015,4,16,Nada
0,0,0,0.000,0,1.000,0,2015,4,17,Nada
2250,4500,1692,0.857,1451,1.000,3,2015,4,18,Medio
1500,1500,564,0.667,376,2.000,1,2015,5,19,Nada
1500,1500,564,2.000,1128,0.750,1,2015,5,20,Medio
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,18.000,0,2015,5,22,Nada
0,0,0,0.000,0,36.000,0,2015,5,23,Nada
3000,3000,1034,0.182,188,1.000,2,2015,6,24,Nada
0,0,0,0.000,0,15.000,0,2015,6,25,Nada
1500,6000,2068,0.500,1034,15.000,4,2015,6,26,Nada
2250,4500,1551,0.667,1034,3.000,3,2015,6,27,Nada
4500,4500,1551,2.000,3101,1.286,3,2015,7,28,Medio
1500,1500,517,0.182,94,0.000,1,2015,7,29,Nada
0,0,0,0.000,0,4.714,0,2015,7,30,Nada
1500,1500,461,0.095,44,8.250,1,2015,7,31,Nada
0,0,0,0.000,0,15.000,0,2015,8,32,Nada
750,1500,461,0.105,49,30.000,1,2015,8,33,Nada
1500,3000,922,0.250,230,13.500,2,2015,8,34,Nada
0,0,0,0.000,0,7.000,0,2015,8,35,Nada
0,0,0,0.000,0,7.000,0,2015,8,36,Nada
0,0,0,0.000,0,10.500,0,2015,9,37,Nada
1500,1500,461,0.154,71,1.000,1,2015,9,38,Nada
4500,9000,2766,2.000,5532,18.000,6,2015,9,39,Nada
0,0,0,0.000,0,0.000,0,2015,9,40,Nada
1500,1500,150,0.182,27,0.000,1,2015,10,41,Nada
4500,4500,450,0.316,142,4.714,3,2015,10,42,Nada
1875,7500,750,0.909,682,6.000,5,2015,10,43,Nada
0,0,0,0.000,0,1.000,0,2015,10,44,Nada
2000,6000,600,0.571,343,1.125,4,2015,11,45,Mucho
0,0,0,0.000,0,3.667,0,2015,11,46,Nada
1500,1500,150,0.095,14,8.250,1,2015,11,47,Nada
1500,1500,150,0.105,16,6.000,1,2015,11,48,Nada
0,0,0,0.000,0,13.500,0,2015,11,49,Nada
1500,1500,150,0.111,17,13.500,1,2015,12,50,Nada
0,0,0,0.000,0,13.500,0,2015,12,51,Nada
1500,4500,450,0.400,180,27.000,3,2015,12,52,Nada
0,0,0,0.000,0,4.500,0,2015,12,53,Nada
0,0,0,0.000,0,6.000,0,2016,1,53,Nada
0,0,0,0.000,0,18.000,0,2016,1,1,Nada
3000,3000,300,0.118,35,1.000,2,2016,1,2,Nada
0,0,0,0.000,0,24.000,0,2016,1,3,Nada
0,0,0,0.000,0,24.000,0,2016,1,4,Nada
1500,3000,300,0.133,40,24.000,2,2016,1,5,Nada
1500,1500,150,0.074,11,21.000,1,2016,2,6,Nada
0,0,0,0.000,0,13.000,0,2016,2,7,Nada
1500,1500,150,0.080,12,13.000,1,2016,2,8,Nada
1500,1500,150,0.087,13,18.000,1,2016,2,9,Nada
1500,3000,300,0.200,60,16.500,2,2016,3,10,Nada
0,0,0,0.000,0,6.750,0,2016,3,11,Nada
2667,8000,2600,0.571,1486,9.000,4,2016,3,12,Medio
2000,2000,650,0.222,144,2.500,1,2016,3,13,Nada
2000,2000,650,0.105,68,2.400,1,2016,4,14,Nada
7000,14000,4276,0.609,2603,7.500,7,2016,4,15,Mucho
2000,2000,611,0.133,81,2.667,1,2016,4,16,Nada
0,0,0,0.000,0,2.333,0,2016,4,17,Nada
2000,4000,1222,0.333,407,2.625,2,2016,5,18,Nada
0,0,0,0.000,0,5.000,0,2016,5,19,Nada
4000,16000,4887,1.143,5585,7.500,8,2016,5,20,Medio
2000,2000,611,0.069,42,2.700,1,2016,5,21,Nada
2000,2000,611,0.051,31,6.667,1,2016,5,22,Nada
0,0,0,0.000,0,5.700,0,2016,6,23,Nada
0,0,0,0.000,0,28.500,0,2016,6,24,Nada
3333,10000,3055,0.303,926,57.000,5,2016,6,25,Nada
0,0,0,0.000,0,8.400,0,2016,6,26,Nada
3000,6000,1833,0.162,297,8.400,3,2016,7,27,Nada
2000,2000,611,0.048,29,8.625,1,2016,7,28,Nada
0,0,0,0.000,0,14.250,0,2016,7,29,Nada
2000,2000,611,0.054,33,14.250,1,2016,7,30,Nada
0,0,0,0.000,0,27.000,0,2016,7,31,Nada
2000,4000,1222,0.118,144,54.000,2,2016,8,32,Nada
2000,2000,611,0.065,39,16.000,1,2016,8,33,Nada
0,0,0,0.000,0,15.000,0,2016,8,34,Nada
2000,2000,611,0.071,44,15.000,1,2016,8,35,Nada
0,0,0,0.000,0,19.500,0,2016,9,36,Nada
0,0,0,0.000,0,39.000,0,2016,9,37,Nada
0,0,0,0.000,0,39.000,0,2016,9,38,Nada
2000,2000,611,0.080,49,1.000,1,2016,9,39,Nada
