KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1000,2000,620,-2.000,-1240,0.000,2,2013,12,49,Nada
1000,4000,1314,4.000,5255,-3.000,4,2013,12,50,Mucho
1750,7000,2342,14.000,32785,2.000,7,2013,12,51,Nada
1000,3000,1004,-0.667,-669,-0.692,3,2013,12,52,Nada
1500,3000,1004,-0.400,-401,-1.286,3,2013,12,53,Nada
0,0,0,0.000,0,-2.077,0,2014,1,1,Nada
1000,2000,669,-0.444,-297,-4.500,2,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,15.000,0,2014,1,4,Nada
0,0,0,0.000,0,15.000,0,2014,1,5,Nada
1500,3000,1004,0.353,354,1.000,3,2014,2,6,Nada
1000,6000,2007,1.500,3011,7.000,6,2014,2,7,Nada
0,0,0,0.000,0,0.333,0,2014,2,8,Nada
2333,7000,2342,0.400,937,7.000,7,2014,2,9,Medio
1500,3000,1004,0.240,241,3.231,3,2014,3,10,Nada
4000,4000,1338,0.444,595,3.300,4,2014,3,11,Nada
0,0,0,0.000,0,1.500,0,2014,3,12,Nada
1000,1000,335,0.167,56,3.000,1,2014,3,13,Nada
2000,4000,1338,1.333,1784,3.000,4,2014,3,14,Medio
0,0,0,0.000,0,0.600,0,2014,4,15,Nada
1000,2000,669,0.000,0,0.600,2,2014,4,16,Nada
1000,2000,669,0.667,446,-0.500,2,2014,4,17,Medio
0,0,0,0.000,0,5.250,0,2014,4,18,Nada
0,0,0,0.000,0,5.250,0,2014,5,19,Nada
0,0,0,0.000,0,10.500,0,2014,5,20,Nada
0,0,0,0.000,0,1.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
