KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5500,38500,-51367,0.452,-23198,2.714,7,2013,12,49,Medio
5500,16500,-22014,0.286,-6290,1.333,3,2013,12,50,Nada
5500,49500,-66043,2.000,-132086,1.421,9,2013,12,51,Medio
5500,5500,-7338,-2.000,14676,0.000,1,2013,12,52,Nada
0,0,0,0.000,0,-0.231,0,2013,12,53,Nada
0,0,0,0.000,0,-0.300,0,2014,1,1,Nada
0,0,0,0.000,0,-3.000,0,2014,1,2,Nada
5000,55000,-44495,0.667,-29663,0.000,10,2014,1,3,Mucho
5500,44000,18324,0.308,5638,9.000,8,2014,1,4,Medio
5500,16500,6871,0.146,1006,3.667,3,2014,1,5,Nada
5500,33000,13743,0.375,5154,2.714,6,2014,2,6,Nada
4950,49500,20614,1.000,20614,2.294,9,2014,2,7,Medio
2750,5500,2290,0.041,93,0.833,1,2014,2,8,Nada
5500,11000,4581,0.047,213,8.250,2,2014,2,9,Nada
5500,38500,16033,0.182,2915,10.500,7,2014,3,10,Nada
5500,11000,4581,0.059,269,10.500,2,2014,3,11,Nada
5500,11000,4581,0.063,286,9.000,2,2014,3,12,Nada
5500,27500,11452,0.172,1975,8.455,5,2014,3,13,Nada
5500,22000,9162,0.157,1437,9.000,4,2014,3,14,Nada
5500,22000,9162,0.108,990,6.545,4,2014,4,15,Nada
5500,33000,13743,0.128,1754,11.538,6,2014,4,16,Nada
3667,11000,4581,0.047,213,9.429,2,2014,4,17,Nada
4714,33000,13743,0.154,2114,10.500,6,2014,4,18,Nada
5500,33000,13743,0.182,2499,7.714,6,2014,5,19,Nada
0,0,0,0.000,0,6.429,0,2014,5,20,Nada
5500,44000,18324,0.258,4729,7.500,8,2014,5,21,Medio
5500,11000,4581,0.065,296,6.857,2,2014,5,22,Nada
5500,22000,9162,0.143,1309,9.000,4,2014,6,23,Nada
5500,27500,11452,0.213,2437,5.571,5,2014,6,24,Nada
6417,38500,16033,0.400,6413,5.727,7,2014,6,25,Medio
5500,33000,13743,0.600,8246,2.625,6,2014,6,26,Medio
2750,5500,2290,0.065,148,1.000,1,2014,6,27,Nada
5500,11000,4581,0.083,382,5.357,2,2014,7,28,Nada
5500,38500,16033,0.424,6802,7.667,7,2014,7,29,Medio
5500,16500,6871,0.353,2425,3.000,3,2014,7,30,Nada
5500,22000,9162,0.800,7330,1.750,4,2014,7,31,Nada
5500,16500,6871,2.000,13743,0.643,3,2014,8,32,Medio
5500,16500,6871,0.353,2425,0.000,3,2014,8,33,Nada
