KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,4.500,0,2013,12,49,Nada
11500,23000,8455,1.000,8455,4.500,2,2013,12,50,Medio
11500,11500,4227,2.000,8455,0.750,1,2013,12,51,Medio
11500,46000,16909,4.000,67636,0.000,4,2013,12,52,Mucho
0,0,0,0.000,0,0.857,0,2013,12,53,Nada
11500,11500,4227,0.667,2818,1.200,1,2014,1,1,Mucho
11500,11500,4227,2.000,8455,0.600,1,2014,1,2,Mucho
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
11500,23000,8455,0.400,3382,18.000,2,2014,1,5,Nada
11500,11500,4227,0.286,1208,6.000,1,2014,2,6,Nada
0,0,0,0.000,0,3.000,0,2014,2,7,Nada
0,0,0,0.000,0,3.000,0,2014,2,8,Nada
11500,11500,4227,0.400,1691,9.000,1,2014,2,9,Nada
11500,11500,4227,0.667,2818,6.000,1,2014,3,10,Nada
11500,11500,4227,2.000,8455,1.500,1,2014,3,11,Medio
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
11500,11500,4227,-2.000,-8455,0.000,1,2014,3,14,Nada
0,0,0,0.000,0,-3.000,0,2014,4,15,Nada
11500,34500,12682,0.857,10870,15.000,3,2014,4,16,Medio
11500,11500,4227,0.667,2818,1.500,1,2014,4,17,Mucho
11500,11500,4227,2.000,8455,0.750,1,2014,4,18,Medio
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
11500,23000,8455,0.500,4227,1.000,2,2014,5,22,Mucho
0,0,0,0.000,0,4.500,0,2014,6,23,Nada
0,0,0,0.000,0,4.500,0,2014,6,24,Nada
0,0,0,0.000,0,4.500,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
