KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
25200,25200,10473,-2.000,-20945,0.000,1,2014,1,5,Nada
0,0,0,0.000,0,-3.000,0,2014,2,6,Nada
0,0,0,0.000,0,33.000,0,2014,2,7,Nada
0,0,0,0.000,0,33.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
50400,50400,20062,0.200,4012,1.000,2,2014,3,10,Nada
25200,25200,10031,0.118,1180,13.500,1,2014,3,11,Nada
25200,75600,30093,0.462,13889,8.000,3,2014,3,12,Nada
0,0,0,0.000,0,2.500,0,2014,3,13,Nada
25200,25200,10031,0.222,2229,3.750,1,2014,3,14,Nada
0,0,0,0.000,0,3.000,0,2014,4,15,Nada
18900,75600,30093,1.200,36111,12.000,3,2014,4,16,Medio
0,0,0,0.000,0,0.750,0,2014,4,17,Nada
25200,50400,20504,0.067,1367,1.000,2,2014,4,18,Nada
25200,50400,20945,0.034,722,35.400,2,2014,5,19,Nada
25200,75600,31418,0.054,1698,42.750,3,2014,5,20,Nada
25200,75600,31418,0.057,1795,23.143,3,2014,5,21,Nada
25200,25200,10473,0.020,207,19.125,1,2014,5,22,Nada
25200,126000,52364,0.105,5512,21.429,5,2014,6,23,Nada
25200,151200,62836,0.143,8977,15.000,6,2014,6,24,Nada
30800,92400,33491,0.108,3621,9.750,4,2014,6,25,Nada
0,0,0,0.000,0,7.000,0,2014,6,26,Nada
0,0,0,0.000,0,10.500,0,2014,6,27,Nada
0,0,0,0.000,0,26.250,0,2014,7,28,Nada
21000,42000,12545,0.059,738,1.000,2,2014,7,29,Nada
0,0,0,0.000,0,49.500,0,2014,7,30,Nada
31500,126000,37636,0.200,7527,49.500,6,2014,7,31,Nada
21000,21000,6273,0.038,237,10.125,1,2014,8,32,Nada
21000,42000,12545,0.080,1004,11.143,2,2014,8,33,Nada
0,0,0,0.000,0,8.000,0,2014,8,34,Nada
21000,21000,6273,0.028,177,24.000,1,2014,8,35,Nada
21000,42000,12545,0.043,545,47.000,2,2014,8,36,Nada
0,0,0,0.000,0,45.000,0,2014,9,37,Nada
21000,42000,12545,0.045,570,45.000,2,2014,9,38,Nada
0,0,0,0.000,0,32.250,0,2014,9,39,Nada
0,0,0,0.000,0,64.500,0,2014,9,40,Nada
0,0,0,0.000,0,64.500,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
0,0,0,0.000,0,1.000,0,2014,10,43,Nada
0,0,0,0.000,0,1.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
0,0,0,0.000,0,1.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
21000,21000,6273,0.024,148,1.000,1,2014,12,52,Nada
0,0,0,0.000,0,126.000,0,2014,12,53,Nada
0,0,0,0.000,0,126.000,0,2015,1,1,Nada
21000,21000,6273,0.024,151,126.000,1,2015,1,2,Nada
0,0,0,0.000,0,123.000,0,2015,1,3,Nada
0,0,0,0.000,0,123.000,0,2015,1,4,Nada
0,0,0,0.000,0,123.000,0,2015,1,5,Nada
21000,21000,6273,0.025,155,1.000,1,2015,2,6,Nada
0,0,0,0.000,0,120.000,0,2015,2,7,Nada
21000,42000,12545,0.051,643,120.000,2,2015,2,8,Nada
0,0,0,0.000,0,38.000,0,2015,2,9,Nada
21000,21000,6273,0.027,167,57.000,1,2015,3,10,Nada
21000,21000,6273,0.027,172,37.000,1,2015,3,11,Nada
0,0,0,0.000,0,54.000,0,2015,3,12,Nada
0,0,0,0.000,0,54.000,0,2015,3,13,Nada
21000,84000,25091,0.118,2952,108.000,4,2015,3,14,Nada
0,0,0,0.000,0,24.000,0,2015,4,15,Nada
21000,42000,12545,0.065,809,24.000,2,2015,4,16,Nada
0,0,0,0.000,0,15.000,0,2015,4,17,Nada
21000,42000,12545,0.069,865,45.000,2,2015,4,18,Nada
0,0,0,0.000,0,21.000,0,2015,5,19,Nada
21000,63000,18818,0.113,2130,42.000,3,2015,5,20,Nada
21000,42000,12545,0.083,1045,15.000,2,2015,5,21,Nada
21000,42000,12545,0.091,1140,13.800,2,2015,5,22,Nada
0,0,0,0.000,0,9.000,0,2015,5,23,Nada
21000,21000,6273,0.049,306,15.750,1,2015,6,24,Nada
21000,63000,18818,0.162,3052,20.000,3,2015,6,25,Nada
31500,63000,18818,0.194,3642,12.750,3,2015,6,26,Nada
21000,42000,12545,0.154,1930,6.000,2,2015,6,27,Nada
31500,63000,18818,0.286,5377,4.500,3,2015,7,28,Nada
