KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3700,14800,5360,1.333,7147,2.143,4,2013,12,49,Nada
3700,22200,8040,12.000,96480,0.429,6,2013,12,50,Mucho
3700,3700,1340,0.333,447,0.000,1,2013,12,51,Nada
3700,14800,5360,1.000,5360,1.636,4,2013,12,52,Nada
0,0,0,0.000,0,0.545,0,2013,12,53,Nada
5550,11100,4020,6.000,24120,1.200,3,2014,1,1,Medio
3700,7400,2680,1.000,2680,-0.429,2,2014,1,2,Mucho
3700,3700,1340,0.222,298,3.000,1,2014,1,3,Nada
3700,3700,1340,0.286,383,2.000,1,2014,1,4,Nada
3700,7400,2680,1.000,2680,2.250,2,2014,1,5,Medio
0,0,0,0.000,0,0.750,0,2014,2,6,Nada
3700,3700,1340,2.000,2680,1.000,1,2014,2,7,Medio
3700,7400,2680,0.667,1787,0.000,2,2014,2,8,Medio
3700,18500,6700,1.429,9571,6.000,5,2014,2,9,Nada
0,0,0,0.000,0,0.375,0,2014,3,10,Nada
3700,3700,1340,2.000,2680,0.429,1,2014,3,11,Mucho
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,21.000,0,2014,3,13,Nada
3700,3700,1340,0.154,206,21.000,1,2014,3,14,Nada
3700,7400,2680,0.400,1072,18.000,2,2014,4,15,Nada
0,0,0,0.000,0,4.000,0,2014,4,16,Nada
3700,7400,2680,0.667,1787,4.000,2,2014,4,17,Nada
3700,3700,1340,0.222,298,1.500,1,2014,4,18,Nada
3700,14800,5360,0.800,4288,7.000,4,2014,5,19,Medio
0,0,0,0.000,0,1.286,0,2014,5,20,Nada
3700,11100,4028,0.667,2685,1.800,3,2014,5,21,Nada
3700,7400,2685,0.400,1074,2.571,2,2014,5,22,Nada
5550,11100,4028,1.200,4834,2.400,3,2014,6,23,Medio
3700,11100,4028,0.667,2685,0.375,3,2014,6,24,Medio
3700,3700,1343,0.133,179,3.000,1,2014,6,25,Nada
3700,18500,6714,1.111,7460,3.000,5,2014,6,26,Nada
3700,11100,4028,1.000,4028,0.667,3,2014,6,27,Medio
3700,3700,1343,0.286,384,1.333,1,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
3700,3700,1343,0.182,244,2.250,1,2014,7,30,Nada
3700,14800,5371,0.667,3581,12.000,4,2014,7,31,Medio
3700,3700,1343,0.182,244,2.400,1,2014,8,32,Nada
3700,7400,2685,0.333,895,3.500,2,2014,8,33,Nada
0,0,0,0.000,0,2.143,0,2014,8,34,Nada
3700,7400,2685,0.222,597,10.000,2,2014,8,35,Nada
3700,7400,2685,0.286,767,6.000,2,2014,8,36,Nada
0,0,0,0.000,0,4.500,0,2014,9,37,Nada
3700,3700,1343,0.182,244,4.500,1,2014,9,38,Nada
3700,11100,4028,0.857,3453,5.000,3,2014,9,39,Medio
3700,14800,5371,1.333,7161,1.500,4,2014,9,40,Mucho
3700,11100,4028,1.200,4834,1.500,3,2014,10,41,Medio
0,0,0,0.000,0,0.300,0,2014,10,42,Nada
3700,18500,6714,1.111,7460,3.000,5,2014,10,43,Nada
3700,7400,2685,0.667,1790,0.750,2,2014,10,44,Mucho
3700,3700,1343,0.286,384,1.714,1,2014,11,45,Nada
0,0,0,0.000,0,1.125,0,2014,11,46,Nada
3700,7400,2685,0.333,895,7.000,2,2014,11,47,Nada
