KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
12500,25000,8531,2.000,17062,0.600,2,2013,12,49,Medio
12500,100000,36169,2.000,72338,0.000,8,2013,12,50,Mucho
14286,100000,37396,2.000,74793,1.714,8,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
12500,37500,14024,-2.000,-28047,0.000,3,2014,1,1,Nada
20833,125000,46791,0.000,0,-3.000,10,2014,1,2,Nada
12500,37500,14037,2.000,28075,0.692,3,2014,1,3,Medio
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
12500,37500,14037,0.286,4011,0.000,3,2014,2,7,Nada
12500,62500,23395,0.270,6323,21.000,5,2014,2,8,Nada
12500,50000,18716,0.286,5348,6.000,4,2014,2,9,Nada
0,0,0,0.000,0,3.000,0,2014,3,10,Nada
12500,100000,37433,1.000,37433,4.000,8,2014,3,11,Nada
12500,62500,23395,3.333,77985,1.000,5,2014,3,12,Medio
12500,50000,18703,0.889,16625,-0.231,4,2014,3,13,Mucho
25000,25000,9349,0.222,2078,1.765,2,2014,3,14,Nada
0,0,0,0.000,0,2.182,0,2014,4,15,Nada
12500,87500,32722,1.556,50901,4.000,7,2014,4,16,Nada
0,0,0,0.000,0,0.333,0,2014,4,17,Nada
0,0,0,0.000,0,0.429,0,2014,4,18,Nada
12500,37500,14024,-6.000,-84142,0.429,3,2014,5,19,Nada
12500,25000,8454,0.286,2416,-2.000,2,2014,5,20,Nada
12500,50000,16909,0.286,4831,9.600,4,2014,5,21,Nada
12500,50000,16909,0.400,6764,4.000,4,2014,5,22,Nada
12500,50000,16909,0.667,11273,2.400,4,2014,6,23,Nada
12500,12500,4227,0.286,1208,1.000,1,2014,6,24,Nada
12500,25000,8454,1.000,8454,1.000,2,2014,6,25,Medio
0,0,0,0.000,0,0.429,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
12500,25000,8454,-2.000,-16909,0.000,2,2014,7,29,Nada
0,0,0,0.000,0,-3.000,0,2014,7,30,Nada
12500,37500,12682,0.182,2306,27.000,3,2014,7,31,Nada
12500,25000,8455,0.111,939,9.000,2,2014,8,32,Nada
10938,87500,29591,0.400,11836,12.600,7,2014,8,33,Medio
0,0,0,0.000,0,3.500,0,2014,8,34,Nada
0,0,0,0.000,0,4.667,0,2014,8,35,Nada
15625,62500,21136,0.435,9190,6.000,5,2014,8,36,Nada
12500,25000,8455,0.250,2114,5.400,2,2014,9,37,Nada
12500,25000,8455,0.333,2818,3.000,2,2014,9,38,Nada
0,0,0,0.000,0,1.667,0,2014,9,39,Nada
12500,75000,25364,3.000,76091,3.750,6,2014,9,40,Medio
12500,50000,16909,1.333,22545,-0.375,4,2014,10,41,Mucho
