KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
8700,17400,5019,0.200,1004,2.357,2,2013,12,49,Nada
8700,26100,7529,0.400,3011,3.857,3,2013,12,50,Nada
8700,17400,5019,0.400,2008,3.600,2,2013,12,51,Nada
8700,60900,17567,1.077,18918,1.714,7,2013,12,52,Nada
11600,34800,10038,0.571,5736,2.250,4,2013,12,53,Nada
8700,8700,2510,0.222,558,1.154,1,2014,1,1,Nada
9943,69600,20076,1.333,26768,1.000,8,2014,1,2,Mucho
8700,43500,12548,0.909,11407,1.846,5,2014,1,3,Medio
14500,43500,12548,0.769,9652,0.643,5,2014,1,4,Mucho
8700,17400,5019,0.222,1115,1.667,2,2014,1,5,Nada
12567,113100,32624,1.733,56548,2.000,13,2014,2,6,Medio
8700,17400,5019,0.333,1673,1.050,2,2014,2,7,Nada
7250,43500,12548,0.588,7381,0.882,5,2014,2,8,Mucho
8700,60900,17567,0.824,14467,1.800,7,2014,2,9,Nada
13050,26100,7529,0.857,6453,1.071,3,2014,3,10,Medio
8700,17400,5019,0.286,1434,0.400,2,2014,3,11,Nada
20300,60900,17567,0.824,14467,3.000,7,2014,3,12,Nada
13050,26100,7529,0.194,1457,1.250,3,2014,3,13,Nada
8700,43500,12548,0.213,2670,6.500,5,2014,3,14,Nada
6960,34800,10038,0.211,2113,4.200,4,2014,4,15,Nada
8700,8700,2510,0.061,152,4.250,1,2014,4,16,Nada
8700,17400,5019,0.133,669,4.800,2,2014,4,17,Nada
8700,60900,17567,0.667,11711,6.000,7,2014,4,18,Medio
8700,26100,7529,0.545,4106,2.100,3,2014,5,19,Nada
8700,17400,5019,0.667,3346,1.000,2,2014,5,20,Mucho
5800,17400,5019,2.000,10038,0.500,2,2014,5,21,Mucho
