KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
5500,5500,1595,0.105,168,1.000,1,2013,12,50,Nada
0,0,0,0.000,0,27.000,0,2013,12,51,Nada
5500,11000,3190,0.250,798,27.000,2,2013,12,52,Nada
5500,11000,3190,0.333,1063,7.000,2,2013,12,53,Nada
5500,5500,1595,0.222,354,3.750,1,2014,1,1,Nada
0,0,0,0.000,0,2.400,0,2014,1,2,Nada
0,0,0,0.000,0,4.000,0,2014,1,3,Nada
0,0,0,0.000,0,72.000,0,2014,1,4,Nada
5500,16500,4786,0.133,638,1.000,3,2014,1,5,Nada
0,0,0,0.000,0,21.000,0,2014,2,6,Nada
5500,11000,3190,0.100,319,21.000,2,2014,2,7,Nada
5500,11000,3190,0.111,354,11.400,2,2014,2,8,Nada
5500,11000,3190,0.125,399,12.750,2,2014,2,9,Nada
5500,5500,1595,0.069,110,7.500,1,2014,3,10,Nada
5500,5500,1595,0.074,118,8.400,1,2014,3,11,Nada
5500,16500,4786,0.261,1248,9.750,3,2014,3,12,Nada
0,0,0,0.000,0,6.000,0,2014,3,13,Nada
5500,5500,1595,0.105,168,7.500,1,2014,3,14,Nada
5500,16500,4786,0.400,1914,6.750,3,2014,4,15,Medio
0,0,0,0.000,0,4.500,0,2014,4,16,Nada
5500,5500,1595,0.182,290,4.500,1,2014,4,17,Nada
5500,5500,1595,0.069,110,3.750,1,2014,4,18,Nada
5500,11000,2905,0.087,253,36.000,2,2014,5,19,Nada
5500,5500,1452,0.047,68,16.500,1,2014,5,20,Nada
5500,11000,2905,0.100,290,15.750,2,2014,5,21,Nada
0,0,0,0.000,0,11.400,0,2014,5,22,Nada
0,0,0,0.000,0,19.000,0,2014,6,23,Nada
0,0,0,0.000,0,28.500,0,2014,6,24,Nada
5500,5500,1452,0.054,79,1.000,1,2014,6,25,Nada
5500,5500,1452,0.057,83,54.000,1,2014,6,26,Nada
5500,5500,1452,0.061,88,25.500,1,2014,6,27,Nada
5500,16500,4357,0.207,901,16.000,3,2014,7,28,Nada
5500,11000,2905,0.167,484,7.800,2,2014,7,29,Nada
0,0,0,0.000,0,5.500,0,2014,7,30,Nada
5500,5500,1452,0.095,138,6.600,1,2014,7,31,Nada
5500,5500,1452,0.105,153,10.000,1,2014,8,32,Nada
5500,5500,1452,0.118,171,13.500,1,2014,8,33,Nada
5500,11000,2905,0.286,830,8.000,2,2014,8,34,Nada
5500,11000,2905,0.400,1162,4.500,2,2014,8,35,Nada
5500,11000,2905,0.667,1937,2.400,2,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
0,0,0,0.000,0,1.500,0,2014,9,38,Nada
5500,5500,1452,0.667,968,3.000,1,2014,9,39,Nada
