KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
47500,47500,16018,0.400,6407,1.000,1,2013,12,52,Mucho
0,0,0,0.000,0,6.000,0,2013,12,53,Nada
0,0,0,0.000,0,6.000,0,2014,1,1,Nada
47500,47500,16018,0.667,10679,6.000,1,2014,1,2,Nada
0,0,0,0.000,0,3.000,0,2014,1,3,Nada
0,0,0,0.000,0,3.000,0,2014,1,4,Nada
0,0,0,0.000,0,3.000,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
47500,95000,32036,1.000,32036,1.000,2,2014,2,7,Mucho
47500,95000,32036,1.000,32036,4.500,2,2014,2,8,Nada
0,0,0,0.000,0,0.750,0,2014,2,9,Nada
47500,47500,16018,2.000,32036,0.750,1,2014,3,10,Medio
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
0,0,0,0.000,0,0.000,0,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,1.000,0,2014,8,32,Nada
0,0,0,0.000,0,1.000,0,2014,8,33,Nada
0,0,0,0.000,0,1.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
50000,50000,18518,0.182,3367,1.000,1,2014,9,37,Nada
50000,50000,18518,0.222,4115,15.000,1,2014,9,38,Nada
0,0,0,0.000,0,6.000,0,2014,9,39,Nada
0,0,0,0.000,0,6.000,0,2014,9,40,Nada
0,0,0,0.000,0,12.000,0,2014,10,41,Nada
0,0,0,0.000,0,1.000,0,2014,10,42,Nada
0,0,0,0.000,0,1.000,0,2014,10,43,Nada
50000,50000,18518,0.133,2469,1.000,1,2014,10,44,Nada
0,0,0,0.000,0,21.000,0,2014,11,45,Nada
0,0,0,0.000,0,21.000,0,2014,11,46,Nada
0,0,0,0.000,0,21.000,0,2014,11,47,Nada
50000,100000,37036,0.211,7797,1.000,2,2014,11,48,Nada
25000,50000,18518,0.087,1610,18.000,1,2014,11,49,Nada
50000,100000,37037,0.200,7407,11.000,2,2014,12,50,Nada
0,0,0,0.000,0,5.400,0,2014,12,51,Nada
50000,200000,74073,0.571,42328,9.000,4,2014,12,52,Mucho
0,0,0,0.000,0,2.500,0,2014,12,53,Nada
0,0,0,0.000,0,3.750,0,2015,1,1,Nada
50000,100000,37037,0.500,18518,3.750,2,2015,1,2,Medio
50000,50000,18518,0.400,7407,4.500,1,2015,1,3,Nada
50000,50000,18518,0.667,12346,2.000,1,2015,1,4,Nada
0,0,0,0.000,0,0.750,0,2015,1,5,Nada
0,0,0,0.000,0,1.500,0,2015,2,6,Nada
50000,50000,18518,0.400,7407,3.000,1,2015,2,7,Nada
50000,100000,37036,0.667,24691,12.000,2,2015,2,8,Medio
0,0,0,0.000,0,2.000,0,2015,2,9,Nada
50000,100000,37036,2.000,74073,2.000,2,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
50000,100000,37036,-2.000,-74073,0.000,2,2015,3,14,Nada
50000,50000,18518,-0.400,-7407,-3.000,1,2015,4,15,Nada
50000,50000,18518,-0.286,-5291,-3.000,1,2015,4,16,Nada
0,0,0,0.000,0,-3.000,0,2015,4,17,Nada
0,0,0,0.000,0,-6.000,0,2015,4,18,Nada
0,0,0,0.000,0,-12.000,0,2015,5,19,Nada
0,0,0,0.000,0,1.000,0,2015,5,20,Nada
50000,50000,18518,0.667,12346,1.000,1,2015,5,21,Mucho
0,0,0,0.000,0,3.000,0,2015,5,22,Nada
0,0,0,0.000,0,3.000,0,2015,5,23,Nada
0,0,0,0.000,0,3.000,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
0,0,0,0.000,0,1.000,0,2015,6,26,Nada
0,0,0,0.000,0,1.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
50000,50000,18518,0.080,1481,1.000,1,2015,7,29,Nada
0,0,0,0.000,0,36.000,0,2015,7,30,Nada
50000,50000,18518,0.087,1610,36.000,1,2015,7,31,Nada
0,0,0,0.000,0,16.500,0,2015,8,32,Nada
0,0,0,0.000,0,33.000,0,2015,8,33,Nada
0,0,0,0.000,0,33.000,0,2015,8,34,Nada
0,0,0,0.000,0,1.000,0,2015,8,35,Nada
0,0,0,0.000,0,1.000,0,2015,8,36,Nada
50000,50000,18518,0.095,1764,1.000,1,2015,9,37,Nada
50000,50000,18518,0.105,1949,30.000,1,2015,9,38,Nada
0,0,0,0.000,0,13.500,0,2015,9,39,Nada
0,0,0,0.000,0,13.500,0,2015,9,40,Nada
0,0,0,0.000,0,27.000,0,2015,10,41,Nada
0,0,0,0.000,0,1.000,0,2015,10,42,Nada
50000,50000,18518,0.118,2179,1.000,1,2015,10,43,Nada
50000,100000,37037,0.286,10582,24.000,2,2015,10,44,Nada
0,0,0,0.000,0,6.000,0,2015,11,45,Nada
0,0,0,0.000,0,6.000,0,2015,11,46,Nada
0,0,0,0.000,0,9.000,0,2015,11,47,Nada
0,0,0,0.000,0,1.000,0,2015,11,48,Nada
0,0,0,0.000,0,1.000,0,2015,11,49,Nada
50000,100000,37037,0.400,14815,1.000,2,2015,12,50,Nada
0,0,0,0.000,0,6.000,0,2015,12,51,Nada
0,0,0,0.000,0,6.000,0,2015,12,52,Nada
50000,100000,37037,0.667,24691,6.000,2,2015,12,53,Medio
100000,100000,37037,2.000,74073,3.000,2,2016,1,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
