KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
5500,5500,2100,0.222,467,1.000,1,2013,12,51,Nada
5500,11000,4200,0.667,2800,12.000,2,2013,12,52,Medio
0,0,0,0.000,0,2.000,0,2013,12,53,Nada
0,0,0,0.000,0,2.000,0,2014,1,1,Nada
5500,5500,2100,0.667,1400,3.000,1,2014,1,2,Nada
5500,11000,4200,1.000,4200,3.000,2,2014,1,3,Nada
5500,5500,2100,0.400,840,3.000,1,2014,1,4,Nada
0,0,0,0.000,0,1.500,0,2014,1,5,Nada
0,0,0,0.000,0,2.000,0,2014,2,6,Nada
0,0,0,0.000,0,6.000,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
5500,11000,4200,0.400,1680,1.000,2,2014,3,10,Nada
0,0,0,0.000,0,6.000,0,2014,3,11,Nada
11000,11000,4200,0.667,2800,6.000,2,2014,3,12,Medio
5500,11000,4200,2.000,8400,1.500,2,2014,3,13,Mucho
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
5500,11000,4200,-2.000,-8400,0.000,2,2014,4,16,Nada
0,0,0,0.000,0,-3.000,0,2014,4,17,Nada
5500,5500,2100,0.286,600,6.000,1,2014,4,18,Nada
6875,27500,10500,2.000,21000,3.000,5,2014,5,19,Medio
5500,11000,4200,2.000,8400,1.000,2,2014,5,20,Mucho
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
5500,5500,2100,0.400,840,0.000,1,2014,5,22,Medio
5500,5500,2100,0.222,467,5.000,1,2014,6,23,Nada
5500,5500,2100,0.286,600,6.000,1,2014,6,24,Nada
4400,22000,8400,4.000,33600,3.000,4,2014,6,25,Medio
5500,16500,6300,0.000,0,-0.500,3,2014,6,26,Nada
5500,5500,2100,0.286,600,0.375,1,2014,6,27,Nada
5500,11000,4200,0.400,1680,2.250,2,2014,7,28,Medio
0,0,0,0.000,0,2.000,0,2014,7,29,Nada
5500,5500,2100,0.286,600,4.000,1,2014,7,30,Nada
0,0,0,0.000,0,3.000,0,2014,7,31,Nada
5500,5500,2100,0.400,840,9.000,1,2014,8,32,Nada
5500,5500,2100,0.667,1400,3.000,1,2014,8,33,Nada
0,0,0,0.000,0,1.500,0,2014,8,34,Nada
5500,11000,4200,0.400,1680,9.000,2,2014,8,35,Medio
0,0,0,0.000,0,4.000,0,2014,8,36,Nada
5500,5500,2100,0.286,600,6.000,1,2014,9,37,Nada
5500,5500,2100,0.400,840,3.000,1,2014,9,38,Nada
0,0,0,0.000,0,3.000,0,2014,9,39,Nada
0,0,0,0.000,0,3.000,0,2014,9,40,Nada
0,0,0,0.000,0,6.000,0,2014,10,41,Nada
5500,5500,2100,0.667,1400,1.000,1,2014,10,42,Mucho
5500,5500,2100,2.000,4200,3.000,1,2014,10,43,Medio
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
5500,5500,2100,-2.000,-4200,0.000,1,2014,11,48,Nada
11000,11000,4200,2.000,8400,-3.000,2,2014,11,49,Mucho
5500,5500,2100,0.400,840,3.000,1,2014,12,50,Nada
5500,5500,2100,0.667,1400,1.500,1,2014,12,51,Mucho
5500,5500,2100,2.000,4200,0.750,1,2014,12,52,Medio
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
5500,16500,6300,0.857,5400,0.000,3,2015,1,1,Mucho
5500,11000,4200,0.333,1400,5.250,2,2015,1,2,Nada
5500,11000,4200,0.500,2100,3.000,2,2015,1,3,Medio
5500,5500,2100,0.400,840,1.286,1,2015,1,4,Mucho
0,0,0,0.000,0,1.200,0,2015,1,5,Nada
0,0,0,0.000,0,2.000,0,2015,2,6,Nada
5500,11000,4200,2.000,8400,6.000,2,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
5500,5500,1755,0.222,390,0.000,1,2015,5,23,Nada
0,0,0,0.000,0,27.000,0,2015,6,24,Nada
5500,11000,3509,0.250,877,27.000,2,2015,6,25,Nada
5500,16500,5264,0.545,2871,7.000,3,2015,6,26,Medio
5500,5500,1755,0.286,501,2.400,1,2015,6,27,Nada
