KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,1.000,0,2014,1,3,Nada
0,0,0,0.000,0,1.000,0,2014,1,4,Nada
2000,2000,970,0.017,16,1.000,2,2014,1,5,Nada
3000,6000,2909,0.052,152,177.000,6,2014,2,6,Nada
1800,9000,4364,0.084,365,42.000,9,2014,2,7,Nada
0,0,0,0.000,0,18.176,0,2014,2,8,Nada
2000,2000,970,0.020,19,20.600,2,2014,2,9,Nada
1333,4000,1939,0.040,78,27.545,4,2014,3,10,Nada
1750,7000,3171,0.051,160,48.500,7,2014,3,11,Nada
1000,2000,880,0.011,10,41.538,2,2014,3,12,Nada
1000,2000,880,0.011,10,41.077,2,2014,3,13,Nada
1750,7000,3081,0.042,128,46.909,7,2014,3,14,Nada
1333,4000,1761,0.025,43,45.000,4,2014,4,15,Nada
2000,16000,7043,0.105,737,37.154,16,2014,4,16,Nada
2143,15000,6603,0.082,543,16.111,15,2014,4,17,Nada
2000,12000,5282,0.056,296,18.857,12,2014,4,18,Nada
2000,8000,3521,0.039,138,14.512,8,2014,5,19,Nada
1909,21000,9244,0.111,1024,17.143,21,2014,5,20,Nada
1800,9000,4262,0.047,202,13.098,9,2014,5,21,Nada
2600,13000,7022,0.067,472,15.789,13,2014,5,22,Nada
3333,10000,5402,0.055,297,13.047,10,2014,6,23,Nada
1667,10000,5402,0.058,314,16.594,10,2014,6,24,Nada
2667,8000,4321,0.049,212,15.182,8,2014,6,25,Nada
3800,57000,30789,0.437,13448,17.036,57,2014,6,26,Mucho
2111,19000,10097,0.155,1566,4.080,19,2014,6,27,Nada
2857,40000,19392,0.325,6306,5.107,40,2014,7,28,Medio
3000,6000,2909,0.060,175,2.664,6,2014,7,29,Nada
2333,7000,3394,0.144,490,4.477,7,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
2000,10000,4848,0.400,1939,0.000,10,2014,8,34,Medio
1167,7000,3394,0.151,511,15.000,7,2014,8,35,Nada
2222,20000,9696,0.606,5876,7.588,20,2014,8,36,Nada
2375,19000,9211,1.407,12964,1.865,19,2014,9,37,Medio
0,0,0,0.000,0,0.261,0,2014,9,38,Nada
0,0,0,0.000,0,0.308,0,2014,9,39,Nada
4000,4000,1939,-2.000,-3878,0.000,4,2014,9,40,Nada
1000,1000,485,-0.222,-108,-3.000,1,2014,10,41,Nada
1750,7000,5576,0.326,1815,-3.000,7,2014,10,42,Nada
2000,4000,3394,0.087,295,12.000,4,2014,10,43,Nada
1000,3000,2545,0.071,180,11.000,3,2014,10,44,Nada
1000,1000,848,0.025,21,8.786,1,2014,11,45,Nada
2000,8000,6788,0.222,1508,15.000,8,2014,11,46,Nada
1500,6000,5091,0.102,518,8.000,6,2014,11,47,Nada
1500,3000,918,0.036,33,17.200,3,2014,11,48,Nada
2000,2000,612,0.024,15,14.647,2,2014,11,49,Nada
3000,3000,918,0.038,35,22.091,3,2014,12,50,Nada
1857,13000,3979,0.182,723,29.250,13,2014,12,51,Nada
2667,8000,2449,0.131,321,10.833,8,2014,12,52,Nada
2000,2000,612,0.036,22,7.125,2,2014,12,53,Nada
0,0,0,0.000,0,7.174,0,2015,1,1,Nada
3333,10000,3061,0.200,612,16.500,10,2015,1,2,Nada
2000,6000,1837,0.143,262,11.250,6,2015,1,3,Nada
1714,12000,3673,0.364,1336,7.313,12,2015,1,4,Nada
1000,4000,1224,0.160,196,2.893,4,2015,1,5,Nada
2000,6000,1837,0.300,551,3.136,6,2015,2,6,Nada
1000,1000,306,0.056,17,2.318,1,2015,2,7,Nada
1667,10000,3061,0.714,2186,5.182,10,2015,2,8,Nada
2250,9000,2755,2.000,5510,1.588,9,2015,2,9,Medio
1000,4000,1224,-2.000,-2449,0.000,4,2015,3,10,Nada
2600,13000,4143,0.667,2762,-0.522,13,2015,3,11,Medio
1667,10000,3333,0.263,877,4.962,10,2015,3,12,Nada
2111,19000,6333,0.809,5121,3.667,19,2015,3,13,Medio
1111,10000,3333,1.111,3704,1.000,10,2015,3,14,Medio
2000,6000,2000,6.000,12000,0.308,6,2015,4,15,Mucho
1500,3000,946,0.261,247,-0.171,3,2015,4,16,Nada
1250,5000,1530,0.222,340,3.947,5,2015,4,17,Nada
2000,10000,3061,0.222,680,4.286,10,2015,4,18,Nada
1143,8000,2449,0.121,297,11.667,8,2015,5,19,Nada
2167,13000,3979,0.234,932,8.087,13,2015,5,20,Nada
1750,14000,4285,0.333,1428,4.742,14,2015,5,21,Nada
1750,14000,4285,0.500,2143,3.000,14,2015,5,22,Nada
1333,8000,2449,0.471,1152,1.537,8,2015,5,23,Nada
1000,3000,871,0.113,99,1.083,3,2015,6,24,Nada
1800,9000,2613,0.137,359,4.800,9,2015,6,25,Nada
