KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,19.500,0,2013,12,49,Nada
3000,9000,2455,0.261,640,19.500,3,2013,12,50,Nada
6000,6000,1636,0.222,364,7.500,2,2013,12,51,Nada
3000,6000,1636,0.286,468,4.800,2,2013,12,52,Nada
3000,3000,818,0.182,149,2.571,1,2013,12,53,Nada
0,0,0,0.000,0,3.000,0,2014,1,1,Nada
0,0,0,0.000,0,5.000,0,2014,1,2,Nada
4500,9000,2455,0.857,2104,15.000,3,2014,1,3,Nada
0,0,0,0.000,0,2.000,0,2014,1,4,Nada
0,0,0,0.000,0,2.000,0,2014,1,5,Nada
0,0,0,0.000,0,2.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
0,0,0,0.000,0,1.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
0,0,0,0.000,0,1.000,0,2014,3,12,Nada
0,0,0,0.000,0,1.000,0,2014,3,13,Nada
0,0,0,0.000,0,1.000,0,2014,3,14,Nada
0,0,0,0.000,0,1.000,0,2014,4,15,Nada
0,0,0,0.000,0,1.000,0,2014,4,16,Nada
0,0,0,0.000,0,1.000,0,2014,4,17,Nada
0,0,0,0.000,0,1.000,0,2014,4,18,Nada
0,0,0,0.000,0,1.000,0,2014,5,19,Nada
3000,3000,818,0.222,182,1.000,1,2014,5,20,Nada
0,0,0,0.000,0,21.000,0,2014,5,21,Nada
3000,3000,818,0.154,126,21.000,1,2014,5,22,Nada
3000,3000,818,0.182,149,9.000,1,2014,6,23,Nada
0,0,0,0.000,0,7.500,0,2014,6,24,Nada
0,0,0,0.000,0,7.500,0,2014,6,25,Nada
0,0,0,0.000,0,15.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
0,0,0,0.000,0,1.000,0,2014,7,31,Nada
3000,6000,1636,0.500,818,1.000,2,2014,8,32,Nada
0,0,0,0.000,0,4.500,0,2014,8,33,Nada
3000,3000,818,0.400,327,4.500,1,2014,8,34,Nada
0,0,0,0.000,0,2.000,0,2014,8,35,Nada
3000,3000,818,0.667,545,6.000,1,2014,8,36,Nada
0,0,0,0.000,0,1.500,0,2014,9,37,Nada
0,0,0,0.000,0,21.000,0,2014,9,38,Nada
3000,3000,818,0.154,126,21.000,1,2014,9,39,Nada
3000,3000,818,0.182,149,18.000,1,2014,9,40,Nada
3000,3000,818,0.095,78,7.500,1,2014,10,41,Nada
3000,3000,818,0.065,53,16.000,1,2014,10,42,Nada
0,0,0,0.000,0,15.000,0,2014,10,43,Nada
3000,12000,3273,0.308,1007,22.500,4,2014,10,44,Medio
3000,6000,1636,0.200,327,6.600,2,2014,11,45,Nada
3000,6000,1636,0.250,409,4.500,2,2014,11,46,Nada
3000,6000,1636,0.333,545,2.625,2,2014,11,47,Nada
0,0,0,0.000,0,2.500,0,2014,11,48,Nada
4500,9000,2455,0.857,2104,3.750,3,2014,11,49,Nada
3000,6000,1636,2.000,3273,1.200,2,2014,12,50,Mucho
0,0,0,0.000,0,0.000,0,2014,12,51,Nada
3000,6000,1636,0.400,655,3.600,2,2014,12,52,Medio
3000,6000,1636,0.667,1091,3.000,2,2014,12,53,Medio
0,0,0,0.000,0,1.500,0,2015,1,1,Nada
0,0,0,0.000,0,1.500,0,2015,1,2,Nada
0,0,0,0.000,0,12.000,0,2015,1,3,Nada
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
0,0,0,0.000,0,1.000,0,2015,1,5,Nada
3000,3000,818,0.133,109,1.000,1,2015,2,6,Nada
3000,3000,818,0.105,86,21.000,1,2015,2,7,Nada
3000,15000,4091,0.526,2153,18.000,5,2015,2,8,Mucho
0,0,0,0.000,0,3.000,0,2015,2,9,Nada
3000,3000,818,0.154,126,3.500,1,2015,3,10,Nada
3000,6000,1636,0.400,655,3.000,2,2015,3,11,Medio
0,0,0,0.000,0,4.000,0,2015,3,12,Nada
3000,6000,1636,0.667,1091,4.000,2,2015,3,13,Medio
3000,3000,818,0.667,545,1.500,1,2015,3,14,Mucho
3000,3000,818,2.000,1636,1.000,1,2015,4,15,Medio
3000,3000,818,-2.000,-1636,0.000,1,2015,4,16,Nada
3000,6000,1636,0.500,818,-1.000,2,2015,4,17,Medio
3000,3000,818,0.118,96,6.750,1,2015,4,18,Nada
3000,3000,818,0.133,109,6.000,1,2015,5,19,Nada
3000,6000,1636,0.333,545,5.250,2,2015,5,20,Nada
0,0,0,0.000,0,3.750,0,2015,5,21,Nada
3000,6000,1636,0.500,818,5.000,2,2015,5,22,Medio
0,0,0,0.000,0,2.250,0,2015,5,23,Nada
3000,3000,818,0.400,327,4.500,1,2015,6,24,Nada
0,0,0,0.000,0,2.000,0,2015,6,25,Nada
0,0,0,0.000,0,6.000,0,2015,6,26,Nada
0,0,0,0.000,0,6.000,0,2015,6,27,Nada
0,0,0,0.000,0,1.000,0,2015,7,28,Nada
3000,3000,818,0.667,545,1.000,1,2015,7,29,Mucho
0,0,0,0.000,0,3.000,0,2015,7,30,Nada
0,0,0,0.000,0,3.000,0,2015,7,31,Nada
0,0,0,0.000,0,3.000,0,2015,8,32,Nada
0,0,0,0.000,0,1.000,0,2015,8,33,Nada
0,0,0,0.000,0,1.000,0,2015,8,34,Nada
0,0,0,0.000,0,1.000,0,2015,8,35,Nada
0,0,0,0.000,0,0.000,0,2015,8,36,Nada
3000,3000,455,0.182,83,1.000,1,2015,9,37,Nada
0,0,0,0.000,0,15.000,0,2015,9,38,Nada
3000,6000,909,0.500,455,15.000,2,2015,9,39,Medio
0,0,0,0.000,0,3.000,0,2015,9,40,Nada
0,0,0,0.000,0,4.500,0,2015,10,41,Nada
3000,3000,455,0.333,152,4.500,1,2015,10,42,Nada
0,0,0,0.000,0,9.000,0,2015,10,43,Nada
0,0,0,0.000,0,9.000,0,2015,10,44,Nada
0,0,0,0.000,0,9.000,0,2015,11,45,Nada
0,0,0,0.000,0,1.000,0,2015,11,46,Nada
3000,3000,455,0.400,182,1.000,1,2015,11,47,Mucho
0,0,0,0.000,0,6.000,0,2015,11,48,Nada
0,0,0,0.000,0,6.000,0,2015,11,49,Nada
0,0,0,0.000,0,6.000,0,2015,12,50,Nada
0,0,0,0.000,0,1.000,0,2015,12,51,Nada
0,0,0,0.000,0,1.000,0,2015,12,52,Nada
0,0,0,0.000,0,1.000,0,2015,12,53,Nada
0,0,0,0.000,0,1.000,0,2016,1,53,Nada
0,0,0,0.000,0,1.000,0,2016,1,1,Nada
0,0,0,0.000,0,1.000,0,2016,1,2,Nada
0,0,0,0.000,0,1.000,0,2016,1,3,Nada
0,0,0,0.000,0,1.000,0,2016,1,4,Nada
0,0,0,0.000,0,1.000,0,2016,1,5,Nada
0,0,0,0.000,0,1.000,0,2016,2,6,Nada
0,0,0,0.000,0,1.000,0,2016,2,7,Nada
0,0,0,0.000,0,1.000,0,2016,2,8,Nada
