KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,1.000,0,2014,4,18,Nada
0,0,0,0.000,0,1.000,0,2014,5,19,Nada
0,0,0,0.000,0,1.000,0,2014,5,20,Nada
0,0,0,0.000,0,1.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,0.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
14000,28000,13085,0.500,6543,1.000,2,2014,7,29,Mucho
14000,14000,6543,0.080,523,4.500,1,2014,7,30,Nada
16800,84000,39256,0.316,12397,22.000,6,2014,7,31,Medio
14000,14000,6543,0.065,422,5.333,1,2014,8,32,Nada
14000,14000,6543,0.069,451,5.625,1,2014,8,33,Nada
0,0,0,0.000,0,5.250,0,2014,8,34,Nada
14000,14000,6543,0.074,485,21.000,1,2014,8,35,Nada
0,0,0,0.000,0,19.500,0,2014,8,36,Nada
14000,28000,13085,0.167,2181,39.000,2,2014,9,37,Nada
14000,14000,6543,0.095,623,11.000,1,2014,9,38,Nada
14000,14000,6543,0.167,1090,10.000,1,2014,9,39,Nada
14000,14000,6543,0.667,4362,1.500,1,2014,9,40,Mucho
14000,14000,6543,2.000,13085,1.000,1,2014,10,41,Medio
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
14000,14000,6543,-2.000,-13085,0.000,1,2014,10,44,Nada
0,0,0,0.000,0,-3.000,0,2014,11,45,Nada
0,0,0,0.000,0,-3.000,0,2014,11,46,Nada
0,0,0,0.000,0,-3.000,0,2014,11,47,Nada
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
0,0,0,0.000,0,1.000,0,2014,11,49,Nada
0,0,0,0.000,0,1.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
0,0,0,0.000,0,1.000,0,2014,12,52,Nada
0,0,0,0.000,0,1.000,0,2014,12,53,Nada
0,0,0,0.000,0,1.000,0,2015,1,1,Nada
0,0,0,0.000,0,1.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,1,3,Nada
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
0,0,0,0.000,0,1.000,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
14000,14000,6543,-2.000,-13085,0.000,1,2015,3,11,Nada
14000,14000,6543,-0.667,-4362,-3.000,1,2015,3,12,Nada
0,0,0,0.000,0,-3.000,0,2015,3,13,Nada
0,0,0,0.000,0,-3.000,0,2015,3,14,Nada
0,0,0,0.000,0,-6.000,0,2015,4,15,Nada
14000,14000,6543,-2.000,-13085,1.000,1,2015,4,16,Nada
0,0,0,0.000,0,3.000,0,2015,4,17,Nada
0,0,0,0.000,0,3.000,0,2015,4,18,Nada
0,0,0,0.000,0,3.000,0,2015,5,19,Nada
0,0,0,0.000,0,1.000,0,2015,5,20,Nada
14000,14000,3874,2.000,7747,1.000,1,2015,5,21,Medio
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
0,0,0,0.000,0,0.000,0,2015,5,23,Nada
14000,14000,3874,2.000,7747,0.000,1,2015,6,24,Mucho
14000,14000,3874,0.500,1937,3.000,1,2015,6,25,Nada
14000,28000,7747,1.000,7747,4.500,2,2015,6,26,Medio
14000,14000,3874,2.000,7747,0.750,1,2015,6,27,Medio
0,0,0,0.000,0,0.000,0,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
