KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3000,39000,9455,0.531,5017,1.898,13,2013,12,49,Nada
3000,60000,14545,0.606,8815,1.286,20,2013,12,50,Nada
3000,36000,8727,0.286,2494,3.273,12,2013,12,51,Nada
3333,60000,14545,0.769,11189,2.400,20,2013,12,52,Medio
4125,33000,8000,1.048,8381,0.923,11,2013,12,53,Medio
7500,15000,3636,2.000,7273,0.349,5,2014,1,1,Mucho
3000,21000,5091,0.326,1658,0.000,7,2014,1,2,Nada
3000,51000,12364,0.493,6092,5.609,17,2014,1,3,Nada
3375,81000,19636,1.543,30296,2.690,27,2014,1,4,Nada
3000,48000,11636,0.615,7161,0.529,16,2014,1,5,Medio
3000,42000,10182,0.275,2795,2.150,14,2014,2,6,Nada
3000,54000,13091,0.360,4713,3.105,18,2014,2,7,Nada
3000,57000,13818,0.409,5646,2.563,19,2014,2,8,Nada
3333,60000,14545,0.351,5104,3.059,20,2014,2,9,Nada
2824,48000,11636,0.232,2698,3.263,16,2014,3,10,Nada
3000,42000,10182,0.203,2066,4.145,14,2014,3,11,Nada
3000,54000,13091,0.340,4446,3.720,18,2014,3,12,Nada
3000,48000,11636,0.286,3325,2.750,16,2014,3,13,Nada
2842,54000,13091,0.305,3994,4.250,18,2014,3,14,Nada
2700,27000,6545,0.198,1295,2.885,9,2014,4,15,Nada
3000,21000,5091,0.187,950,2.860,7,2014,4,16,Nada
3375,27000,6545,0.305,1997,3.000,9,2014,4,17,Nada
3000,48000,11636,0.500,5818,3.000,16,2014,4,18,Nada
3000,45000,10909,0.323,3519,3.656,15,2014,5,19,Nada
3000,51000,12364,0.374,4619,4.050,17,2014,5,20,Nada
3000,36000,8727,0.293,2554,2.313,12,2014,5,21,Nada
3000,30000,7273,0.250,1818,3.068,10,2014,5,22,Nada
3000,48000,11636,0.381,4433,2.692,16,2014,6,23,Nada
3000,63000,15273,0.545,8331,3.868,21,2014,6,24,Medio
3375,27000,6545,0.383,2507,1.787,9,2014,6,25,Nada
3000,9000,2182,0.109,238,1.239,3,2014,6,26,Nada
3000,42000,10182,0.483,4915,3.273,14,2014,6,27,Nada
3000,27000,6545,0.514,3366,2.538,9,2014,7,28,Nada
3000,54000,13091,4.500,58909,1.500,18,2014,7,29,Medio
3000,54000,13091,1.125,14727,-0.366,18,2014,7,30,Mucho
3000,39000,9455,0.234,2215,2.467,13,2014,7,31,Nada
3375,81000,19636,0.446,8763,4.531,27,2014,8,32,Medio
3000,42000,10182,0.350,3564,2.431,14,2014,8,33,Nada
3000,42000,10182,0.389,3960,1.833,14,2014,8,34,Nada
3333,60000,14545,0.455,6612,2.127,20,2014,8,35,Medio
3000,51000,12364,0.420,5190,3.063,17,2014,8,36,Nada
3000,36000,8727,0.333,2909,1.882,12,2014,9,37,Nada
3000,36000,8727,0.353,3080,2.449,12,2014,9,38,Nada
3000,48000,11636,0.400,4655,2.049,16,2014,9,39,Nada
2842,54000,13091,0.340,4446,3.900,18,2014,9,40,Nada
2824,48000,11636,0.348,4047,3.522,16,2014,10,41,Nada
3000,54000,13091,0.409,5355,2.280,18,2014,10,42,Nada
3000,57000,13818,0.469,6483,2.885,19,2014,10,43,Nada
3000,69000,16727,1.179,19730,1.755,23,2014,10,44,Nada
3000,39000,9455,0.413,3902,0.400,13,2014,11,45,Medio
3250,39000,9455,0.222,2101,3.000,13,2014,11,46,Nada
3300,33000,8000,0.165,1323,3.796,11,2014,11,47,Nada
3150,63000,15273,0.298,4549,5.757,21,2014,11,48,Nada
3000,39000,9455,0.205,1936,4.667,13,2014,11,49,Nada
3200,48000,11636,0.250,2909,3.800,16,2014,12,50,Nada
2880,72000,17455,0.304,5303,4.260,24,2014,12,51,Nada
3000,78000,18909,0.351,6644,4.925,26,2014,12,52,Nada
3250,39000,9455,0.239,2255,2.773,13,2014,12,53,Nada
3000,42000,10182,0.341,3477,2.286,14,2015,1,1,Nada
3000,75000,18182,0.538,9775,1.925,25,2015,1,2,Medio
3000,75000,18182,0.538,9775,3.404,25,2015,1,3,Medio
2850,57000,13818,0.481,6647,1.594,19,2015,1,4,Nada
3000,66000,16000,0.500,8000,1.957,22,2015,1,5,Medio
3115,81000,19636,0.495,9728,1.955,27,2015,2,6,Medio
3000,60000,14545,0.282,4097,2.912,20,2015,2,7,Nada
3000,87000,21091,0.472,9945,3.304,29,2015,2,8,Medio
3000,81000,19636,0.505,9910,1.855,27,2015,2,9,Medio
3000,84000,20364,0.609,12395,2.368,28,2015,3,10,Medio
3000,84000,20364,0.528,10758,1.143,28,2015,3,11,Nada
3120,78000,18909,0.426,8060,2.675,26,2015,3,12,Medio
3000,60000,14545,0.417,6061,1.756,20,2015,3,13,Medio
3947,75000,18182,0.450,8190,1.946,25,2015,3,14,Medio
3000,51000,12364,0.309,3821,2.662,17,2015,4,15,Nada
3000,87000,21091,0.604,12742,2.274,29,2015,4,16,Medio
3000,72000,17455,0.658,11477,2.070,24,2015,4,17,Medio
3097,96000,23273,0.667,15515,1.029,32,2015,4,18,Medio
2813,45000,10909,0.233,2537,2.541,15,2015,5,19,Nada
3000,51000,12364,0.351,4334,2.408,17,2015,5,20,Nada
3462,135000,32727,0.947,31005,1.875,45,2015,5,21,Medio
3125,75000,18182,0.588,10695,2.143,25,2015,5,22,Medio
3000,123000,29818,4.316,128689,1.034,41,2015,5,23,Medio
3000,72000,17455,2.000,34909,-0.297,24,2015,6,24,Mucho
3143,66000,16000,0.449,7184,1.167,22,2015,6,25,Nada
3000,78000,18909,0.520,9833,2.172,26,2015,6,26,Medio
3500,126000,30545,1.615,49343,1.542,42,2015,6,27,Medio
3100,93000,22545,2.138,48201,0.500,31,2015,7,28,Mucho
3000,75000,18182,16.667,303030,0.424,25,2015,7,29,Mucho
3000,84000,20364,1.400,28509,-0.337,28,2015,7,30,Mucho
2909,96000,23273,0.914,21278,1.821,32,2015,7,31,Medio
3692,144000,34909,1.371,47875,0.671,48,2015,8,32,Medio
3000,111000,26909,0.673,18102,1.417,37,2015,8,33,Medio
3500,105000,25455,0.526,13397,1.513,35,2015,8,34,Mucho
3064,144000,34909,0.686,23938,1.850,48,2015,8,35,Mucho
3167,114000,27636,0.567,15674,1.650,38,2015,8,36,Mucho
3000,138000,33455,1.022,34198,1.686,46,2015,9,37,Medio
3000,129000,31273,1.062,33203,0.500,43,2015,9,38,Mucho
3000,114000,27636,0.691,19094,1.394,38,2015,9,39,Medio
3000,132000,32000,1.517,48552,1.205,44,2015,9,40,Medio
3000,87000,21091,0.892,18820,0.168,29,2015,10,41,Mucho
2912,99000,24000,0.795,19084,1.568,33,2015,10,42,Mucho
3000,141000,34182,1.492,51001,0.708,47,2015,10,43,Medio
3000,90000,21818,0.625,13636,1.046,30,2015,10,44,Nada
3000,99000,24000,0.584,14018,1.582,33,2015,11,45,Mucho
2917,105000,25455,0.609,15494,1.500,35,2015,11,46,Medio
2921,111000,26909,0.655,17622,1.837,37,2015,11,47,Mucho
3073,126000,30545,0.808,24671,1.514,42,2015,11,48,Medio
3000,126000,30545,0.840,25658,1.342,42,2015,11,49,Medio
2935,135000,32727,1.698,55575,1.215,45,2015,12,50,Medio
4000,12000,2909,2.000,5818,0.093,4,2015,12,51,Mucho
0,0,0,0.000,0,0.000,0,2015,12,52,Nada
0,0,0,0.000,0,0.000,0,2015,12,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,1,3,Nada
0,0,0,0.000,0,0.000,0,2016,1,4,Nada
0,0,0,0.000,0,0.000,0,2016,1,5,Nada
0,0,0,0.000,0,0.000,0,2016,2,6,Nada
0,0,0,0.000,0,0.000,0,2016,2,7,Nada
0,0,0,0.000,0,0.000,0,2016,2,8,Nada
0,0,0,0.000,0,0.000,0,2016,2,9,Nada
0,0,0,0.000,0,0.000,0,2016,3,10,Nada
0,0,0,0.000,0,0.000,0,2016,3,11,Nada
0,0,0,0.000,0,0.000,0,2016,3,12,Nada
0,0,0,0.000,0,0.000,0,2016,3,13,Nada
0,0,0,0.000,0,0.000,0,2016,4,14,Nada
0,0,0,0.000,0,0.000,0,2016,4,15,Nada
0,0,0,0.000,0,0.000,0,2016,4,16,Nada
0,0,0,0.000,0,0.000,0,2016,4,17,Nada
0,0,0,0.000,0,0.000,0,2016,5,18,Nada
0,0,0,0.000,0,0.000,0,2016,5,19,Nada
0,0,0,0.000,0,0.000,0,2016,5,20,Nada
0,0,0,0.000,0,0.000,0,2016,5,21,Nada
0,0,0,0.000,0,0.000,0,2016,5,22,Nada
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
0,0,0,0.000,0,0.000,0,2016,6,25,Nada
0,0,0,0.000,0,0.000,0,2016,6,26,Nada
0,0,0,0.000,0,0.000,0,2016,7,27,Nada
0,0,0,0.000,0,0.000,0,2016,7,28,Nada
0,0,0,0.000,0,0.000,0,2016,7,29,Nada
0,0,0,0.000,0,0.000,0,2016,7,30,Nada
0,0,0,0.000,0,0.000,0,2016,7,31,Nada
0,0,0,0.000,0,0.000,0,2016,8,32,Nada
0,0,0,0.000,0,0.000,0,2016,8,33,Nada
0,0,0,0.000,0,0.000,0,2016,8,34,Nada
0,0,0,0.000,0,0.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
