KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
4500,18000,7705,1.333,10273,0.000,6,2014,1,4,Mucho
3500,21000,9068,1.273,11541,4.500,7,2014,1,5,Medio
3000,6000,2591,2.000,5182,0.462,2,2014,2,6,Mucho
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
3000,15000,6477,0.400,2591,1.000,5,2014,3,12,Medio
3000,9000,3886,0.353,1372,6.000,3,2014,3,13,Nada
3000,12000,5182,0.800,4145,2.625,4,2014,3,14,Medio
3000,6000,2591,1.000,2591,0.750,2,2014,4,15,Medio
0,0,0,0.000,0,0.333,0,2014,4,16,Nada
3000,3000,1295,2.000,2591,0.500,1,2014,4,17,Mucho
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
3000,3000,1257,0.105,132,1.000,1,2014,5,22,Nada
3000,6000,2515,0.250,629,27.000,2,2014,6,23,Nada
3000,3000,1257,0.154,193,7.000,1,2014,6,24,Nada
3000,12000,5029,1.000,5029,4.500,4,2014,6,25,Nada
3000,3000,1257,0.667,838,0.857,1,2014,6,26,Mucho
3000,3000,1257,2.000,2515,0.500,1,2014,6,27,Mucho
0,0,0,0.000,0,0.000,0,2014,7,28,Nada
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
0,0,0,0.000,0,0.000,0,2014,9,38,Nada
0,0,0,0.000,0,0.000,0,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
3000,6000,2591,0.222,576,1.000,2,2014,10,41,Nada
3000,12000,5182,0.667,3455,12.000,4,2014,10,42,Medio
3000,9000,3886,1.200,4664,2.000,3,2014,10,43,Nada
3000,3000,1295,2.000,2591,0.333,1,2014,10,44,Mucho
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
3000,3000,1295,0.182,236,0.000,1,2014,11,48,Nada
3000,3000,1295,0.095,123,33.000,1,2014,11,49,Nada
3000,12000,5182,0.500,2591,15.000,4,2014,12,50,Medio
3000,6000,2591,0.400,1036,3.000,2,2014,12,51,Nada
3000,12000,5182,2.000,10364,1.714,4,2014,12,52,Nada
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
3000,6000,2591,-2.000,-5182,0.000,2,2015,1,5,Nada
5000,15000,6477,10.000,64773,-3.000,5,2015,2,6,Mucho
3000,6000,2336,1.000,2336,1.286,2,2015,2,7,Medio
3000,3000,1168,2.000,2336,0.333,1,2015,2,8,Mucho
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
0,0,0,0.000,0,0.000,0,2015,3,14,Nada
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
0,0,0,0.000,0,0.000,0,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
0,0,0,0.000,0,0.000,0,2015,4,18,Nada
0,0,0,0.000,0,0.000,0,2015,5,19,Nada
0,0,0,0.000,0,0.000,0,2015,5,20,Nada
0,0,0,0.000,0,0.000,0,2015,5,21,Nada
0,0,0,0.000,0,0.000,0,2015,5,22,Nada
3000,3000,1168,-2.000,-2336,0.000,1,2015,5,23,Nada
0,0,0,0.000,0,-3.000,0,2015,6,24,Nada
4500,9000,3150,0.400,1260,27.000,3,2015,6,25,Medio
3000,6000,2100,0.400,840,4.500,2,2015,6,26,Nada
3000,9000,3150,1.200,3780,2.400,3,2015,6,27,Nada
1500,3000,1050,2.000,2100,0.375,1,2015,7,28,Mucho
