KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5200,10400,3284,0.000,0,0.600,2,2013,12,49,Nada
5200,10400,3284,2.000,6567,-0.429,2,2013,12,50,Mucho
0,0,0,0.000,0,1.125,0,2013,12,51,Nada
5200,10400,3284,1.000,3284,2.250,2,2013,12,52,Nada
0,0,0,0.000,0,0.750,0,2013,12,53,Nada
0,0,0,0.000,0,1.500,0,2014,1,1,Nada
0,0,0,0.000,0,1.500,0,2014,1,2,Nada
5200,5200,1642,2.000,3284,1.000,1,2014,1,3,Medio
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
5200,5200,1642,0.400,657,0.000,1,2014,1,5,Medio
5200,10400,3284,0.500,1642,7.500,2,2014,2,6,Medio
10400,10400,3284,1.000,3284,3.000,2,2014,2,7,Nada
0,0,0,0.000,0,0.600,0,2014,2,8,Nada
5200,5200,1642,0.286,469,0.750,1,2014,2,9,Nada
0,0,0,0.000,0,6.000,0,2014,3,10,Nada
0,0,0,0.000,0,18.000,0,2014,3,11,Nada
0,0,0,0.000,0,18.000,0,2014,3,12,Nada
5200,10400,3284,0.400,1313,1.000,2,2014,3,13,Nada
0,0,0,0.000,0,6.000,0,2014,3,14,Nada
0,0,0,0.000,0,6.000,0,2014,4,15,Nada
0,0,0,0.000,0,6.000,0,2014,4,16,Nada
0,0,0,0.000,0,1.000,0,2014,4,17,Nada
0,0,0,0.000,0,1.000,0,2014,4,18,Nada
5200,5200,1642,0.286,469,1.000,1,2014,5,19,Nada
5200,10400,3284,1.000,3284,9.000,2,2014,5,20,Nada
5200,5200,1642,2.000,3284,1.000,1,2014,5,21,Medio
10400,10400,3284,1.000,3284,0.000,2,2014,5,22,Mucho
5200,5200,1642,0.286,469,2.400,1,2014,6,23,Nada
0,0,0,0.000,0,2.250,0,2014,6,24,Nada
5200,5200,1642,0.400,657,3.000,1,2014,6,25,Nada
0,0,0,0.000,0,3.000,0,2014,6,26,Nada
5200,5200,1642,0.667,1095,6.000,1,2014,6,27,Nada
5200,5200,1642,2.000,3284,1.500,1,2014,7,28,Medio
0,0,0,0.000,0,0.000,0,2014,7,29,Nada
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
5200,5200,1642,0.182,299,18.000,1,2014,7,31,Nada
5200,5200,1642,0.222,365,15.000,1,2014,8,32,Nada
0,0,0,0.000,0,6.000,0,2014,8,33,Nada
5200,5200,1642,0.286,469,6.000,1,2014,8,34,Nada
5200,5200,1642,0.200,328,4.500,1,2014,8,35,Nada
0,0,0,0.000,0,10.500,0,2014,8,36,Nada
0,0,0,0.000,0,10.500,0,2014,9,37,Nada
5200,10400,3284,0.333,1095,21.000,2,2014,9,38,Nada
5200,5200,1642,0.250,410,7.500,1,2014,9,39,Nada
0,0,0,0.000,0,3.000,0,2014,9,40,Nada
0,0,0,0.000,0,3.000,0,2014,10,41,Nada
0,0,0,0.000,0,9.000,0,2014,10,42,Nada
5200,10400,3284,1.000,3284,1.000,2,2014,10,43,Mucho
5200,5200,1642,2.000,3284,1.500,1,2014,10,44,Medio
0,0,0,0.000,0,0.000,0,2014,11,45,Nada
0,0,0,0.000,0,0.000,0,2014,11,46,Nada
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
0,0,0,0.000,0,0.000,0,2014,11,48,Nada
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
5200,5200,1642,-2.000,-3284,0.000,1,2014,12,50,Nada
5200,5200,1642,0.500,821,-3.000,1,2014,12,51,Medio
5200,5200,1642,0.222,365,7.500,1,2014,12,52,Nada
0,0,0,0.000,0,4.000,0,2014,12,53,Nada
0,0,0,0.000,0,6.000,0,2015,1,1,Nada
0,0,0,0.000,0,12.000,0,2015,1,2,Nada
5200,10400,3284,0.667,2189,1.000,2,2015,1,3,Nada
5200,15600,4925,1.200,5911,3.000,3,2015,1,4,Nada
5200,5200,1642,0.400,657,1.800,1,2015,1,5,Nada
5200,5200,1642,0.667,1095,1.000,1,2015,2,6,Mucho
5200,5200,1642,0.000,0,0.600,1,2015,2,7,Nada
0,0,0,0.000,0,-1.000,0,2015,2,8,Nada
0,0,0,0.000,0,-1.500,0,2015,2,9,Nada
0,0,0,0.000,0,-3.000,0,2015,3,10,Nada
0,0,0,0.000,0,1.000,0,2015,3,11,Nada
0,0,0,0.000,0,1.000,0,2015,3,12,Nada
0,0,0,0.000,0,1.000,0,2015,3,13,Nada
0,0,0,0.000,0,1.000,0,2015,3,14,Nada
5200,5200,1642,0.286,469,1.000,1,2015,4,15,Nada
7800,15600,4925,2.000,9851,9.000,3,2015,4,16,Nada
5200,5200,1642,-2.000,-3284,0.000,1,2015,4,17,Nada
0,0,0,0.000,0,-0.600,0,2015,4,18,Nada
0,0,0,0.000,0,-0.750,0,2015,5,19,Nada
0,0,0,0.000,0,-3.000,0,2015,5,20,Nada
0,0,0,0.000,0,1.000,0,2015,5,21,Nada
0,0,0,0.000,0,1.000,0,2015,5,22,Nada
0,0,0,0.000,0,1.000,0,2015,5,23,Nada
0,0,0,0.000,0,1.000,0,2015,6,24,Nada
0,0,0,0.000,0,1.000,0,2015,6,25,Nada
5200,5200,1463,0.118,172,1.000,1,2015,6,26,Nada
5200,5200,1463,0.133,195,24.000,1,2015,6,27,Nada
5200,5200,1463,0.154,225,10.500,1,2015,7,28,Nada
0,0,0,0.000,0,6.000,0,2015,7,29,Nada
5200,5200,1463,0.182,266,9.000,1,2015,7,30,Nada
5200,5200,1463,0.222,325,7.500,1,2015,7,31,Nada
5200,5200,1463,0.286,418,6.000,1,2015,8,32,Nada
5200,10400,2925,1.000,2925,3.000,2,2015,8,33,Nada
5200,5200,1463,2.000,2925,0.750,1,2015,8,34,Medio
0,0,0,0.000,0,0.000,0,2015,8,35,Nada
0,0,0,0.000,0,0.000,0,2015,8,36,Nada
0,0,0,0.000,0,0.000,0,2015,9,37,Nada
0,0,0,0.000,0,0.000,0,2015,9,38,Nada
0,0,0,0.000,0,0.000,0,2015,9,39,Nada
0,0,0,0.000,0,0.000,0,2015,9,40,Nada
