KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
3000,18000,4908,-2.000,-9816,0.000,6,2013,12,51,Nada
3000,15000,4090,1.429,5843,-3.000,5,2013,12,52,Mucho
3000,12000,3272,0.364,1190,3.545,4,2013,12,53,Nada
3000,3000,818,0.118,96,1.800,1,2014,1,1,Nada
3000,15000,4090,0.909,3718,2.400,5,2014,1,2,Medio
3000,9000,2454,2.000,4908,0.900,3,2014,1,3,Medio
3000,36000,9816,2.000,19633,0.000,12,2014,1,4,Mucho
3375,27000,7362,1.200,8835,1.800,9,2014,1,5,Nada
3000,9000,2454,0.400,982,0.375,3,2014,2,6,Medio
3000,36000,9816,2.000,19633,1.500,12,2014,2,7,Mucho
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
3000,3000,818,0.043,35,4.800,1,2014,2,9,Nada
3000,15000,4090,0.244,998,5.308,5,2014,3,10,Nada
3300,33000,8998,0.880,7919,9.000,11,2014,3,11,Nada
3000,21000,5726,2.000,11452,1.235,7,2014,3,12,Medio
3000,6000,1636,0.182,297,0.000,2,2014,3,13,Nada
3000,6000,1636,0.095,156,3.300,2,2014,3,14,Nada
3000,24000,6544,0.500,3272,5.455,8,2014,4,15,Nada
1500,3000,818,0.087,71,3.000,1,2014,4,16,Nada
3000,12000,3272,0.444,1454,3.000,4,2014,4,17,Nada
3000,15000,4090,1.111,4545,1.615,5,2014,4,18,Medio
3000,6000,1636,2.000,3272,0.600,2,2014,5,19,Medio
3000,3000,818,0.087,71,0.000,1,2014,5,20,Nada
3000,3000,818,0.044,36,8.625,1,2014,5,21,Nada
0,0,0,0.000,0,16.500,0,2014,5,22,Nada
3000,3000,818,0.047,38,33.000,1,2014,6,23,Nada
3000,24000,6545,0.471,3080,31.500,8,2014,6,24,Nada
3000,15000,4091,0.476,1948,4.333,5,2014,6,25,Nada
0,0,0,0.000,0,1.714,0,2014,6,26,Nada
3000,12000,3273,0.667,2182,1.846,4,2014,6,27,Nada
3000,21000,5727,14.000,80182,1.333,7,2014,7,28,Medio
3000,18000,4909,0.000,0,-0.818,6,2014,7,29,Nada
3000,30000,8182,-5.000,-40909,0.529,10,2014,7,30,Nada
3000,15000,4091,-1.429,-5844,-0.913,5,2014,7,31,Nada
3000,3000,818,0.087,71,0.000,1,2014,8,32,Nada
3000,15000,4091,0.244,998,4.313,5,2014,8,33,Nada
3000,15000,4091,0.323,1320,4.909,5,2014,8,34,Nada
3000,12000,3273,0.364,1190,3.545,4,2014,8,35,Nada
2625,21000,5727,1.273,7289,1.929,7,2014,8,36,Medio
3000,15000,4091,0.909,3719,0.375,5,2014,9,37,Mucho
3000,12000,3273,0.571,1870,1.688,4,2014,9,38,Nada
3000,21000,5727,0.519,2970,0.938,7,2014,9,39,Mucho
3429,24000,6545,0.444,2909,4.125,8,2014,9,40,Nada
2700,27000,7364,0.581,4276,2.211,9,2014,10,41,Medio
3000,30000,8182,0.833,6818,2.125,10,2014,10,42,Nada
4200,21000,5727,0.737,4220,0.778,7,2014,10,43,Mucho
3000,18000,4909,0.667,3273,1.385,6,2014,10,44,Mucho
3000,15000,4091,1.429,5844,0.783,5,2014,11,45,Medio
3000,15000,4091,0.476,1948,0.167,5,2014,11,46,Medio
3000,24000,6545,0.500,3273,3.750,8,2014,11,47,Nada
3000,36000,9818,1.000,9818,2.000,12,2014,11,48,Nada
3000,9000,2455,0.286,701,1.440,3,2014,11,49,Nada
3000,21000,5727,1.273,7289,1.174,7,2014,12,50,Medio
3000,27000,7364,0.947,6976,0.273,9,2014,12,51,Mucho
3000,24000,6545,0.615,4028,2.684,8,2014,12,52,Nada
3000,12000,3273,0.571,1870,1.125,4,2014,12,53,Mucho
5000,15000,4091,2.000,8182,0.714,5,2015,1,1,Medio
3000,30000,8182,1.429,11688,0.000,10,2015,1,2,Mucho
3000,48000,13091,0.889,11636,2.211,16,2015,1,3,Medio
3000,33000,9000,0.667,6000,2.129,11,2015,1,4,Medio
3462,45000,12273,0.968,11877,0.892,15,2015,1,5,Medio
3000,45000,12273,1.200,14727,1.429,15,2015,2,6,Medio
3000,24000,6545,0.640,4189,0.366,8,2015,2,7,Medio
3000,21000,5727,0.424,2430,1.579,7,2015,2,8,Nada
3000,39000,10636,1.040,11062,1.300,13,2015,2,9,Mucho
3000,30000,8182,0.526,4306,1.286,10,2015,3,10,Nada
3273,36000,9818,0.600,5891,2.600,12,2015,3,11,Medio
3250,39000,10636,0.667,7091,1.200,13,2015,3,12,Nada
3000,45000,12273,0.857,10519,2.143,15,2015,3,13,Medio
3000,30000,8182,2.000,16364,0.750,10,2015,3,14,Mucho
0,0,0,0.000,0,0.000,0,2015,4,15,Nada
3000,18000,4909,-2.000,-9818,0.000,6,2015,4,16,Nada
3000,15000,4091,0.526,2153,-1.125,5,2015,4,17,Medio
3000,36000,9818,0.632,6201,6.818,12,2015,4,18,Medio
3000,24000,6545,0.889,5818,1.696,8,2015,5,19,Medio
3000,15000,4091,2.000,8182,0.600,5,2015,5,20,Medio
3000,18000,4909,0.667,3273,0.000,6,2015,5,21,Medio
3000,24000,6545,0.571,3740,2.842,8,2015,5,22,Nada
