KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
9500,19000,10853,-2.000,-21705,0.000,2,2013,12,51,Nada
9500,133000,75969,-1.556,-118174,-3.000,14,2013,12,52,Mucho
12667,38000,21705,-0.222,-4823,-3.000,4,2013,12,53,Nada
9500,95000,53939,-1.000,-53939,-3.000,10,2014,1,1,Nada
9500,28500,15955,0.231,3682,0.000,3,2014,1,2,Nada
14250,57000,31909,0.261,8324,4.588,6,2014,1,3,Nada
10450,104500,58500,0.759,44379,3.158,11,2014,1,4,Medio
10688,85500,47864,2.000,95727,1.350,9,2014,1,5,Mucho
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
9500,57000,31545,0.500,15773,0.000,6,2014,2,8,Medio
9500,57000,31545,0.286,9013,12.000,6,2014,2,9,Nada
11400,57000,31545,0.400,12618,4.500,6,2014,3,10,Nada
10857,76000,42061,1.000,42061,2.000,8,2014,3,11,Nada
9500,28500,15773,1.200,18927,0.600,3,2014,3,12,Mucho
9500,9500,5258,2.000,10515,0.176,1,2014,3,13,Mucho
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
11083,66500,36803,-2.000,-73606,0.000,7,2014,4,17,Nada
14250,28500,15773,0.462,7280,-3.000,3,2014,4,18,Medio
14250,28500,13500,0.162,2189,6.000,3,2014,5,19,Nada
14250,28500,13500,0.194,2613,3.923,3,2014,5,20,Nada
9500,104500,49500,1.294,64059,4.667,11,2014,5,21,Nada
0,0,0,0.000,0,0.529,0,2014,5,22,Nada
9500,28500,15533,0.080,1243,8.357,3,2014,6,23,Nada
10688,85500,46600,0.286,13314,7.714,9,2014,6,24,Nada
9500,28500,15533,0.118,1827,6.750,3,2014,6,25,Nada
19000,19000,10355,0.091,941,4.800,2,2014,6,26,Nada
9500,38000,20711,0.222,4602,4.286,4,2014,6,27,Nada
9500,19000,10355,0.133,1381,5.333,2,2014,7,28,Nada
9500,38000,20711,0.333,6904,5.250,4,2014,7,29,Nada
19000,57000,31066,0.857,26628,3.000,6,2014,7,30,Medio
12667,38000,20711,2.000,41422,1.000,4,2014,7,31,Medio
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
9500,9500,5178,-2.000,-10355,0.000,1,2014,9,38,Nada
9500,47500,23178,0.345,7992,-3.000,5,2014,9,39,Nada
9500,38000,18000,0.143,2571,15.000,4,2014,9,40,Nada
15833,95000,45000,0.476,21429,7.800,10,2014,10,41,Medio
9500,47500,22500,0.370,8333,2.526,5,2014,10,42,Nada
0,0,0,0.000,0,1.737,0,2014,10,43,Nada
15833,47500,22500,0.588,13235,2.200,5,2014,10,44,Nada
9500,28500,13500,0.667,9000,1.800,3,2014,11,45,Nada
9500,28500,13500,2.000,27000,1.125,3,2014,11,46,Medio
0,0,0,0.000,0,0.000,0,2014,11,47,Nada
0,0,0,0.000,0,0.000,0,2014,11,48,Nada
0,0,0,0.000,0,0.000,0,2014,11,49,Nada
11083,66500,31500,-2.000,-63000,0.000,7,2014,12,50,Nada
8143,57000,27000,0.750,20250,-3.000,6,2014,12,51,Medio
11400,57000,27000,0.300,8100,5.308,6,2014,12,52,Nada
9500,9500,4500,0.061,273,2.684,1,2014,12,53,Nada
12667,38000,18000,0.286,5143,3.692,4,2015,1,1,Nada
9500,104500,49500,1.692,83769,3.273,11,2015,1,2,Nada
0,0,0,0.000,0,0.188,0,2015,1,3,Nada
0,0,0,0.000,0,0.200,0,2015,1,4,Nada
0,0,0,0.000,0,0.273,0,2015,1,5,Nada
0,0,0,0.000,0,1.000,0,2015,2,6,Nada
22167,66500,30894,0.467,14417,1.000,7,2015,2,7,Nada
11400,57000,26091,0.231,6021,12.429,6,2015,2,8,Nada
9500,38000,17394,0.190,3313,5.308,4,2015,2,9,Nada
9500,19000,8697,0.111,966,3.353,2,2015,3,10,Nada
9500,28500,13045,0.194,2525,4.250,3,2015,3,11,Nada
9500,47500,21742,0.435,9453,4.667,5,2015,3,12,Nada
9500,38000,17394,0.571,9939,2.700,4,2015,3,13,Nada
9500,38000,17394,1.333,23192,1.250,4,2015,3,14,Medio
9500,9500,4348,2.000,8697,0.231,1,2015,4,15,Mucho
14250,28500,13045,-2.000,-26091,0.000,3,2015,4,16,Nada
9500,28500,13045,-0.667,-8697,-1.125,3,2015,4,17,Nada
9500,28500,13045,-0.400,-5218,-2.571,3,2015,4,18,Nada
9500,28500,12439,0.667,8293,-3.000,3,2015,5,19,Medio
9500,38000,16182,0.250,4045,6.000,4,2015,5,20,Nada
9500,28500,12136,0.240,2913,4.200,3,2015,5,21,Nada
9500,9500,4045,0.095,385,3.300,1,2015,5,22,Nada
14250,57000,24273,0.857,20805,3.750,6,2015,5,23,Medio
12667,38000,16182,2.000,32364,1.200,4,2015,6,24,Medio
