KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
2500,5000,1891,0.222,420,1.000,2,2014,1,4,Nada
2500,7500,2836,0.462,1309,12.000,3,2014,1,5,Nada
3750,7500,2836,0.857,2431,3.000,3,2014,2,6,Medio
2500,5000,1891,2.000,3782,0.750,2,2014,2,7,Medio
5000,5000,1891,0.500,945,0.000,2,2014,2,8,Medio
2500,12500,4727,0.909,4298,3.429,5,2014,2,9,Nada
2500,10000,3782,4.000,15127,1.000,4,2014,3,10,Medio
0,0,0,0.000,0,-0.273,0,2014,3,11,Nada
0,0,0,0.000,0,-0.333,0,2014,3,12,Nada
0,0,0,0.000,0,-0.750,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
3000,6000,2271,1.000,2271,0.000,2,2014,5,19,Mucho
3000,3000,1135,0.286,324,6.000,1,2014,5,20,Nada
0,0,0,0.000,0,3.000,0,2014,5,21,Nada
3000,3000,1135,0.200,227,3.000,1,2014,5,22,Nada
3000,9000,3406,0.545,1858,10.500,3,2014,6,23,Nada
3000,6000,2271,0.667,1514,3.000,2,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.200,0,2014,6,26,Nada
0,0,0,0.000,0,3.000,0,2014,6,27,Nada
3000,6000,2271,0.333,757,1.000,2,2014,7,28,Nada
0,0,0,0.000,0,7.500,0,2014,7,29,Nada
0,0,0,0.000,0,7.500,0,2014,7,30,Nada
3000,3000,1135,0.080,91,7.500,1,2014,7,31,Nada
0,0,0,0.000,0,60.000,0,2014,8,32,Nada
0,0,0,0.000,0,60.000,0,2014,8,33,Nada
0,0,0,0.000,0,60.000,0,2014,8,34,Nada
2250,9000,3406,0.162,552,1.000,3,2014,8,35,Nada
3000,6000,2271,0.125,284,17.000,2,2014,8,36,Nada
3000,9000,3406,0.222,757,9.000,3,2014,9,37,Nada
3000,15000,5677,0.526,2988,4.500,5,2014,9,38,Medio
3000,3000,1135,0.154,175,2.100,1,2014,9,39,Nada
3000,6000,2271,0.222,505,2.000,2,2014,9,40,Nada
3000,6000,2271,0.182,413,4.500,2,2014,10,41,Nada
0,0,0,0.000,0,6.000,0,2014,10,42,Nada
3000,6000,2271,0.222,505,7.500,2,2014,10,43,Nada
0,0,0,0.000,0,6.000,0,2014,10,44,Nada
3000,3000,1135,0.133,151,12.000,1,2014,11,45,Nada
3000,9000,3406,0.545,1858,7.000,3,2014,11,46,Nada
3000,3000,1135,0.286,324,3.000,1,2014,11,47,Nada
3000,15000,5677,10.000,56773,1.800,5,2014,11,48,Nada
3000,9000,3406,1.200,4088,-0.667,3,2014,11,49,Mucho
3000,15000,5677,1.111,6308,2.333,5,2014,12,50,Nada
3000,3000,1135,0.667,757,0.462,1,2014,12,51,Medio
3000,3000,1135,2.000,2271,0.333,1,2014,12,52,Mucho
6000,6000,2271,1.000,2271,0.000,2,2014,12,53,Mucho
3000,3000,1135,0.286,324,3.000,1,2015,1,1,Nada
3000,3000,1135,0.400,454,2.250,1,2015,1,2,Nada
3000,3000,1135,0.667,757,1.500,1,2015,1,3,Mucho
3000,12000,4542,2.000,9084,1.000,4,2015,1,4,Mucho
3000,9000,3406,0.667,2271,1.500,3,2015,1,5,Mucho
2625,21000,7948,2.800,22255,2.250,7,2015,2,6,Medio
3000,6000,2271,0.571,1298,-0.214,2,2015,2,7,Medio
4000,12000,4542,0.667,3028,2.000,4,2015,2,8,Medio
3750,15000,5677,1.111,6308,0.923,5,2015,2,9,Mucho
3000,15000,5677,2.000,11355,1.364,5,2015,3,10,Mucho
3000,3000,1135,-2.000,-2271,0.000,1,2015,3,11,Nada
3000,12000,4542,8.000,36335,-0.273,4,2015,3,12,Mucho
3000,9000,3406,0.857,2920,0.600,3,2015,3,13,Medio
4000,12000,4313,1.333,5750,1.875,4,2015,3,14,Nada
3000,9000,3235,1.200,3881,0.273,3,2015,4,15,Mucho
3000,12000,4313,2.000,8625,1.200,4,2015,4,16,Mucho
3000,3000,1078,0.222,240,0.000,1,2015,4,17,Nada
3000,6000,2156,0.250,539,3.375,2,2015,4,18,Nada
0,0,0,0.000,0,3.000,0,2015,5,19,Nada
3000,3000,1078,0.154,166,7.000,1,2015,5,20,Nada
3000,3000,1078,0.125,135,6.000,1,2015,5,21,Nada
3000,9000,3235,0.353,1142,15.000,3,2015,5,22,Nada
3000,3000,1078,0.154,166,4.200,1,2015,5,23,Nada
3000,6000,2156,0.400,863,3.600,2,2015,6,24,Nada
0,0,0,0.000,0,2.000,0,2015,6,25,Nada
