KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
0,0,0,0.000,0,0.000,0,2014,4,15,Nada
0,0,0,0.000,0,0.000,0,2014,4,16,Nada
0,0,0,0.000,0,0.000,0,2014,4,17,Nada
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
1500,10500,4097,2.800,11472,0.000,7,2014,5,22,Mucho
1500,1500,527,0.222,117,2.143,1,2014,6,23,Nada
1500,4500,1582,1.200,1898,1.500,3,2014,6,24,Medio
1500,1500,527,2.000,1055,0.273,1,2014,6,25,Mucho
1500,4500,1582,-2.000,-3164,0.000,3,2014,6,26,Nada
2000,6000,2109,4.000,8436,-1.286,4,2014,6,27,Mucho
1500,3000,1055,0.500,527,1.875,2,2014,7,28,Nada
1500,4500,1582,2.000,3164,1.000,3,2014,7,29,Medio
1500,1500,527,0.182,96,0.000,1,2014,7,30,Nada
1500,7500,2636,0.588,1551,5.500,5,2014,7,31,Nada
2000,12000,4218,4.000,16873,2.000,8,2014,8,32,Nada
1500,7500,2636,0.667,1758,-0.429,5,2014,8,33,Medio
2000,12000,4218,0.615,2596,2.833,8,2014,8,34,Medio
1773,19500,6855,0.897,6145,1.286,13,2014,8,35,Medio
1800,9000,3164,0.353,1117,2.308,6,2014,8,36,Nada
1750,10500,3691,0.667,2461,1.556,7,2014,9,37,Medio
1875,7500,2636,1.111,2929,0.808,5,2014,9,38,Medio
1500,3000,1055,0.154,162,0.333,2,2014,9,39,Nada
0,0,0,0.000,0,5.143,0,2014,9,40,Nada
1500,1500,527,0.043,22,10.286,1,2014,10,41,Nada
1500,1500,527,0.044,23,23.000,1,2014,10,42,Nada
1500,3000,1055,0.095,100,33.000,2,2014,10,43,Nada
1500,1500,527,0.051,27,15.000,1,2014,10,44,Nada
1875,7500,2636,0.303,799,14.250,5,2014,11,45,Nada
1500,3000,1055,0.154,162,5.250,2,2014,11,46,Nada
1750,10500,3691,0.483,1782,4.500,7,2014,11,47,Medio
1800,9000,3164,0.429,1356,3.643,6,2014,11,48,Medio
2250,9000,3164,0.750,2373,2.200,6,2014,11,49,Medio
1500,6000,2109,1.333,2812,0.789,4,2014,12,50,Medio
1500,4500,1582,0.261,413,0.188,3,2014,12,51,Nada
0,0,0,0.000,0,5.077,0,2014,12,52,Nada
1500,1500,527,0.047,25,9.429,1,2014,12,53,Nada
0,0,0,0.000,0,15.750,0,2015,1,1,Nada
1500,1500,527,0.049,26,63.000,1,2015,1,2,Nada
0,0,0,0.000,0,30.000,0,2015,1,3,Nada
1500,1500,527,0.051,27,60.000,1,2015,1,4,Nada
1500,1500,527,0.054,29,28.500,1,2015,1,5,Nada
1500,3000,1055,0.118,124,27.000,2,2015,2,6,Nada
0,0,0,0.000,0,12.000,0,2015,2,7,Nada
1500,3000,1055,0.133,141,16.000,2,2015,2,8,Nada
1500,1500,527,0.074,39,10.500,1,2015,2,9,Nada
3000,6000,2109,0.364,767,13.000,4,2015,3,10,Nada
0,0,0,0.000,0,3.857,0,2015,3,11,Nada
0,0,0,0.000,0,5.400,0,2015,3,12,Nada
1500,3000,1055,0.250,264,6.750,2,2015,3,13,Nada
1500,4500,1582,0.545,863,10.500,3,2015,3,14,Nada
1500,1500,527,0.105,56,2.400,1,2015,4,15,Nada
1875,7500,2636,0.400,1055,7.500,5,2015,4,16,Nada
1500,10500,3691,1.077,3975,3.333,7,2015,4,17,Nada
2250,4500,1582,0.400,633,0.692,3,2015,4,18,Mucho
2250,4500,1582,0.286,452,2.400,3,2015,5,19,Nada
0,0,0,0.000,0,2.077,0,2015,5,20,Nada
3000,3000,1055,0.250,264,4.500,2,2015,5,21,Nada
1500,1500,527,0.154,81,4.200,1,2015,5,22,Nada
1500,1500,527,0.087,46,6.000,1,2015,5,23,Nada
1500,3000,836,0.125,105,12.750,2,2015,6,24,Nada
1500,3000,836,0.143,119,11.250,2,2015,6,25,Nada
1500,7500,2091,0.476,996,7.800,5,2015,6,26,Nada
1500,3000,836,0.154,129,2.667,2,2015,6,27,Nada
