KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
750,3000,1046,0.222,232,1.000,10,2013,12,49,Nada
900,4500,1569,0.462,724,12.000,15,2013,12,50,Medio
600,600,209,0.083,17,3.000,2,2013,12,51,Nada
900,900,314,0.140,44,2.556,3,2013,12,52,Nada
600,600,209,0.105,22,3.000,2,2013,12,53,Nada
0,0,0,0.000,0,7.714,0,2014,1,1,Nada
0,0,0,0.000,0,10.800,0,2014,1,2,Nada
0,0,0,0.000,0,1.500,0,2014,1,3,Nada
0,0,0,0.000,0,1.000,0,2014,1,4,Nada
0,0,0,0.000,0,1.000,0,2014,1,5,Nada
1200,1200,418,0.082,34,1.000,4,2014,2,6,Nada
0,0,0,0.000,0,35.250,0,2014,2,7,Nada
900,900,314,0.066,21,35.250,3,2014,2,8,Nada
1650,3300,1150,0.286,329,18.857,11,2014,2,9,Nada
900,900,314,0.095,30,7.071,3,2014,3,10,Nada
0,0,0,0.000,0,5.294,0,2014,3,11,Nada
900,2700,941,0.353,332,6.429,9,2014,3,12,Nada
0,0,0,0.000,0,5.250,0,2014,3,13,Nada
0,0,0,0.000,0,0.333,0,2014,3,14,Nada
0,0,0,0.000,0,17.000,0,2014,4,15,Nada
1650,3300,1150,0.242,278,1.000,11,2014,4,16,Nada
450,900,314,0.078,24,10.909,3,2014,4,17,Nada
900,900,314,0.085,27,7.929,3,2014,4,18,Nada
0,0,0,0.000,0,6.000,0,2014,5,19,Nada
0,0,0,0.000,0,42.000,0,2014,5,20,Nada
800,2400,837,0.100,84,84.000,8,2014,5,21,Nada
600,1200,419,0.054,23,28.500,4,2014,5,22,Nada
650,3900,1360,0.198,270,18.000,13,2014,6,23,Nada
1050,4200,1465,0.269,394,7.080,14,2014,6,24,Nada
750,1500,523,0.118,62,4.355,5,2014,6,25,Nada
1950,3900,1360,0.406,553,3.750,13,2014,6,26,Nada
1000,3000,1046,0.526,551,2.250,10,2014,6,27,Nada
900,1800,628,0.545,342,1.500,6,2014,7,28,Mucho
900,900,314,0.053,17,0.828,3,2014,7,29,Nada
0,0,0,0.000,0,16.579,0,2014,7,30,Nada
0,0,0,0.000,0,35.000,0,2014,7,31,Nada
1200,2400,837,0.079,66,105.000,8,2014,8,32,Nada
2250,9000,3139,0.366,1148,36.375,30,2014,8,33,Medio
1000,3000,1046,0.161,169,5.289,10,2014,8,34,Nada
943,6600,2302,0.478,1101,3.563,22,2014,8,35,Medio
600,600,209,0.059,12,1.694,2,2014,8,36,Nada
1700,5100,1779,0.694,1234,2.912,17,2014,9,37,Medio
750,1500,523,0.130,68,1.171,5,2014,9,38,Nada
0,0,0,0.000,0,7.625,0,2014,9,39,Nada
300,300,105,0.014,1,6.682,1,2014,9,40,Nada
750,1500,523,0.052,27,49.000,5,2014,10,41,Nada
750,1500,523,0.055,29,46.500,5,2014,10,42,Nada
1350,8100,2825,0.362,1024,24.000,27,2014,10,43,Medio
600,1200,419,0.068,28,4.946,4,2014,10,44,Nada
1200,1200,419,0.073,30,4.750,4,2014,11,45,Nada
750,1500,523,0.050,26,4.543,5,2014,11,46,Nada
800,2400,837,0.056,47,34.154,8,2014,11,47,Nada
1029,7200,2511,0.188,471,24.706,24,2014,11,48,Medio
600,1200,419,0.035,15,9.405,4,2014,11,49,Nada
