KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,4000,1318,0.400,527,4.500,1,2013,12,49,Medio
4000,4000,1318,0.667,879,2.000,1,2013,12,50,Medio
0,0,0,0.000,0,1.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.500,0,2013,12,52,Nada
0,0,0,0.000,0,15.000,0,2013,12,53,Nada
4000,4000,1455,0.222,323,1.000,1,2014,1,1,Nada
0,0,0,0.000,0,12.000,0,2014,1,2,Nada
0,0,0,0.000,0,12.000,0,2014,1,3,Nada
0,0,0,0.000,0,12.000,0,2014,1,4,Nada
0,0,0,0.000,0,1.000,0,2014,1,5,Nada
0,0,0,0.000,0,1.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
8000,8000,2909,0.667,1939,1.000,2,2014,2,9,Medio
0,0,0,0.000,0,3.000,0,2014,3,10,Nada
0,0,0,0.000,0,3.000,0,2014,3,11,Nada
0,0,0,0.000,0,3.000,0,2014,3,12,Nada
4000,4000,1455,0.667,970,1.000,1,2014,3,13,Nada
0,0,0,0.000,0,3.000,0,2014,3,14,Nada
4000,4000,1455,0.286,416,12.000,1,2014,4,15,Nada
4000,4000,1455,0.400,582,4.500,1,2014,4,16,Medio
0,0,0,0.000,0,3.000,0,2014,4,17,Nada
0,0,0,0.000,0,3.000,0,2014,4,18,Nada
4000,4000,1455,0.667,970,6.000,1,2014,5,19,Medio
0,0,0,0.000,0,3.000,0,2014,5,20,Nada
0,0,0,0.000,0,3.000,0,2014,5,21,Nada
4000,4000,1455,2.000,2909,3.000,1,2014,5,22,Nada
0,0,0,0.000,0,0.000,0,2014,6,23,Nada
0,0,0,0.000,0,0.000,0,2014,6,24,Nada
0,0,0,0.000,0,0.000,0,2014,6,25,Nada
0,0,0,0.000,0,0.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
4000,4000,1455,0.286,416,1.000,1,2014,7,28,Nada
0,0,0,0.000,0,9.000,0,2014,7,29,Nada
0,0,0,0.000,0,9.000,0,2014,7,30,Nada
4000,4000,1455,0.400,582,9.000,1,2014,7,31,Medio
0,0,0,0.000,0,6.000,0,2014,8,32,Nada
0,0,0,0.000,0,6.000,0,2014,8,33,Nada
0,0,0,0.000,0,6.000,0,2014,8,34,Nada
0,0,0,0.000,0,1.000,0,2014,8,35,Nada
0,0,0,0.000,0,1.000,0,2014,8,36,Nada
0,0,0,0.000,0,1.000,0,2014,9,37,Nada
0,0,0,0.000,0,1.000,0,2014,9,38,Nada
0,0,0,0.000,0,1.000,0,2014,9,39,Nada
0,0,0,0.000,0,1.000,0,2014,9,40,Nada
4000,8000,2909,2.000,5818,1.000,2,2014,10,41,Medio
0,0,0,0.000,0,0.000,0,2014,10,42,Nada
0,0,0,0.000,0,0.000,0,2014,10,43,Nada
0,0,0,0.000,0,0.000,0,2014,10,44,Nada
4000,4000,1455,1.000,1455,0.000,1,2014,11,45,Mucho
0,0,0,0.000,0,6.000,0,2014,11,46,Nada
4000,4000,1864,0.667,1242,6.000,1,2014,11,47,Medio
0,0,0,0.000,0,1.500,0,2014,11,48,Nada
0,0,0,0.000,0,3.000,0,2014,11,49,Nada
0,0,0,0.000,0,3.000,0,2014,12,50,Nada
0,0,0,0.000,0,1.000,0,2014,12,51,Nada
4000,4000,1864,2.000,3727,1.000,1,2014,12,52,Mucho
0,0,0,0.000,0,0.000,0,2014,12,53,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
0,0,0,0.000,0,0.000,0,2015,1,5,Nada
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,1.000,0,2015,3,10,Nada
0,0,0,0.000,0,1.000,0,2015,3,11,Nada
