KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
8500,17000,5864,0.333,1955,5.250,2,2013,12,49,Nada
8500,25500,8795,0.857,7539,3.000,3,2013,12,50,Nada
8500,8500,2932,0.667,1955,0.857,1,2013,12,51,Mucho
0,0,0,0.000,0,0.500,0,2013,12,52,Nada
0,0,0,0.000,0,0.750,0,2013,12,53,Nada
0,0,0,0.000,0,3.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
8500,8500,2932,0.286,838,0.000,1,2014,1,3,Nada
0,0,0,0.000,0,21.000,0,2014,1,4,Nada
0,0,0,0.000,0,18.000,0,2014,1,5,Nada
0,0,0,0.000,0,18.000,0,2014,2,6,Nada
0,0,0,0.000,0,1.000,0,2014,2,7,Nada
8500,25500,8795,0.667,5864,1.000,3,2014,2,8,Nada
8500,8500,2932,0.400,1173,3.000,1,2014,2,9,Nada
0,0,0,0.000,0,1.500,0,2014,3,10,Nada
8500,8500,2932,0.667,1955,1.500,1,2014,3,11,Mucho
8500,17000,5864,0.000,0,1.500,2,2014,3,12,Nada
0,0,0,0.000,0,-1.000,0,2014,3,13,Nada
0,0,0,0.000,0,8.000,0,2014,3,14,Nada
8500,8500,2932,0.133,391,12.000,1,2014,4,15,Nada
8500,8500,2932,0.154,451,21.000,1,2014,4,16,Nada
8500,8500,2932,0.182,533,9.000,1,2014,4,17,Nada
0,0,0,0.000,0,5.000,0,2014,4,18,Nada
0,0,0,0.000,0,7.500,0,2014,5,19,Nada
8500,8500,2932,0.222,651,15.000,1,2014,5,20,Nada
0,0,0,0.000,0,12.000,0,2014,5,21,Nada
0,0,0,0.000,0,12.000,0,2014,5,22,Nada
0,0,0,0.000,0,12.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
0,0,0,0.000,0,1.000,0,2014,7,28,Nada
0,0,0,0.000,0,1.000,0,2014,7,29,Nada
0,0,0,0.000,0,1.000,0,2014,7,30,Nada
8500,8500,2932,0.286,838,1.000,1,2014,7,31,Nada
8500,17000,5863,1.000,5863,9.000,2,2014,8,32,Medio
8500,8500,2932,2.000,5863,1.000,1,2014,8,33,Medio
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,12.000,0,2014,8,35,Nada
0,0,0,0.000,0,36.000,0,2014,8,36,Nada
8500,8500,2932,0.087,255,1.000,1,2014,9,37,Nada
8500,8500,2932,0.095,279,33.000,1,2014,9,38,Nada
12750,25500,8795,0.353,3104,15.000,3,2014,9,39,Nada
0,0,0,0.000,0,4.200,0,2014,9,40,Nada
0,0,0,0.000,0,5.250,0,2014,10,41,Nada
0,0,0,0.000,0,7.000,0,2014,10,42,Nada
8500,8500,2932,0.154,451,1.000,1,2014,10,43,Nada
8500,8500,2932,0.182,533,18.000,1,2014,10,44,Nada
8500,8500,2932,0.222,651,7.500,1,2014,11,45,Nada
8500,8500,2932,0.286,838,4.000,1,2014,11,46,Nada
0,0,0,0.000,0,3.000,0,2014,11,47,Nada
8500,8500,2932,0.400,1173,4.500,1,2014,11,48,Nada
17000,17000,5863,2.000,11727,3.000,2,2014,11,49,Medio
8500,17000,5863,0.400,2345,0.000,2,2014,12,50,Medio
0,0,0,0.000,0,6.000,0,2014,12,51,Nada
8500,8500,2932,0.105,309,7.500,1,2014,12,52,Nada
0,0,0,0.000,0,9.000,0,2014,12,53,Nada
0,0,0,0.000,0,27.000,0,2015,1,1,Nada
21250,42500,14659,0.769,11276,27.000,5,2015,1,2,Mucho
0,0,0,0.000,0,2.400,0,2015,1,3,Nada
8500,59500,20523,1.556,31924,4.800,7,2015,1,4,Medio
17000,17000,5863,0.333,1954,0.250,2,2015,1,5,Nada
8500,8500,2932,0.095,279,3.667,1,2015,2,6,Nada
8500,34000,11727,0.500,5863,3.000,4,2015,2,7,Medio
0,0,0,0.000,0,2.571,0,2015,2,8,Nada
8500,42500,14659,1.429,20941,3.600,5,2015,2,9,Medio
8500,8500,2932,2.000,5863,0.333,1,2015,3,10,Mucho
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
8500,34000,11727,0.667,7818,0.000,4,2015,3,13,Medio
0,0,0,0.000,0,9.000,0,2015,3,14,Nada
8500,8500,2932,0.087,255,9.000,1,2015,4,15,Nada
17000,17000,5864,0.100,586,6.600,2,2015,4,16,Nada
8500,8500,2932,0.035,103,29.000,1,2015,4,17,Nada
8500,8500,2932,0.036,107,21.000,1,2015,4,18,Nada
8500,8500,2932,0.038,111,20.250,1,2015,5,19,Nada
0,0,0,0.000,0,26.000,0,2015,5,20,Nada
8500,8500,2932,0.039,115,39.000,1,2015,5,21,Nada
8500,8500,2932,0.041,120,37.500,1,2015,5,22,Nada
8500,17000,5863,0.087,510,36.000,2,2015,5,23,Nada
0,0,0,0.000,0,16.500,0,2015,6,24,Nada
