KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
36000,36000,15093,-2.000,-30185,0.000,6,2013,12,49,Nada
6857,48000,20124,-8.000,-160989,-3.000,8,2013,12,50,Nada
6000,24000,10062,2.000,20124,0.857,4,2013,12,51,Medio
6000,6000,2515,-2.000,-5031,0.000,1,2013,12,52,Nada
6000,12000,5031,-1.000,-5031,-0.231,2,2013,12,53,Nada
15000,60000,25155,2.500,62886,-1.286,10,2014,1,1,Mucho
6750,54000,22639,1.385,31346,2.538,9,2014,1,2,Nada
6000,30000,12577,0.435,5468,0.286,5,2014,1,3,Medio
6000,66000,27670,0.710,19637,2.625,11,2014,1,4,Mucho
6000,42000,17608,1.077,18963,1.200,7,2014,1,5,Mucho
6000,18000,7546,2.000,15093,0.391,3,2014,2,6,Mucho
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
6000,36000,15093,0.286,4312,1.000,6,2014,3,10,Nada
6000,48000,20124,0.571,11499,9.000,8,2014,3,11,Medio
6000,24000,10062,0.500,5031,2.143,4,2014,3,12,Nada
12000,12000,5031,0.400,2012,1.000,2,2014,3,13,Mucho
8000,48000,20124,0.889,17888,0.857,8,2014,3,14,Mucho
6000,36000,15093,0.545,8232,3.000,6,2014,4,15,Medio
6000,36000,15093,1.200,18111,1.500,6,2014,4,16,Mucho
6000,6000,2515,0.667,1677,0.300,1,2014,4,17,Medio
6000,18000,7546,-6.000,-45278,0.231,3,2014,4,18,Nada
6000,18000,7546,-0.857,-6468,-0.600,3,2014,5,19,Nada
6000,24000,10062,0.800,8049,-2.143,4,2014,5,20,Medio
6000,6000,2515,0.069,173,4.500,1,2014,5,21,Nada
6000,12000,5031,0.154,774,5.250,2,2014,5,22,Nada
6000,6000,2515,0.087,219,5.143,1,2014,6,23,Nada
6000,18000,7546,0.316,2383,8.250,3,2014,6,24,Nada
0,0,0,0.000,0,4.000,0,2014,6,25,Nada
0,0,0,0.000,0,6.000,0,2014,6,26,Nada
