KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
9000,18000,4818,-2.000,-9636,0.000,2,2014,1,1,Nada
9000,117000,34542,3.714,128298,-3.000,13,2014,1,2,Mucho
9000,45000,13836,0.769,10643,1.800,5,2014,1,3,Nada
9000,72000,22138,0.400,8855,0.600,8,2014,1,4,Medio
9600,144000,44276,0.571,25301,4.154,16,2014,1,5,Mucho
9600,144000,44276,1.333,59035,2.069,16,2014,2,6,Medio
9000,90000,27673,0.526,14565,0.300,10,2014,2,7,Medio
9000,90000,27673,0.345,9542,2.429,10,2014,2,8,Nada
9000,90000,27673,0.526,14565,2.000,10,2014,2,9,Medio
9000,81000,24905,0.947,23595,1.400,9,2014,3,10,Mucho
0,0,0,0.000,0,0.517,0,2014,3,11,Nada
9000,18000,5535,0.500,2767,0.789,2,2014,3,12,Mucho
9000,27000,8302,0.154,1277,0.818,3,2014,3,13,Nada
9000,9000,2767,0.028,78,21.600,1,2014,3,14,Nada
9000,36000,11069,0.121,1342,17.500,4,2014,4,15,Nada
9000,36000,11069,0.138,1527,11.625,4,2014,4,16,Nada
9000,63000,19371,0.298,5770,9.000,7,2014,4,17,Nada
9000,90000,27673,0.667,18448,4.000,10,2014,4,18,Medio
9000,36000,11069,0.500,5535,1.429,4,2014,5,19,Mucho
9000,72000,19631,0.571,11218,0.857,8,2014,5,20,Nada
9000,18000,4818,0.095,459,3.000,2,2014,5,21,Nada
13500,27000,7227,0.162,1172,4.286,3,2014,5,22,Nada
11250,45000,12045,0.189,2273,3.923,5,2014,6,23,Nada
9000,18000,4818,0.057,275,10.800,2,2014,6,24,Nada
12000,36000,9636,0.125,1205,10.200,4,2014,6,25,Nada
9000,18000,4818,0.070,338,8.182,2,2014,6,26,Nada
9000,54000,14455,0.250,3614,10.125,6,2014,6,27,Nada
9000,54000,14455,0.333,4818,5.250,6,2014,7,28,Nada
9000,45000,12045,0.400,4818,3.214,5,2014,7,29,Nada
9000,18000,4818,0.222,1071,1.765,2,2014,7,30,Nada
9000,27000,7227,0.462,3336,1.846,3,2014,7,31,Nada
7500,45000,12045,0.769,9266,1.500,5,2014,8,32,Mucho
9000,36000,9636,0.400,3855,2.400,4,2014,8,33,Nada
9000,9000,2409,0.087,209,3.000,1,2014,8,34,Nada
9000,18000,4818,0.200,964,3.300,2,2014,8,35,Nada
9000,18000,4818,0.250,1205,3.857,2,2014,8,36,Nada
9000,27000,7227,0.400,2891,4.200,3,2014,9,37,Nada
9000,9000,2409,0.133,321,3.429,1,2014,9,38,Nada
0,0,0,0.000,0,3.500,0,2014,9,39,Nada
9000,18000,4818,0.286,1377,6.000,2,2014,9,40,Nada
9000,18000,4818,0.400,1927,6.000,2,2014,10,41,Nada
9000,9000,2409,0.182,438,3.000,1,2014,10,42,Nada
9000,18000,4818,0.333,1606,4.200,2,2014,10,43,Nada
0,0,0,0.000,0,3.000,0,2014,10,44,Nada
9000,9000,2409,0.222,535,5.000,1,2014,11,45,Nada
9000,54000,14455,1.200,17345,4.000,6,2014,11,46,Medio
9000,18000,4818,0.400,1927,2.571,2,2014,11,47,Nada
9000,27000,7227,1.200,8673,1.333,3,2014,11,48,Medio
9000,9000,2409,2.000,4818,0.273,1,2014,11,49,Mucho
9000,63000,16864,-2.000,-33727,0.000,7,2014,12,50,Nada
9000,72000,19273,-8.000,-154182,-1.909,8,2014,12,51,Nada
9000,36000,9636,1.333,12848,0.938,4,2014,12,52,Medio
9000,9000,2409,2.000,4818,0.158,1,2014,12,53,Mucho
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,1,3,Nada
9000,9000,2409,0.182,438,0.000,1,2015,1,4,Nada
9000,63000,16864,0.933,15739,33.000,7,2015,1,5,Nada
9000,9000,2409,0.286,688,1.500,1,2015,2,6,Nada
9000,27000,7227,2.000,14455,1.000,3,2015,2,7,Medio
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
0,0,0,0.000,0,0.000,0,2015,2,9,Nada
0,0,0,0.000,0,0.000,0,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
0,0,0,0.000,0,0.000,0,2015,3,12,Nada
0,0,0,0.000,0,0.000,0,2015,3,13,Nada
9000,45000,12045,0.909,10950,0.000,5,2015,3,14,Mucho
9000,36000,9636,0.444,4283,6.600,4,2015,4,15,Nada
7875,63000,16863,2.000,33726,2.333,7,2015,4,16,Nada
0,0,0,0.000,0,0.000,0,2015,4,17,Nada
9000,18000,4818,0.286,1377,2.182,2,2015,4,18,Nada
9000,18000,4818,0.400,1927,2.000,2,2015,5,19,Nada
9000,36000,9636,2.000,19273,3.000,4,2015,5,20,Medio
9000,9000,2409,0.133,321,0.000,1,2015,5,21,Nada
9000,18000,4818,0.143,688,6.429,2,2015,5,22,Nada
9000,27000,7227,0.261,1885,5.571,3,2015,5,23,Nada
9000,18000,4818,0.222,1071,5.000,2,2015,6,24,Nada
