KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
0,0,0,0.000,0,0.000,0,2013,12,50,Nada
0,0,0,0.000,0,0.000,0,2013,12,51,Nada
0,0,0,0.000,0,0.000,0,2013,12,52,Nada
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
0,0,0,0.000,0,0.000,0,2014,2,7,Nada
0,0,0,0.000,0,0.000,0,2014,2,8,Nada
0,0,0,0.000,0,0.000,0,2014,2,9,Nada
0,0,0,0.000,0,0.000,0,2014,3,10,Nada
0,0,0,0.000,0,0.000,0,2014,3,11,Nada
0,0,0,0.000,0,0.000,0,2014,3,12,Nada
0,0,0,0.000,0,0.000,0,2014,3,13,Nada
0,0,0,0.000,0,1.000,0,2014,3,14,Nada
0,0,0,0.000,0,1.000,0,2014,4,15,Nada
4000,4000,2990,0.057,171,1.000,1,2014,4,16,Nada
4000,4000,2990,0.061,181,51.000,1,2014,4,17,Nada
0,0,0,0.000,0,24.000,0,2014,4,18,Nada
0,0,0,0.000,0,24.000,0,2014,5,19,Nada
0,0,0,0.000,0,48.000,0,2014,5,20,Nada
0,0,0,0.000,0,1.000,0,2014,5,21,Nada
2000,6000,2971,0.207,615,1.000,3,2014,5,22,Nada
2000,2000,990,0.080,79,13.000,1,2014,6,23,Nada
6000,6000,2971,0.286,849,9.000,3,2014,6,24,Nada
6000,6000,2971,0.400,1189,3.857,3,2014,6,25,Medio
0,0,0,0.000,0,2.571,0,2014,6,26,Nada
4000,4000,1981,0.400,792,3.000,2,2014,6,27,Nada
4000,4000,1981,0.667,1321,2.400,2,2014,7,28,Nada
2000,2000,990,0.667,660,1.500,1,2014,7,29,Mucho
0,0,0,0.000,0,0.600,0,2014,7,30,Nada
0,0,0,0.000,0,1.000,0,2014,7,31,Nada
0,0,0,0.000,0,3.000,0,2014,8,32,Nada
2000,2000,990,2.000,1981,1.000,1,2014,8,33,Medio
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
0,0,0,0.000,0,0.000,0,2014,8,36,Nada
0,0,0,0.000,0,0.000,0,2014,9,37,Nada
4000,4000,1981,0.105,209,1.000,2,2014,9,38,Nada
0,0,0,0.000,0,27.000,0,2014,9,39,Nada
0,0,0,0.000,0,27.000,0,2014,9,40,Nada
2000,2000,990,0.057,57,27.000,1,2014,10,41,Nada
0,0,0,0.000,0,51.000,0,2014,10,42,Nada
2000,2000,990,0.061,60,51.000,1,2014,10,43,Nada
0,0,0,0.000,0,24.000,0,2014,10,44,Nada
4000,4000,1981,0.133,264,48.000,2,2014,11,45,Nada
0,0,0,0.000,0,14.000,0,2014,11,46,Nada
0,0,0,0.000,0,21.000,0,2014,11,47,Nada
0,0,0,0.000,0,21.000,0,2014,11,48,Nada
4000,4000,1981,0.154,305,1.000,2,2014,11,49,Nada
0,0,0,0.000,0,18.000,0,2014,12,50,Nada
2000,2000,990,0.087,86,18.000,1,2014,12,51,Nada
2000,2000,990,0.095,94,11.000,1,2014,12,52,Nada
0,0,0,0.000,0,15.000,0,2014,12,53,Nada
0,0,0,0.000,0,15.000,0,2015,1,1,Nada
0,0,0,0.000,0,30.000,0,2015,1,2,Nada
0,0,0,0.000,0,1.000,0,2015,1,3,Nada
0,0,0,0.000,0,1.000,0,2015,1,4,Nada
0,0,0,0.000,0,1.000,0,2015,1,5,Nada
2000,2000,990,0.105,104,1.000,1,2015,2,6,Nada
4000,4000,1981,0.267,528,27.000,2,2015,2,7,Nada
4000,4000,1981,0.400,792,6.000,2,2015,2,8,Nada
0,0,0,0.000,0,2.400,0,2015,2,9,Nada
4000,4000,1981,0.667,1321,3.000,2,2015,3,10,Nada
0,0,0,0.000,0,1.500,0,2015,3,11,Nada
0,0,0,0.000,0,3.000,0,2015,3,12,Nada
2000,2000,990,0.667,660,3.000,1,2015,3,13,Nada
0,0,0,0.000,0,3.000,0,2015,3,14,Nada
2000,2000,990,2.000,1981,3.000,1,2015,4,15,Medio
2000,4000,1981,0.222,440,0.000,2,2015,4,16,Nada
3000,6000,2971,0.182,540,18.000,3,2015,4,17,Nada
2000,2000,990,0.069,68,7.500,1,2015,4,18,Nada
4000,4000,1981,0.154,305,7.000,2,2015,5,19,Nada
0,0,0,0.000,0,6.000,0,2015,5,20,Nada
0,0,0,0.000,0,12.000,0,2015,5,21,Nada
6000,6000,2971,0.286,849,18.000,3,2015,5,22,Nada
4000,4000,1981,0.250,495,9.000,2,2015,5,23,Nada
2000,2000,990,0.154,152,4.200,1,2015,6,24,Nada
2000,4000,1981,0.400,792,3.000,2,2015,6,25,Nada
0,0,0,0.000,0,2.400,0,2015,6,26,Nada
2000,2000,990,0.286,283,4.000,1,2015,6,27,Nada
2000,6000,2971,2.000,5943,3.000,3,2015,7,28,Nada
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
