KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,49,Nada
4500,22500,5724,0.182,1041,1.000,5,2013,12,50,Nada
4500,40500,9643,0.295,2845,21.000,9,2013,12,51,Nada
4500,27000,6429,0.261,1677,5.571,6,2013,12,52,Nada
4500,9000,2143,0.105,226,3.000,2,2013,12,53,Nada
4500,22500,5357,0.323,1728,3.176,5,2014,1,1,Nada
4500,40500,9643,1.059,10210,3.000,9,2014,1,2,Nada
4500,13500,3214,1.200,3857,0.750,3,2014,1,3,Medio
4500,9000,2143,0.200,429,0.176,2,2014,1,4,Nada
3857,27000,6429,0.375,2411,4.071,6,2014,1,5,Nada
4500,31500,7500,0.737,5526,3.545,7,2014,2,6,Medio
4500,22500,5357,1.429,7653,1.200,5,2014,2,7,Medio
0,0,0,0.000,0,0.167,0,2014,2,8,Nada
4500,4500,-2167,0.095,-206,0.250,1,2014,2,9,Nada
4500,18000,-8667,0.222,-1926,10.000,4,2014,3,10,Nada
4500,22500,-10833,0.370,-4012,9.600,5,2014,3,11,Nada
4500,18000,-8667,0.444,-3852,3.300,4,2014,3,12,Nada
4500,18000,1048,0.276,289,1.615,4,2014,3,13,Nada
4500,13500,3214,0.146,470,5.077,3,2014,3,14,Nada
4500,13500,3214,0.171,551,5.182,3,2014,4,15,Nada
4500,22500,5357,0.370,1984,4.800,5,2014,4,16,Nada
4500,36000,8571,1.143,9796,3.000,8,2014,4,17,Nada
4500,13500,3214,2.000,6429,0.563,3,2014,4,18,Mucho
0,0,0,0.000,0,0.000,0,2014,5,19,Nada
0,0,0,0.000,0,0.000,0,2014,5,20,Nada
0,0,0,0.000,0,0.000,0,2014,5,21,Nada
4500,9000,2143,0.222,476,0.000,2,2014,5,22,Nada
4500,13500,3214,0.182,584,27.000,3,2014,6,23,Nada
4500,45000,10714,1.000,10714,9.000,10,2014,6,24,Nada
4500,27000,6429,3.000,19286,1.000,6,2014,6,25,Medio
4500,27000,5857,1.000,5857,-0.158,6,2014,6,26,Mucho
4500,31500,6833,0.737,5035,1.773,7,2014,6,27,Medio
4500,9000,1952,0.400,781,0.947,2,2014,7,28,Mucho
4500,36000,7810,0.800,6248,0.800,8,2014,7,29,Nada
4500,36000,7810,0.667,5206,2.824,8,2014,7,30,Medio
4500,13500,2929,0.462,1352,1.333,3,2014,7,31,Mucho
5250,31500,6833,0.326,2225,0.789,7,2014,8,32,Nada
4500,36000,7810,0.235,1838,6.333,8,2014,8,33,Nada
4500,54000,11714,0.500,5857,5.000,12,2014,8,34,Mucho
4500,40500,8976,0.383,3438,2.000,9,2014,8,35,Nada
4500,27000,6429,0.231,1484,3.000,6,2014,8,36,Nada
4500,36000,8571,0.421,3609,2.556,8,2014,9,37,Medio
4500,36000,8571,0.381,3265,1.957,8,2014,9,38,Nada
4500,22500,5357,0.204,1093,3.682,5,2014,9,39,Nada
4500,13500,3214,0.146,470,3.143,3,2014,9,40,Nada
4500,27000,6429,0.375,2411,3.563,6,2014,10,41,Nada
